TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/30,00:25,4,0,01F0633N,01H0579N,31,104,3
2024/05/30,00:25,4,0,01F0633N,01H0579N,32,100,4
2024/05/30,00:25,4,0,01F0633N,01H0579N,41,0,0
2024/05/30,00:25,4,0,01F0633N,01H0579N,42,0,0
2024/05/30,00:25,4,0,01F0633N,01H0579N,5,0,0
2024/05/30,00:25,4,0,01F0578S,01H0610S,31,93,4
2024/05/30,00:25,4,0,01F0578S,01H0610S,32,86,1
2024/05/30,00:25,4,0,01F0578S,01H0610S,41,0,0
2024/05/30,00:25,4,0,01F0578S,01H0610S,42,0,0
2024/05/30,00:25,4,0,01F0578S,01H0610S,5,0,0
2024/05/30,00:30,4,0,01F0584N,01F0557N,31,100,47
2024/05/30,00:30,4,0,01F0584N,01F0557N,32,90,1
2024/05/30,00:30,4,0,01F0584N,01F0557N,41,97,1
2024/05/30,00:30,4,0,01F0584N,01F0557N,42,93,7
2024/05/30,00:30,4,0,01F0584N,01F0557N,5,86,19
2024/05/30,00:30,4,0,01F0633N,01F0584N,31,102,28
2024/05/30,00:30,4,0,01F0633N,01F0584N,32,97,3
2024/05/30,00:30,4,0,01F0633N,01F0584N,41,0,0
2024/05/30,00:30,4,0,01F0633N,01F0584N,42,93,8
2024/05/30,00:30,4,0,01F0633N,01F0584N,5,86,18
2024/05/30,00:30,4,0,01F0578S,01F0633S,31,97,24
2024/05/30,00:30,4,0,01F0578S,01F0633S,32,79,2
2024/05/30,00:30,4,0,01F0578S,01F0633S,41,100,1
2024/05/30,00:30,4,0,01F0578S,01F0633S,42,93,11
2024/05/30,00:30,4,0,01F0578S,01F0633S,5,90,11
2024/05/30,00:30,4,0,01F0633S,01F0664S,31,97,25
2024/05/30,00:30,4,0,01F0633S,01F0664S,32,86,3
2024/05/30,00:30,4,0,01F0633S,01F0664S,41,0,0
2024/05/30,00:30,4,0,01F0633S,01F0664S,42,91,6
2024/05/30,00:30,4,0,01F0633S,01F0664S,5,90,10
2024/05/30,00:30,4,0,01F0633N,01H0579N,31,93,4
2024/05/30,00:30,4,0,01F0633N,01H0579N,32,82,1
2024/05/30,00:30,4,0,01F0633N,01H0579N,41,0,0
2024/05/30,00:30,4,0,01F0633N,01H0579N,42,0,0
2024/05/30,00:30,4,0,01F0633N,01H0579N,5,0,0
2024/05/30,00:30,4,0,01F0578S,01H0610S,31,99,6
2024/05/30,00:30,4,0,01F0578S,01H0610S,32,0,0
2024/05/30,00:30,4,0,01F0578S,01H0610S,41,0,0
2024/05/30,00:30,4,0,01F0578S,01H0610S,42,0,0
2024/05/30,00:30,4,0,01F0578S,01H0610S,5,0,0
2024/05/30,00:35,4,0,01F0584N,01F0557N,31,100,40
2024/05/30,00:35,4,0,01F0584N,01F0557N,32,90,7
2024/05/30,00:35,4,0,01F0584N,01F0557N,41,0,0
2024/05/30,00:35,4,0,01F0584N,01F0557N,42,84,12
2024/05/30,00:35,4,0,01F0584N,01F0557N,5,90,10
2024/05/30,00:35,4,0,01F0633N,01F0584N,31,102,28
2024/05/30,00:35,4,0,01F0633N,01F0584N,32,99,4
2024/05/30,00:35,4,0,01F0633N,01F0584N,41,0,0
2024/05/30,00:35,4,0,01F0633N,01F0584N,42,86,9
2024/05/30,00:35,4,0,01F0633N,01F0584N,5,90,16
2024/05/30,00:35,4,0,01F0578S,01F0633S,31,99,16
2024/05/30,00:35,4,0,01F0578S,01F0633S,32,100,5
2024/05/30,00:35,4,0,01F0578S,01F0633S,41,100,1
2024/05/30,00:35,4,0,01F0578S,01F0633S,42,93,16
2024/05/30,00:35,4,0,01F0578S,01F0633S,5,88,12
2024/05/30,00:35,4,0,01F0633S,01F0664S,31,97,14
2024/05/30,00:35,4,0,01F0633S,01F0664S,32,97,6
2024/05/30,00:35,4,0,01F0633S,01F0664S,41,95,2
2024/05/30,00:35,4,0,01F0633S,01F0664S,42,93,17
2024/05/30,00:35,4,0,01F0633S,01F0664S,5,82,13
2024/05/30,00:35,4,0,01F0633N,01H0579N,31,95,6
2024/05/30,00:35,4,0,01F0633N,01H0579N,32,46,1
2024/05/30,00:35,4,0,01F0633N,01H0579N,41,0,0
2024/05/30,00:35,4,0,01F0633N,01H0579N,42,0,0
2024/05/30,00:35,4,0,01F0633N,01H0579N,5,0,0
2024/05/30,00:35,4,0,01F0578S,01H0610S,31,95,6
2024/05/30,00:35,4,0,01F0578S,01H0610S,32,0,0
2024/05/30,00:35,4,0,01F0578S,01H0610S,41,0,0
2024/05/30,00:35,4,0,01F0578S,01H0610S,42,0,0
2024/05/30,00:35,4,0,01F0578S,01H0610S,5,0,0
2024/05/30,00:40,4,0,01F0584N,01F0557N,31,99,20
2024/05/30,00:40,4,0,01F0584N,01F0557N,32,93,5
2024/05/30,00:40,4,0,01F0584N,01F0557N,41,0,0
2024/05/30,00:40,4,0,01F0584N,01F0557N,42,93,10
2024/05/30,00:40,4,0,01F0584N,01F0557N,5,86,13
2024/05/30,00:40,4,0,01F0633N,01F0584N,31,100,16
2024/05/30,00:40,4,0,01F0633N,01F0584N,32,90,3
2024/05/30,00:40,4,0,01F0633N,01F0584N,41,0,0
2024/05/30,00:40,4,0,01F0633N,01F0584N,42,93,12
2024/05/30,00:40,4,0,01F0633N,01F0584N,5,90,14
2024/05/30,00:40,4,0,01F0578S,01F0633S,31,97,27
2024/05/30,00:40,4,0,01F0578S,01F0633S,32,86,5
2024/05/30,00:40,4,0,01F0578S,01F0633S,41,0,0
2024/05/30,00:40,4,0,01F0578S,01F0633S,42,90,13
2024/05/30,00:40,4,0,01F0578S,01F0633S,5,86,17
2024/05/30,00:40,4,0,01F0633S,01F0664S,31,95,28
2024/05/30,00:40,4,0,01F0633S,01F0664S,32,86,6
2024/05/30,00:40,4,0,01F0633S,01F0664S,41,0,0
2024/05/30,00:40,4,0,01F0633S,01F0664S,42,90,15
2024/05/30,00:40,4,0,01F0633S,01F0664S,5,82,12
2024/05/30,00:40,4,0,01F0633N,01H0579N,31,99,6
2024/05/30,00:40,4,0,01F0633N,01H0579N,32,86,2
2024/05/30,00:40,4,0,01F0633N,01H0579N,41,0,0
2024/05/30,00:40,4,0,01F0633N,01H0579N,42,0,0
2024/05/30,00:40,4,0,01F0633N,01H0579N,5,0,0
2024/05/30,00:40,4,0,01F0578S,01H0610S,31,100,9
2024/05/30,00:40,4,0,01F0578S,01H0610S,32,109,2
2024/05/30,00:40,4,0,01F0578S,01H0610S,41,0,0
2024/05/30,00:40,4,0,01F0578S,01H0610S,42,0,0
2024/05/30,00:40,4,0,01F0578S,01H0610S,5,0,0
2024/05/30,00:45,4,0,01F0584N,01F0557N,31,100,33
2024/05/30,00:45,4,0,01F0584N,01F0557N,32,104,1
2024/05/30,00:45,4,0,01F0584N,01F0557N,41,0,0
2024/05/30,00:45,4,0,01F0584N,01F0557N,42,97,9
2024/05/30,00:45,4,0,01F0584N,01F0557N,5,90,12
2024/05/30,00:45,4,0,01F0633N,01F0584N,31,100,31
2024/05/30,00:45,4,0,01F0633N,01F0584N,32,97,2
2024/05/30,00:45,4,0,01F0633N,01F0584N,41,0,0
2024/05/30,00:45,4,0,01F0633N,01F0584N,42,90,11
2024/05/30,00:45,4,0,01F0633N,01F0584N,5,90,11
2024/05/30,00:45,4,0,01F0578S,01F0633S,31,100,17
2024/05/30,00:45,4,0,01F0578S,01F0633S,32,97,7
2024/05/30,00:45,4,0,01F0578S,01F0633S,41,21,1
2024/05/30,00:45,4,0,01F0578S,01F0633S,42,93,9
2024/05/30,00:45,4,0,01F0578S,01F0633S,5,84,10
2024/05/30,00:45,4,0,01F0633S,01F0664S,31,99,22
2024/05/30,00:45,4,0,01F0633S,01F0664S,32,100,6
2024/05/30,00:45,4,0,01F0633S,01F0664S,41,82,1
2024/05/30,00:45,4,0,01F0633S,01F0664S,42,93,12
2024/05/30,00:45,4,0,01F0633S,01F0664S,5,82,14
2024/05/30,00:45,4,0,01F0633N,01H0579N,31,100,6
2024/05/30,00:45,4,0,01F0633N,01H0579N,32,93,3
2024/05/30,00:45,4,0,01F0633N,01H0579N,41,0,0
2024/05/30,00:45,4,0,01F0633N,01H0579N,42,0,0
2024/05/30,00:45,4,0,01F0633N,01H0579N,5,0,0
2024/05/30,00:45,4,0,01F0578S,01H0610S,31,99,4
2024/05/30,00:45,4,0,01F0578S,01H0610S,32,86,5
2024/05/30,00:45,4,0,01F0578S,01H0610S,41,0,0
2024/05/30,00:45,4,0,01F0578S,01H0610S,42,0,0
2024/05/30,00:45,4,0,01F0578S,01H0610S,5,0,0
2024/05/30,00:50,4,0,01F0584N,01F0557N,31,100,47
2024/05/30,00:50,4,0,01F0584N,01F0557N,32,97,8
2024/05/30,00:50,4,0,01F0584N,01F0557N,41,97,2
2024/05/30,00:50,4,0,01F0584N,01F0557N,42,90,9
2024/05/30,00:50,4,0,01F0584N,01F0557N,5,93,5
2024/05/30,00:50,4,0,01F0633N,01F0584N,31,100,26
2024/05/30,00:50,4,0,01F0633N,01F0584N,32,100,7
2024/05/30,00:50,4,0,01F0633N,01F0584N,41,99,2
2024/05/30,00:50,4,0,01F0633N,01F0584N,42,93,3
2024/05/30,00:50,4,0,01F0633N,01F0584N,5,93,6
2024/05/30,00:50,4,0,01F0578S,01F0633S,31,97,21
2024/05/30,00:50,4,0,01F0578S,01F0633S,32,95,12
2024/05/30,00:50,4,0,01F0578S,01F0633S,41,0,0
2024/05/30,00:50,4,0,01F0578S,01F0633S,42,91,10
2024/05/30,00:50,4,0,01F0578S,01F0633S,5,82,9
2024/05/30,00:50,4,0,01F0633S,01F0664S,31,97,26
2024/05/30,00:50,4,0,01F0633S,01F0664S,32,93,11
2024/05/30,00:50,4,0,01F0633S,01F0664S,41,0,0
2024/05/30,00:50,4,0,01F0633S,01F0664S,42,82,7
2024/05/30,00:50,4,0,01F0633S,01F0664S,5,81,10
2024/05/30,00:50,4,0,01F0633N,01H0579N,31,95,10
2024/05/30,00:50,4,0,01F0633N,01H0579N,32,90,1
2024/05/30,00:50,4,0,01F0633N,01H0579N,41,0,0
2024/05/30,00:50,4,0,01F0633N,01H0579N,42,0,0
2024/05/30,00:50,4,0,01F0633N,01H0579N,5,0,0
2024/05/30,00:50,4,0,01F0578S,01H0610S,31,99,8
2024/05/30,00:50,4,0,01F0578S,01H0610S,32,0,0
2024/05/30,00:50,4,0,01F0578S,01H0610S,41,0,0
2024/05/30,00:50,4,0,01F0578S,01H0610S,42,0,0
2024/05/30,00:50,4,0,01F0578S,01H0610S,5,0,0
2024/05/30,00:55,4,0,01F0584N,01F0557N,31,102,26
2024/05/30,00:55,4,0,01F0584N,01F0557N,32,100,5
2024/05/30,00:55,4,0,01F0584N,01F0557N,41,0,0
2024/05/30,00:55,4,0,01F0584N,01F0557N,42,90,9
2024/05/30,00:55,4,0,01F0584N,01F0557N,5,86,9
2024/05/30,00:55,4,0,01F0633N,01F0584N,31,106,20
2024/05/30,00:55,4,0,01F0633N,01F0584N,32,97,4
2024/05/30,00:55,4,0,01F0633N,01F0584N,41,0,0
2024/05/30,00:55,4,0,01F0633N,01F0584N,42,93,12
2024/05/30,00:55,4,0,01F0633N,01F0584N,5,90,16
2024/05/30,00:55,4,0,01F0578S,01F0633S,31,97,27
2024/05/30,00:55,4,0,01F0578S,01F0633S,32,93,3
2024/05/30,00:55,4,0,01F0578S,01F0633S,41,57,2
2024/05/30,00:55,4,0,01F0578S,01F0633S,42,90,6
2024/05/30,00:55,4,0,01F0578S,01F0633S,5,82,5
2024/05/30,00:55,4,0,01F0633S,01F0664S,31,99,14
2024/05/30,00:55,4,0,01F0633S,01F0664S,32,91,4
2024/05/30,00:55,4,0,01F0633S,01F0664S,41,82,1
2024/05/30,00:55,4,0,01F0633S,01F0664S,42,86,9
2024/05/30,00:55,4,0,01F0633S,01F0664S,5,79,7
2024/05/30,00:55,4,0,01F0633N,01H0579N,31,115,5
2024/05/30,00:55,4,0,01F0633N,01H0579N,32,100,1
2024/05/30,00:55,4,0,01F0633N,01H0579N,41,0,0
2024/05/30,00:55,4,0,01F0633N,01H0579N,42,0,0
2024/05/30,00:55,4,0,01F0633N,01H0579N,5,0,0
2024/05/30,00:55,4,0,01F0578S,01H0610S,31,102,4
2024/05/30,00:55,4,0,01F0578S,01H0610S,32,93,1
2024/05/30,00:55,4,0,01F0578S,01H0610S,41,0,0
2024/05/30,00:55,4,0,01F0578S,01H0610S,42,0,0
2024/05/30,00:55,4,0,01F0578S,01H0610S,5,0,0
2024/05/30,01:00,4,0,01F0584N,01F0557N,31,100,27
2024/05/30,01:00,4,0,01F0584N,01F0557N,32,102,6
2024/05/30,01:00,4,0,01F0584N,01F0557N,41,0,0
2024/05/30,01:00,4,0,01F0584N,01F0557N,42,93,13
2024/05/30,01:00,4,0,01F0584N,01F0557N,5,86,14
2024/05/30,01:00,4,0,01F0633N,01F0584N,31,100,23
2024/05/30,01:00,4,0,01F0633N,01F0584N,32,97,9
2024/05/30,01:00,4,0,01F0633N,01F0584N,41,0,0
2024/05/30,01:00,4,0,01F0633N,01F0584N,42,95,12
2024/05/30,01:00,4,0,01F0633N,01F0584N,5,90,10
2024/05/30,01:00,4,0,01F0578S,01F0633S,31,100,16
2024/05/30,01:00,4,0,01F0578S,01F0633S,32,99,6
2024/05/30,01:00,4,0,01F0578S,01F0633S,41,0,0
2024/05/30,01:00,4,0,01F0578S,01F0633S,42,100,10
2024/05/30,01:00,4,0,01F0578S,01F0633S,5,90,10
2024/05/30,01:00,4,0,01F0633S,01F0664S,31,97,27
2024/05/30,01:00,4,0,01F0633S,01F0664S,32,100,5
2024/05/30,01:00,4,0,01F0633S,01F0664S,41,93,1
2024/05/30,01:00,4,0,01F0633S,01F0664S,42,97,9
2024/05/30,01:00,4,0,01F0633S,01F0664S,5,86,13
2024/05/30,01:00,4,0,01F0633N,01H0579N,31,97,1
2024/05/30,01:00,4,0,01F0633N,01H0579N,32,99,2
2024/05/30,01:00,4,0,01F0633N,01H0579N,41,0,0
2024/05/30,01:00,4,0,01F0633N,01H0579N,42,0,0
2024/05/30,01:00,4,0,01F0633N,01H0579N,5,0,0
2024/05/30,01:00,4,0,01F0578S,01H0610S,31,97,7
2024/05/30,01:00,4,0,01F0578S,01H0610S,32,0,0
2024/05/30,01:00,4,0,01F0578S,01H0610S,41,0,0
2024/05/30,01:00,4,0,01F0578S,01H0610S,42,0,0
2024/05/30,01:00,4,0,01F0578S,01H0610S,5,0,0
2024/05/30,01:05,4,0,01F0584N,01F0557N,31,100,24
2024/05/30,01:05,4,0,01F0584N,01F0557N,32,93,9
2024/05/30,01:05,4,0,01F0584N,01F0557N,41,95,2
2024/05/30,01:05,4,0,01F0584N,01F0557N,42,90,8
2024/05/30,01:05,4,0,01F0584N,01F0557N,5,84,8
2024/05/30,01:05,4,0,01F0633N,01F0584N,31,100,23
2024/05/30,01:05,4,0,01F0633N,01F0584N,32,104,5
2024/05/30,01:05,4,0,01F0633N,01F0584N,41,97,1
2024/05/30,01:05,4,0,01F0633N,01F0584N,42,97,9
2024/05/30,01:05,4,0,01F0633N,01F0584N,5,86,11
2024/05/30,01:05,4,0,01F0578S,01F0633S,31,100,16
2024/05/30,01:05,4,0,01F0578S,01F0633S,32,97,5
2024/05/30,01:05,4,0,01F0578S,01F0633S,41,90,1
2024/05/30,01:05,4,0,01F0578S,01F0633S,42,86,10
2024/05/30,01:05,4,0,01F0578S,01F0633S,5,79,12
2024/05/30,01:05,4,0,01F0633S,01F0664S,31,93,21
2024/05/30,01:05,4,0,01F0633S,01F0664S,32,75,3
2024/05/30,01:05,4,0,01F0633S,01F0664S,41,0,0
2024/05/30,01:05,4,0,01F0633S,01F0664S,42,82,9
2024/05/30,01:05,4,0,01F0633S,01F0664S,5,84,12
2024/05/30,01:05,4,0,01F0633N,01H0579N,31,91,2
2024/05/30,01:05,4,0,01F0633N,01H0579N,32,86,1
2024/05/30,01:05,4,0,01F0633N,01H0579N,41,0,0
2024/05/30,01:05,4,0,01F0633N,01H0579N,42,0,0
2024/05/30,01:05,4,0,01F0633N,01H0579N,5,0,0
2024/05/30,01:05,4,0,01F0578S,01H0610S,31,97,7
2024/05/30,01:05,4,0,01F0578S,01H0610S,32,104,1
2024/05/30,01:05,4,0,01F0578S,01H0610S,41,0,0
2024/05/30,01:05,4,0,01F0578S,01H0610S,42,0,0
2024/05/30,01:05,4,0,01F0578S,01H0610S,5,0,0
