TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/15,02:35,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,02:40,3,0,01F0584N,01F0557N,31,100,13
2024/05/15,02:40,3,0,01F0584N,01F0557N,32,95,6
2024/05/15,02:40,3,0,01F0584N,01F0557N,41,0,0
2024/05/15,02:40,3,0,01F0584N,01F0557N,42,93,11
2024/05/15,02:40,3,0,01F0584N,01F0557N,5,90,13
2024/05/15,02:40,3,0,01F0633N,01F0584N,31,104,8
2024/05/15,02:40,3,0,01F0633N,01F0584N,32,97,7
2024/05/15,02:40,3,0,01F0633N,01F0584N,41,0,0
2024/05/15,02:40,3,0,01F0633N,01F0584N,42,97,13
2024/05/15,02:40,3,0,01F0633N,01F0584N,5,91,14
2024/05/15,02:40,3,0,01F0578S,01F0633S,31,97,17
2024/05/15,02:40,3,0,01F0578S,01F0633S,32,99,8
2024/05/15,02:40,3,0,01F0578S,01F0633S,41,0,0
2024/05/15,02:40,3,0,01F0578S,01F0633S,42,79,10
2024/05/15,02:40,3,0,01F0578S,01F0633S,5,90,13
2024/05/15,02:40,3,0,01F0633S,01F0664S,31,99,12
2024/05/15,02:40,3,0,01F0633S,01F0664S,32,97,6
2024/05/15,02:40,3,0,01F0633S,01F0664S,41,0,0
2024/05/15,02:40,3,0,01F0633S,01F0664S,42,82,11
2024/05/15,02:40,3,0,01F0633S,01F0664S,5,88,12
2024/05/15,02:40,3,0,01F0633N,01H0579N,31,0,0
2024/05/15,02:40,3,0,01F0633N,01H0579N,32,90,1
2024/05/15,02:40,3,0,01F0633N,01H0579N,41,0,0
2024/05/15,02:40,3,0,01F0633N,01H0579N,42,0,0
2024/05/15,02:40,3,0,01F0633N,01H0579N,5,0,0
2024/05/15,02:40,3,0,01F0578S,01H0610S,31,104,5
2024/05/15,02:40,3,0,01F0578S,01H0610S,32,93,1
2024/05/15,02:40,3,0,01F0578S,01H0610S,41,0,0
2024/05/15,02:40,3,0,01F0578S,01H0610S,42,0,0
2024/05/15,02:40,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,02:45,3,0,01F0584N,01F0557N,31,100,16
2024/05/15,02:45,3,0,01F0584N,01F0557N,32,97,6
2024/05/15,02:45,3,0,01F0584N,01F0557N,41,90,1
2024/05/15,02:45,3,0,01F0584N,01F0557N,42,93,11
2024/05/15,02:45,3,0,01F0584N,01F0557N,5,88,10
2024/05/15,02:45,3,0,01F0633N,01F0584N,31,102,8
2024/05/15,02:45,3,0,01F0633N,01F0584N,32,97,1
2024/05/15,02:45,3,0,01F0633N,01F0584N,41,0,0
2024/05/15,02:45,3,0,01F0633N,01F0584N,42,93,11
2024/05/15,02:45,3,0,01F0633N,01F0584N,5,82,14
2024/05/15,02:45,3,0,01F0578S,01F0633S,31,90,9
2024/05/15,02:45,3,0,01F0578S,01F0633S,32,93,5
2024/05/15,02:45,3,0,01F0578S,01F0633S,41,97,1
2024/05/15,02:45,3,0,01F0578S,01F0633S,42,100,11
2024/05/15,02:45,3,0,01F0578S,01F0633S,5,86,9
2024/05/15,02:45,3,0,01F0633S,01F0664S,31,100,9
2024/05/15,02:45,3,0,01F0633S,01F0664S,32,93,10
2024/05/15,02:45,3,0,01F0633S,01F0664S,41,0,0
2024/05/15,02:45,3,0,01F0633S,01F0664S,42,86,11
2024/05/15,02:45,3,0,01F0633S,01F0664S,5,86,10
2024/05/15,02:45,3,0,01F0633N,01H0579N,31,99,2
2024/05/15,02:45,3,0,01F0633N,01H0579N,32,93,1
2024/05/15,02:45,3,0,01F0633N,01H0579N,41,0,0
2024/05/15,02:45,3,0,01F0633N,01H0579N,42,0,0
2024/05/15,02:45,3,0,01F0633N,01H0579N,5,0,0
2024/05/15,02:45,3,0,01F0578S,01H0610S,31,93,3
2024/05/15,02:45,3,0,01F0578S,01H0610S,32,0,0
2024/05/15,02:45,3,0,01F0578S,01H0610S,41,0,0
2024/05/15,02:45,3,0,01F0578S,01H0610S,42,0,0
2024/05/15,02:45,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,02:50,3,0,01F0584N,01F0557N,31,100,12
2024/05/15,02:50,3,0,01F0584N,01F0557N,32,93,6
2024/05/15,02:50,3,0,01F0584N,01F0557N,41,93,1
2024/05/15,02:50,3,0,01F0584N,01F0557N,42,95,8
2024/05/15,02:50,3,0,01F0584N,01F0557N,5,88,10
2024/05/15,02:50,3,0,01F0633N,01F0584N,31,108,11
2024/05/15,02:50,3,0,01F0633N,01F0584N,32,97,7
2024/05/15,02:50,3,0,01F0633N,01F0584N,41,93,1
2024/05/15,02:50,3,0,01F0633N,01F0584N,42,84,8
2024/05/15,02:50,3,0,01F0633N,01F0584N,5,93,9
2024/05/15,02:50,3,0,01F0578S,01F0633S,31,100,17
2024/05/15,02:50,3,0,01F0578S,01F0633S,32,95,6
2024/05/15,02:50,3,0,01F0578S,01F0633S,41,0,0
2024/05/15,02:50,3,0,01F0578S,01F0633S,42,90,7
2024/05/15,02:50,3,0,01F0578S,01F0633S,5,90,10
2024/05/15,02:50,3,0,01F0633S,01F0664S,31,99,14
2024/05/15,02:50,3,0,01F0633S,01F0664S,32,86,6
2024/05/15,02:50,3,0,01F0633S,01F0664S,41,100,1
2024/05/15,02:50,3,0,01F0633S,01F0664S,42,93,9
2024/05/15,02:50,3,0,01F0633S,01F0664S,5,91,6
2024/05/15,02:50,3,0,01F0633N,01H0579N,31,0,0
2024/05/15,02:50,3,0,01F0633N,01H0579N,32,36,1
2024/05/15,02:50,3,0,01F0633N,01H0579N,41,0,0
2024/05/15,02:50,3,0,01F0633N,01H0579N,42,0,0
2024/05/15,02:50,3,0,01F0633N,01H0579N,5,0,0
2024/05/15,02:50,3,0,01F0578S,01H0610S,31,104,5
2024/05/15,02:50,3,0,01F0578S,01H0610S,32,0,0
2024/05/15,02:50,3,0,01F0578S,01H0610S,41,0,0
2024/05/15,02:50,3,0,01F0578S,01H0610S,42,0,0
2024/05/15,02:50,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,02:55,3,0,01F0584N,01F0557N,31,100,13
2024/05/15,02:55,3,0,01F0584N,01F0557N,32,93,9
2024/05/15,02:55,3,0,01F0584N,01F0557N,41,0,0
2024/05/15,02:55,3,0,01F0584N,01F0557N,42,79,7
2024/05/15,02:55,3,0,01F0584N,01F0557N,5,90,12
2024/05/15,02:55,3,0,01F0633N,01F0584N,31,100,11
2024/05/15,02:55,3,0,01F0633N,01F0584N,32,97,9
2024/05/15,02:55,3,0,01F0633N,01F0584N,41,97,1
2024/05/15,02:55,3,0,01F0633N,01F0584N,42,100,7
2024/05/15,02:55,3,0,01F0633N,01F0584N,5,90,11
2024/05/15,02:55,3,0,01F0578S,01F0633S,31,102,10
2024/05/15,02:55,3,0,01F0578S,01F0633S,32,0,0
2024/05/15,02:55,3,0,01F0578S,01F0633S,41,18,1
2024/05/15,02:55,3,0,01F0578S,01F0633S,42,91,8
2024/05/15,02:55,3,0,01F0578S,01F0633S,5,93,12
2024/05/15,02:55,3,0,01F0633S,01F0664S,31,100,20
2024/05/15,02:55,3,0,01F0633S,01F0664S,32,93,7
2024/05/15,02:55,3,0,01F0633S,01F0664S,41,97,1
2024/05/15,02:55,3,0,01F0633S,01F0664S,42,90,8
2024/05/15,02:55,3,0,01F0633S,01F0664S,5,88,12
2024/05/15,02:55,3,0,01F0633N,01H0579N,31,100,1
2024/05/15,02:55,3,0,01F0633N,01H0579N,32,97,1
2024/05/15,02:55,3,0,01F0633N,01H0579N,41,0,0
2024/05/15,02:55,3,0,01F0633N,01H0579N,42,0,0
2024/05/15,02:55,3,0,01F0633N,01H0579N,5,0,0
2024/05/15,02:55,3,0,01F0578S,01H0610S,31,97,3
2024/05/15,02:55,3,0,01F0578S,01H0610S,32,97,2
2024/05/15,02:55,3,0,01F0578S,01H0610S,41,0,0
2024/05/15,02:55,3,0,01F0578S,01H0610S,42,0,0
2024/05/15,02:55,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,03:00,3,0,01F0584N,01F0557N,31,100,17
2024/05/15,03:00,3,0,01F0584N,01F0557N,32,104,7
2024/05/15,03:00,3,0,01F0584N,01F0557N,41,91,2
2024/05/15,03:00,3,0,01F0584N,01F0557N,42,97,7
2024/05/15,03:00,3,0,01F0584N,01F0557N,5,86,11
2024/05/15,03:00,3,0,01F0633N,01F0584N,31,104,17
2024/05/15,03:00,3,0,01F0633N,01F0584N,32,104,3
2024/05/15,03:00,3,0,01F0633N,01F0584N,41,97,1
2024/05/15,03:00,3,0,01F0633N,01F0584N,42,90,5
2024/05/15,03:00,3,0,01F0633N,01F0584N,5,90,9
2024/05/15,03:00,3,0,01F0578S,01F0633S,31,97,9
2024/05/15,03:00,3,0,01F0578S,01F0633S,32,102,4
2024/05/15,03:00,3,0,01F0578S,01F0633S,41,97,1
2024/05/15,03:00,3,0,01F0578S,01F0633S,42,93,11
2024/05/15,03:00,3,0,01F0578S,01F0633S,5,90,9
2024/05/15,03:00,3,0,01F0633S,01F0664S,31,95,4
2024/05/15,03:00,3,0,01F0633S,01F0664S,32,93,6
2024/05/15,03:00,3,0,01F0633S,01F0664S,41,0,0
2024/05/15,03:00,3,0,01F0633S,01F0664S,42,93,13
2024/05/15,03:00,3,0,01F0633S,01F0664S,5,86,7
2024/05/15,03:00,3,0,01F0633N,01H0579N,31,109,6
2024/05/15,03:00,3,0,01F0633N,01H0579N,32,90,1
2024/05/15,03:00,3,0,01F0633N,01H0579N,41,97,1
2024/05/15,03:00,3,0,01F0633N,01H0579N,42,0,0
2024/05/15,03:00,3,0,01F0633N,01H0579N,5,0,0
2024/05/15,03:00,3,0,01F0578S,01H0610S,31,0,0
2024/05/15,03:00,3,0,01F0578S,01H0610S,32,97,3
2024/05/15,03:00,3,0,01F0578S,01H0610S,41,0,0
2024/05/15,03:00,3,0,01F0578S,01H0610S,42,0,0
2024/05/15,03:00,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,03:05,3,0,01F0584N,01F0557N,31,104,15
2024/05/15,03:05,3,0,01F0584N,01F0557N,32,97,11
2024/05/15,03:05,3,0,01F0584N,01F0557N,41,90,1
2024/05/15,03:05,3,0,01F0584N,01F0557N,42,93,10
2024/05/15,03:05,3,0,01F0584N,01F0557N,5,90,11
2024/05/15,03:05,3,0,01F0633N,01F0584N,31,104,16
2024/05/15,03:05,3,0,01F0633N,01F0584N,32,95,6
2024/05/15,03:05,3,0,01F0633N,01F0584N,41,86,1
2024/05/15,03:05,3,0,01F0633N,01F0584N,42,93,11
2024/05/15,03:05,3,0,01F0633N,01F0584N,5,91,12
2024/05/15,03:05,3,0,01F0578S,01F0633S,31,100,12
2024/05/15,03:05,3,0,01F0578S,01F0633S,32,97,4
2024/05/15,03:05,3,0,01F0578S,01F0633S,41,90,1
2024/05/15,03:05,3,0,01F0578S,01F0633S,42,90,8
2024/05/15,03:05,3,0,01F0578S,01F0633S,5,86,11
2024/05/15,03:05,3,0,01F0633S,01F0664S,31,95,10
2024/05/15,03:05,3,0,01F0633S,01F0664S,32,95,6
2024/05/15,03:05,3,0,01F0633S,01F0664S,41,91,2
2024/05/15,03:05,3,0,01F0633S,01F0664S,42,90,10
2024/05/15,03:05,3,0,01F0633S,01F0664S,5,86,11
2024/05/15,03:05,3,0,01F0633N,01H0579N,31,93,1
2024/05/15,03:05,3,0,01F0633N,01H0579N,32,99,4
2024/05/15,03:05,3,0,01F0633N,01H0579N,41,0,0
2024/05/15,03:05,3,0,01F0633N,01H0579N,42,0,0
2024/05/15,03:05,3,0,01F0633N,01H0579N,5,0,0
2024/05/15,03:05,3,0,01F0578S,01H0610S,31,100,1
2024/05/15,03:05,3,0,01F0578S,01H0610S,32,0,0
2024/05/15,03:05,3,0,01F0578S,01H0610S,41,0,0
2024/05/15,03:05,3,0,01F0578S,01H0610S,42,0,0
2024/05/15,03:05,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,03:10,3,0,01F0584N,01F0557N,31,104,13
2024/05/15,03:10,3,0,01F0584N,01F0557N,32,90,11
2024/05/15,03:10,3,0,01F0584N,01F0557N,41,0,0
2024/05/15,03:10,3,0,01F0584N,01F0557N,42,91,10
2024/05/15,03:10,3,0,01F0584N,01F0557N,5,81,6
2024/05/15,03:10,3,0,01F0633N,01F0584N,31,108,7
2024/05/15,03:10,3,0,01F0633N,01F0584N,32,88,4
2024/05/15,03:10,3,0,01F0633N,01F0584N,41,0,0
2024/05/15,03:10,3,0,01F0633N,01F0584N,42,90,13
2024/05/15,03:10,3,0,01F0633N,01F0584N,5,93,11
2024/05/15,03:10,3,0,01F0578S,01F0633S,31,100,5
2024/05/15,03:10,3,0,01F0578S,01F0633S,32,99,6
2024/05/15,03:10,3,0,01F0578S,01F0633S,41,104,1
2024/05/15,03:10,3,0,01F0578S,01F0633S,42,93,9
2024/05/15,03:10,3,0,01F0578S,01F0633S,5,86,13
2024/05/15,03:10,3,0,01F0633S,01F0664S,31,100,12
2024/05/15,03:10,3,0,01F0633S,01F0664S,32,104,4
2024/05/15,03:10,3,0,01F0633S,01F0664S,41,0,0
2024/05/15,03:10,3,0,01F0633S,01F0664S,42,90,7
2024/05/15,03:10,3,0,01F0633S,01F0664S,5,81,10
2024/05/15,03:10,3,0,01F0633N,01H0579N,31,104,2
2024/05/15,03:10,3,0,01F0633N,01H0579N,32,104,3
2024/05/15,03:10,3,0,01F0633N,01H0579N,41,0,0
2024/05/15,03:10,3,0,01F0633N,01H0579N,42,0,0
2024/05/15,03:10,3,0,01F0633N,01H0579N,5,0,0
2024/05/15,03:10,3,0,01F0578S,01H0610S,31,100,2
2024/05/15,03:10,3,0,01F0578S,01H0610S,32,0,0
2024/05/15,03:10,3,0,01F0578S,01H0610S,41,0,0
2024/05/15,03:10,3,0,01F0578S,01H0610S,42,0,0
2024/05/15,03:10,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,03:15,3,0,01F0584N,01F0557N,31,95,12
2024/05/15,03:15,3,0,01F0584N,01F0557N,32,97,14
2024/05/15,03:15,3,0,01F0584N,01F0557N,41,97,1
2024/05/15,03:15,3,0,01F0584N,01F0557N,42,90,7
2024/05/15,03:15,3,0,01F0584N,01F0557N,5,90,18
2024/05/15,03:15,3,0,01F0633N,01F0584N,31,99,10
2024/05/15,03:15,3,0,01F0633N,01F0584N,32,97,2
2024/05/15,03:15,3,0,01F0633N,01F0584N,41,97,1
2024/05/15,03:15,3,0,01F0633N,01F0584N,42,90,15
2024/05/15,03:15,3,0,01F0633N,01F0584N,5,90,14
2024/05/15,03:15,3,0,01F0578S,01F0633S,31,100,13
2024/05/15,03:15,3,0,01F0578S,01F0633S,32,100,5
2024/05/15,03:15,3,0,01F0578S,01F0633S,41,0,0
2024/05/15,03:15,3,0,01F0578S,01F0633S,42,93,12
2024/05/15,03:15,3,0,01F0578S,01F0633S,5,81,14
2024/05/15,03:15,3,0,01F0633S,01F0664S,31,100,11
2024/05/15,03:15,3,0,01F0633S,01F0664S,32,100,4
2024/05/15,03:15,3,0,01F0633S,01F0664S,41,97,1
2024/05/15,03:15,3,0,01F0633S,01F0664S,42,90,9
2024/05/15,03:15,3,0,01F0633S,01F0664S,5,82,13
2024/05/15,03:15,3,0,01F0633N,01H0579N,31,100,2
2024/05/15,03:15,3,0,01F0633N,01H0579N,32,97,3
2024/05/15,03:15,3,0,01F0633N,01H0579N,41,0,0
2024/05/15,03:15,3,0,01F0633N,01H0579N,42,0,0
2024/05/15,03:15,3,0,01F0633N,01H0579N,5,0,0
2024/05/15,03:15,3,0,01F0578S,01H0610S,31,108,1
2024/05/15,03:15,3,0,01F0578S,01H0610S,32,100,3
2024/05/15,03:15,3,0,01F0578S,01H0610S,41,0,0
2024/05/15,03:15,3,0,01F0578S,01H0610S,42,0,0
2024/05/15,03:15,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,03:20,3,0,01F0584N,01F0557N,31,104,21
2024/05/15,03:20,3,0,01F0584N,01F0557N,32,97,5
2024/05/15,03:20,3,0,01F0584N,01F0557N,41,0,0
2024/05/15,03:20,3,0,01F0584N,01F0557N,42,90,14
2024/05/15,03:20,3,0,01F0584N,01F0557N,5,86,13
2024/05/15,03:20,3,0,01F0633N,01F0584N,31,100,16
2024/05/15,03:20,3,0,01F0633N,01F0584N,32,99,8
2024/05/15,03:20,3,0,01F0633N,01F0584N,41,0,0
2024/05/15,03:20,3,0,01F0633N,01F0584N,42,86,13
2024/05/15,03:20,3,0,01F0633N,01F0584N,5,90,17
2024/05/15,03:20,3,0,01F0578S,01F0633S,31,100,15
2024/05/15,03:20,3,0,01F0578S,01F0633S,32,100,3
2024/05/15,03:20,3,0,01F0578S,01F0633S,41,0,0
2024/05/15,03:20,3,0,01F0578S,01F0633S,42,82,10
2024/05/15,03:20,3,0,01F0578S,01F0633S,5,81,6
2024/05/15,03:20,3,0,01F0633S,01F0664S,31,100,12
2024/05/15,03:20,3,0,01F0633S,01F0664S,32,95,10
2024/05/15,03:20,3,0,01F0633S,01F0664S,41,0,0
2024/05/15,03:20,3,0,01F0633S,01F0664S,42,90,9
2024/05/15,03:20,3,0,01F0633S,01F0664S,5,82,11
2024/05/15,03:20,3,0,01F0633N,01H0579N,31,93,4
2024/05/15,03:20,3,0,01F0633N,01H0579N,32,97,1
2024/05/15,03:20,3,0,01F0633N,01H0579N,41,0,0
2024/05/15,03:20,3,0,01F0633N,01H0579N,42,0,0
2024/05/15,03:20,3,0,01F0633N,01H0579N,5,0,0
2024/05/15,03:20,3,0,01F0578S,01H0610S,31,97,2
2024/05/15,03:20,3,0,01F0578S,01H0610S,32,0,0
2024/05/15,03:20,3,0,01F0578S,01H0610S,41,97,1
2024/05/15,03:20,3,0,01F0578S,01H0610S,42,0,0
2024/05/15,03:20,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,03:25,3,0,01F0584N,01F0557N,31,100,15
2024/05/15,03:25,3,0,01F0584N,01F0557N,32,97,8
2024/05/15,03:25,3,0,01F0584N,01F0557N,41,93,1
2024/05/15,03:25,3,0,01F0584N,01F0557N,42,93,7
2024/05/15,03:25,3,0,01F0584N,01F0557N,5,88,12
2024/05/15,03:25,3,0,01F0633N,01F0584N,31,104,7
2024/05/15,03:25,3,0,01F0633N,01F0584N,32,100,6
2024/05/15,03:25,3,0,01F0633N,01F0584N,41,100,1
2024/05/15,03:25,3,0,01F0633N,01F0584N,42,88,6
2024/05/15,03:25,3,0,01F0633N,01F0584N,5,86,10
2024/05/15,03:25,3,0,01F0578S,01F0633S,31,97,15
2024/05/15,03:25,3,0,01F0578S,01F0633S,32,90,6
2024/05/15,03:25,3,0,01F0578S,01F0633S,41,0,0
2024/05/15,03:25,3,0,01F0578S,01F0633S,42,91,12
2024/05/15,03:25,3,0,01F0578S,01F0633S,5,82,10
2024/05/15,03:25,3,0,01F0633S,01F0664S,31,97,12
2024/05/15,03:25,3,0,01F0633S,01F0664S,32,90,10
2024/05/15,03:25,3,0,01F0633S,01F0664S,41,0,0
2024/05/15,03:25,3,0,01F0633S,01F0664S,42,90,8
2024/05/15,03:25,3,0,01F0633S,01F0664S,5,75,11
2024/05/15,03:25,3,0,01F0633N,01H0579N,31,106,6
2024/05/15,03:25,3,0,01F0633N,01H0579N,32,0,0
2024/05/15,03:25,3,0,01F0633N,01H0579N,41,0,0
2024/05/15,03:25,3,0,01F0633N,01H0579N,42,0,0
2024/05/15,03:25,3,0,01F0633N,01H0579N,5,0,0
2024/05/15,03:25,3,0,01F0578S,01H0610S,31,100,3
2024/05/15,03:25,3,0,01F0578S,01H0610S,32,100,2
2024/05/15,03:25,3,0,01F0578S,01H0610S,41,0,0
2024/05/15,03:25,3,0,01F0578S,01H0610S,42,0,0
2024/05/15,03:25,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,03:30,3,0,01F0584N,01F0557N,31,99,10
2024/05/15,03:30,3,0,01F0584N,01F0557N,32,90,10
2024/05/15,03:30,3,0,01F0584N,01F0557N,41,0,0
2024/05/15,03:30,3,0,01F0584N,01F0557N,42,90,9
2024/05/15,03:30,3,0,01F0584N,01F0557N,5,86,8
2024/05/15,03:30,3,0,01F0633N,01F0584N,31,99,12
2024/05/15,03:30,3,0,01F0633N,01F0584N,32,100,11
2024/05/15,03:30,3,0,01F0633N,01F0584N,41,0,0
2024/05/15,03:30,3,0,01F0633N,01F0584N,42,90,12
2024/05/15,03:30,3,0,01F0633N,01F0584N,5,86,5
2024/05/15,03:30,3,0,01F0578S,01F0633S,31,102,14
2024/05/15,03:30,3,0,01F0578S,01F0633S,32,99,8
2024/05/15,03:30,3,0,01F0578S,01F0633S,41,0,0
2024/05/15,03:30,3,0,01F0578S,01F0633S,42,82,6
2024/05/15,03:30,3,0,01F0578S,01F0633S,5,93,5
2024/05/15,03:30,3,0,01F0633S,01F0664S,31,100,17
2024/05/15,03:30,3,0,01F0633S,01F0664S,32,95,8
2024/05/15,03:30,3,0,01F0633S,01F0664S,41,0,0
2024/05/15,03:30,3,0,01F0633S,01F0664S,42,84,8
2024/05/15,03:30,3,0,01F0633S,01F0664S,5,86,5
2024/05/15,03:30,3,0,01F0633N,01H0579N,31,100,6
2024/05/15,03:30,3,0,01F0633N,01H0579N,32,104,3
2024/05/15,03:30,3,0,01F0633N,01H0579N,41,0,0
2024/05/15,03:30,3,0,01F0633N,01H0579N,42,0,0
2024/05/15,03:30,3,0,01F0633N,01H0579N,5,0,0
2024/05/15,03:30,3,0,01F0578S,01H0610S,31,120,2
2024/05/15,03:30,3,0,01F0578S,01H0610S,32,104,2
2024/05/15,03:30,3,0,01F0578S,01H0610S,41,0,0
2024/05/15,03:30,3,0,01F0578S,01H0610S,42,0,0
2024/05/15,03:30,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,03:35,3,0,01F0584N,01F0557N,31,97,23
2024/05/15,03:35,3,0,01F0584N,01F0557N,32,100,9
2024/05/15,03:35,3,0,01F0584N,01F0557N,41,97,1
2024/05/15,03:35,3,0,01F0584N,01F0557N,42,95,16
2024/05/15,03:35,3,0,01F0584N,01F0557N,5,88,8
2024/05/15,03:35,3,0,01F0633N,01F0584N,31,104,14
2024/05/15,03:35,3,0,01F0633N,01F0584N,32,100,5
2024/05/15,03:35,3,0,01F0633N,01F0584N,41,97,1
2024/05/15,03:35,3,0,01F0633N,01F0584N,42,95,14
2024/05/15,03:35,3,0,01F0633N,01F0584N,5,86,17
2024/05/15,03:35,3,0,01F0578S,01F0633S,31,104,9
2024/05/15,03:35,3,0,01F0578S,01F0633S,32,93,10
2024/05/15,03:35,3,0,01F0578S,01F0633S,41,100,1
2024/05/15,03:35,3,0,01F0578S,01F0633S,42,88,8
2024/05/15,03:35,3,0,01F0578S,01F0633S,5,84,6
2024/05/15,03:35,3,0,01F0633S,01F0664S,31,104,11
2024/05/15,03:35,3,0,01F0633S,01F0664S,32,91,12
2024/05/15,03:35,3,0,01F0633S,01F0664S,41,93,1
2024/05/15,03:35,3,0,01F0633S,01F0664S,42,86,10
2024/05/15,03:35,3,0,01F0633S,01F0664S,5,91,2
2024/05/15,03:35,3,0,01F0633N,01H0579N,31,97,5
2024/05/15,03:35,3,0,01F0633N,01H0579N,32,93,3
2024/05/15,03:35,3,0,01F0633N,01H0579N,41,0,0
2024/05/15,03:35,3,0,01F0633N,01H0579N,42,0,0
2024/05/15,03:35,3,0,01F0633N,01H0579N,5,0,0
2024/05/15,03:35,3,0,01F0578S,01H0610S,31,111,1
2024/05/15,03:35,3,0,01F0578S,01H0610S,32,0,0
2024/05/15,03:35,3,0,01F0578S,01H0610S,41,0,0
2024/05/15,03:35,3,0,01F0578S,01H0610S,42,0,0
2024/05/15,03:35,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,03:40,3,0,01F0584N,01F0557N,31,100,20
2024/05/15,03:40,3,0,01F0584N,01F0557N,32,93,5
2024/05/15,03:40,3,0,01F0584N,01F0557N,41,90,1
2024/05/15,03:40,3,0,01F0584N,01F0557N,42,93,17
2024/05/15,03:40,3,0,01F0584N,01F0557N,5,82,19
2024/05/15,03:40,3,0,01F0633N,01F0584N,31,100,13
2024/05/15,03:40,3,0,01F0633N,01F0584N,32,90,3
2024/05/15,03:40,3,0,01F0633N,01F0584N,41,0,0
2024/05/15,03:40,3,0,01F0633N,01F0584N,42,88,24
2024/05/15,03:40,3,0,01F0633N,01F0584N,5,86,18
2024/05/15,03:40,3,0,01F0578S,01F0633S,31,95,8
2024/05/15,03:40,3,0,01F0578S,01F0633S,32,100,3
2024/05/15,03:40,3,0,01F0578S,01F0633S,41,93,1
2024/05/15,03:40,3,0,01F0578S,01F0633S,42,82,8
2024/05/15,03:40,3,0,01F0578S,01F0633S,5,86,5
2024/05/15,03:40,3,0,01F0633S,01F0664S,31,91,8
2024/05/15,03:40,3,0,01F0633S,01F0664S,32,90,14
2024/05/15,03:40,3,0,01F0633S,01F0664S,41,0,0
2024/05/15,03:40,3,0,01F0633S,01F0664S,42,86,10
2024/05/15,03:40,3,0,01F0633S,01F0664S,5,82,5
2024/05/15,03:40,3,0,01F0633N,01H0579N,31,95,2
2024/05/15,03:40,3,0,01F0633N,01H0579N,32,99,4
2024/05/15,03:40,3,0,01F0633N,01H0579N,41,0,0
2024/05/15,03:40,3,0,01F0633N,01H0579N,42,0,0
2024/05/15,03:40,3,0,01F0633N,01H0579N,5,0,0
2024/05/15,03:40,3,0,01F0578S,01H0610S,31,111,3
2024/05/15,03:40,3,0,01F0578S,01H0610S,32,0,0
2024/05/15,03:40,3,0,01F0578S,01H0610S,41,0,0
2024/05/15,03:40,3,0,01F0578S,01H0610S,42,0,0
2024/05/15,03:40,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,03:45,3,0,01F0584N,01F0557N,31,97,17
2024/05/15,03:45,3,0,01F0584N,01F0557N,32,90,11
2024/05/15,03:45,3,0,01F0584N,01F0557N,41,0,0
2024/05/15,03:45,3,0,01F0584N,01F0557N,42,88,12
2024/05/15,03:45,3,0,01F0584N,01F0557N,5,86,12
2024/05/15,03:45,3,0,01F0633N,01F0584N,31,93,15
2024/05/15,03:45,3,0,01F0633N,01F0584N,32,97,5
2024/05/15,03:45,3,0,01F0633N,01F0584N,41,0,0
2024/05/15,03:45,3,0,01F0633N,01F0584N,42,86,8
2024/05/15,03:45,3,0,01F0633N,01F0584N,5,91,14
2024/05/15,03:45,3,0,01F0578S,01F0633S,31,100,8
2024/05/15,03:45,3,0,01F0578S,01F0633S,32,100,5
2024/05/15,03:45,3,0,01F0578S,01F0633S,41,0,0
2024/05/15,03:45,3,0,01F0578S,01F0633S,42,93,5
2024/05/15,03:45,3,0,01F0578S,01F0633S,5,90,8
2024/05/15,03:45,3,0,01F0633S,01F0664S,31,93,9
2024/05/15,03:45,3,0,01F0633S,01F0664S,32,75,4
2024/05/15,03:45,3,0,01F0633S,01F0664S,41,90,1
2024/05/15,03:45,3,0,01F0633S,01F0664S,42,93,5
2024/05/15,03:45,3,0,01F0633S,01F0664S,5,88,10
2024/05/15,03:45,3,0,01F0633N,01H0579N,31,104,4
2024/05/15,03:45,3,0,01F0633N,01H0579N,32,109,2
2024/05/15,03:45,3,0,01F0633N,01H0579N,41,0,0
2024/05/15,03:45,3,0,01F0633N,01H0579N,42,0,0
2024/05/15,03:45,3,0,01F0633N,01H0579N,5,0,0
2024/05/15,03:45,3,0,01F0578S,01H0610S,31,108,4
2024/05/15,03:45,3,0,01F0578S,01H0610S,32,0,0
2024/05/15,03:45,3,0,01F0578S,01H0610S,41,0,0
2024/05/15,03:45,3,0,01F0578S,01H0610S,42,0,0
2024/05/15,03:45,3,0,01F0578S,01H0610S,5,0,0
2024/05/15,03:50,3,0,01F0584N,01F0557N,31,100,19
