TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/29,00:00,3,0,01F0578S,01H0610S,42,0,0
2024/05/29,00:00,3,0,01F0578S,01H0610S,5,0,0
2024/05/29,00:05,3,0,01F0584N,01F0557N,31,102,40
2024/05/29,00:05,3,0,01F0584N,01F0557N,32,95,20
2024/05/29,00:05,3,0,01F0584N,01F0557N,41,93,1
2024/05/29,00:05,3,0,01F0584N,01F0557N,42,100,11
2024/05/29,00:05,3,0,01F0584N,01F0557N,5,84,12
2024/05/29,00:05,3,0,01F0633N,01F0584N,31,100,21
2024/05/29,00:05,3,0,01F0633N,01F0584N,32,97,17
2024/05/29,00:05,3,0,01F0633N,01F0584N,41,88,2
2024/05/29,00:05,3,0,01F0633N,01F0584N,42,93,15
2024/05/29,00:05,3,0,01F0633N,01F0584N,5,82,13
2024/05/29,00:05,3,0,01F0578S,01F0633S,31,100,27
2024/05/29,00:05,3,0,01F0578S,01F0633S,32,100,9
2024/05/29,00:05,3,0,01F0578S,01F0633S,41,97,1
2024/05/29,00:05,3,0,01F0578S,01F0633S,42,93,11
2024/05/29,00:05,3,0,01F0578S,01F0633S,5,90,19
2024/05/29,00:05,3,0,01F0633S,01F0664S,31,97,28
2024/05/29,00:05,3,0,01F0633S,01F0664S,32,104,7
2024/05/29,00:05,3,0,01F0633S,01F0664S,41,90,1
2024/05/29,00:05,3,0,01F0633S,01F0664S,42,90,13
2024/05/29,00:05,3,0,01F0633S,01F0664S,5,84,10
2024/05/29,00:05,3,0,01F0633N,01H0579N,31,97,5
2024/05/29,00:05,3,0,01F0633N,01H0579N,32,0,0
2024/05/29,00:05,3,0,01F0633N,01H0579N,41,0,0
2024/05/29,00:05,3,0,01F0633N,01H0579N,42,0,0
2024/05/29,00:05,3,0,01F0633N,01H0579N,5,0,0
2024/05/29,00:05,3,0,01F0578S,01H0610S,31,104,10
2024/05/29,00:05,3,0,01F0578S,01H0610S,32,86,1
2024/05/29,00:05,3,0,01F0578S,01H0610S,41,0,0
2024/05/29,00:05,3,0,01F0578S,01H0610S,42,0,0
2024/05/29,00:05,3,0,01F0578S,01H0610S,5,0,0
2024/05/29,00:10,3,0,01F0584N,01F0557N,31,100,42
2024/05/29,00:10,3,0,01F0584N,01F0557N,32,95,14
2024/05/29,00:10,3,0,01F0584N,01F0557N,41,88,2
2024/05/29,00:10,3,0,01F0584N,01F0557N,42,84,10
2024/05/29,00:10,3,0,01F0584N,01F0557N,5,90,12
2024/05/29,00:10,3,0,01F0633N,01F0584N,31,104,36
2024/05/29,00:10,3,0,01F0633N,01F0584N,32,90,9
2024/05/29,00:10,3,0,01F0633N,01F0584N,41,100,1
2024/05/29,00:10,3,0,01F0633N,01F0584N,42,93,14
2024/05/29,00:10,3,0,01F0633N,01F0584N,5,90,16
2024/05/29,00:10,3,0,01F0578S,01F0633S,31,100,26
2024/05/29,00:10,3,0,01F0578S,01F0633S,32,93,5
2024/05/29,00:10,3,0,01F0578S,01F0633S,41,97,1
2024/05/29,00:10,3,0,01F0578S,01F0633S,42,100,5
2024/05/29,00:10,3,0,01F0578S,01F0633S,5,90,14
2024/05/29,00:10,3,0,01F0633S,01F0664S,31,97,32
2024/05/29,00:10,3,0,01F0633S,01F0664S,32,95,6
2024/05/29,00:10,3,0,01F0633S,01F0664S,41,97,1
2024/05/29,00:10,3,0,01F0633S,01F0664S,42,93,5
2024/05/29,00:10,3,0,01F0633S,01F0664S,5,90,18
2024/05/29,00:10,3,0,01F0633N,01H0579N,31,97,7
2024/05/29,00:10,3,0,01F0633N,01H0579N,32,111,3
2024/05/29,00:10,3,0,01F0633N,01H0579N,41,0,0
2024/05/29,00:10,3,0,01F0633N,01H0579N,42,0,0
2024/05/29,00:10,3,0,01F0633N,01H0579N,5,0,0
2024/05/29,00:10,3,0,01F0578S,01H0610S,31,97,11
2024/05/29,00:10,3,0,01F0578S,01H0610S,32,0,0
2024/05/29,00:10,3,0,01F0578S,01H0610S,41,0,0
2024/05/29,00:10,3,0,01F0578S,01H0610S,42,0,0
2024/05/29,00:10,3,0,01F0578S,01H0610S,5,0,0
2024/05/29,00:15,3,0,01F0584N,01F0557N,31,100,47
2024/05/29,00:15,3,0,01F0584N,01F0557N,32,93,11
2024/05/29,00:15,3,0,01F0584N,01F0557N,41,0,0
2024/05/29,00:15,3,0,01F0584N,01F0557N,42,95,8
2024/05/29,00:15,3,0,01F0584N,01F0557N,5,90,20
2024/05/29,00:15,3,0,01F0633N,01F0584N,31,102,28
2024/05/29,00:15,3,0,01F0633N,01F0584N,32,97,10
2024/05/29,00:15,3,0,01F0633N,01F0584N,41,0,0
2024/05/29,00:15,3,0,01F0633N,01F0584N,42,82,9
2024/05/29,00:15,3,0,01F0633N,01F0584N,5,90,18
2024/05/29,00:15,3,0,01F0578S,01F0633S,31,97,30
2024/05/29,00:15,3,0,01F0578S,01F0633S,32,100,7
2024/05/29,00:15,3,0,01F0578S,01F0633S,41,0,0
2024/05/29,00:15,3,0,01F0578S,01F0633S,42,90,22
2024/05/29,00:15,3,0,01F0578S,01F0633S,5,86,15
2024/05/29,00:15,3,0,01F0633S,01F0664S,31,106,32
2024/05/29,00:15,3,0,01F0633S,01F0664S,32,100,5
2024/05/29,00:15,3,0,01F0633S,01F0664S,41,0,0
2024/05/29,00:15,3,0,01F0633S,01F0664S,42,90,22
2024/05/29,00:15,3,0,01F0633S,01F0664S,5,86,14
2024/05/29,00:15,3,0,01F0633N,01H0579N,31,102,2
2024/05/29,00:15,3,0,01F0633N,01H0579N,32,14,1
2024/05/29,00:15,3,0,01F0633N,01H0579N,41,93,1
2024/05/29,00:15,3,0,01F0633N,01H0579N,42,0,0
2024/05/29,00:15,3,0,01F0633N,01H0579N,5,0,0
2024/05/29,00:15,3,0,01F0578S,01H0610S,31,102,6
2024/05/29,00:15,3,0,01F0578S,01H0610S,32,102,2
2024/05/29,00:15,3,0,01F0578S,01H0610S,41,100,1
2024/05/29,00:15,3,0,01F0578S,01H0610S,42,90,1
2024/05/29,00:15,3,0,01F0578S,01H0610S,5,0,0
2024/05/29,00:20,3,0,01F0584N,01F0557N,31,97,23
2024/05/29,00:20,3,0,01F0584N,01F0557N,32,100,11
2024/05/29,00:20,3,0,01F0584N,01F0557N,41,0,0
2024/05/29,00:20,3,0,01F0584N,01F0557N,42,90,10
2024/05/29,00:20,3,0,01F0584N,01F0557N,5,90,14
2024/05/29,00:20,3,0,01F0633N,01F0584N,31,100,28
2024/05/29,00:20,3,0,01F0633N,01F0584N,32,95,4
2024/05/29,00:20,3,0,01F0633N,01F0584N,41,0,0
2024/05/29,00:20,3,0,01F0633N,01F0584N,42,88,14
2024/05/29,00:20,3,0,01F0633N,01F0584N,5,90,17
2024/05/29,00:20,3,0,01F0578S,01F0633S,31,100,37
2024/05/29,00:20,3,0,01F0578S,01F0633S,32,102,4
2024/05/29,00:20,3,0,01F0578S,01F0633S,41,0,0
2024/05/29,00:20,3,0,01F0578S,01F0633S,42,93,14
2024/05/29,00:20,3,0,01F0578S,01F0633S,5,86,17
2024/05/29,00:20,3,0,01F0633S,01F0664S,31,97,29
2024/05/29,00:20,3,0,01F0633S,01F0664S,32,97,9
2024/05/29,00:20,3,0,01F0633S,01F0664S,41,0,0
2024/05/29,00:20,3,0,01F0633S,01F0664S,42,90,10
2024/05/29,00:20,3,0,01F0633S,01F0664S,5,88,12
2024/05/29,00:20,3,0,01F0633N,01H0579N,31,102,10
2024/05/29,00:20,3,0,01F0633N,01H0579N,32,97,1
2024/05/29,00:20,3,0,01F0633N,01H0579N,41,0,0
2024/05/29,00:20,3,0,01F0633N,01H0579N,42,0,0
2024/05/29,00:20,3,0,01F0633N,01H0579N,5,0,0
2024/05/29,00:20,3,0,01F0578S,01H0610S,31,93,4
2024/05/29,00:20,3,0,01F0578S,01H0610S,32,95,2
2024/05/29,00:20,3,0,01F0578S,01H0610S,41,0,0
2024/05/29,00:20,3,0,01F0578S,01H0610S,42,0,0
2024/05/29,00:20,3,0,01F0578S,01H0610S,5,0,0
2024/05/29,00:25,3,0,01F0584N,01F0557N,31,97,41
2024/05/29,00:25,3,0,01F0584N,01F0557N,32,99,10
2024/05/29,00:25,3,0,01F0584N,01F0557N,41,97,1
2024/05/29,00:25,3,0,01F0584N,01F0557N,42,82,3
2024/05/29,00:25,3,0,01F0584N,01F0557N,5,86,18
2024/05/29,00:25,3,0,01F0633N,01F0584N,31,97,26
2024/05/29,00:25,3,0,01F0633N,01F0584N,32,97,3
2024/05/29,00:25,3,0,01F0633N,01F0584N,41,90,1
2024/05/29,00:25,3,0,01F0633N,01F0584N,42,97,2
2024/05/29,00:25,3,0,01F0633N,01F0584N,5,88,14
2024/05/29,00:25,3,0,01F0578S,01F0633S,31,100,26
2024/05/29,00:25,3,0,01F0578S,01F0633S,32,100,6
2024/05/29,00:25,3,0,01F0578S,01F0633S,41,0,0
2024/05/29,00:25,3,0,01F0578S,01F0633S,42,86,16
2024/05/29,00:25,3,0,01F0578S,01F0633S,5,82,11
2024/05/29,00:25,3,0,01F0633S,01F0664S,31,100,36
2024/05/29,00:25,3,0,01F0633S,01F0664S,32,99,2
2024/05/29,00:25,3,0,01F0633S,01F0664S,41,0,0
2024/05/29,00:25,3,0,01F0633S,01F0664S,42,93,17
2024/05/29,00:25,3,0,01F0633S,01F0664S,5,84,12
2024/05/29,00:25,3,0,01F0633N,01H0579N,31,97,8
2024/05/29,00:25,3,0,01F0633N,01H0579N,32,0,0
2024/05/29,00:25,3,0,01F0633N,01H0579N,41,0,0
2024/05/29,00:25,3,0,01F0633N,01H0579N,42,0,0
2024/05/29,00:25,3,0,01F0633N,01H0579N,5,0,0
2024/05/29,00:25,3,0,01F0578S,01H0610S,31,99,6
2024/05/29,00:25,3,0,01F0578S,01H0610S,32,0,0
2024/05/29,00:25,3,0,01F0578S,01H0610S,41,82,1
2024/05/29,00:25,3,0,01F0578S,01H0610S,42,0,0
2024/05/29,00:25,3,0,01F0578S,01H0610S,5,0,0
2024/05/29,00:30,3,0,01F0584N,01F0557N,31,97,32
2024/05/29,00:30,3,0,01F0584N,01F0557N,32,84,4
2024/05/29,00:30,3,0,01F0584N,01F0557N,41,93,1
2024/05/29,00:30,3,0,01F0584N,01F0557N,42,93,5
2024/05/29,00:30,3,0,01F0584N,01F0557N,5,90,7
2024/05/29,00:30,3,0,01F0633N,01F0584N,31,100,27
2024/05/29,00:30,3,0,01F0633N,01F0584N,32,0,0
2024/05/29,00:30,3,0,01F0633N,01F0584N,41,0,0
2024/05/29,00:30,3,0,01F0633N,01F0584N,42,86,5
2024/05/29,00:30,3,0,01F0633N,01F0584N,5,93,11
2024/05/29,00:30,3,0,01F0578S,01F0633S,31,100,21
2024/05/29,00:30,3,0,01F0578S,01F0633S,32,93,10
2024/05/29,00:30,3,0,01F0578S,01F0633S,41,100,2
2024/05/29,00:30,3,0,01F0578S,01F0633S,42,93,13
2024/05/29,00:30,3,0,01F0578S,01F0633S,5,90,9
2024/05/29,00:30,3,0,01F0633S,01F0664S,31,97,30
2024/05/29,00:30,3,0,01F0633S,01F0664S,32,93,5
2024/05/29,00:30,3,0,01F0633S,01F0664S,41,100,1
2024/05/29,00:30,3,0,01F0633S,01F0664S,42,90,19
2024/05/29,00:30,3,0,01F0633S,01F0664S,5,79,11
2024/05/29,00:30,3,0,01F0633N,01H0579N,31,104,5
2024/05/29,00:30,3,0,01F0633N,01H0579N,32,86,1
2024/05/29,00:30,3,0,01F0633N,01H0579N,41,0,0
2024/05/29,00:30,3,0,01F0633N,01H0579N,42,0,0
2024/05/29,00:30,3,0,01F0633N,01H0579N,5,0,0
2024/05/29,00:30,3,0,01F0578S,01H0610S,31,100,6
2024/05/29,00:30,3,0,01F0578S,01H0610S,32,90,2
2024/05/29,00:30,3,0,01F0578S,01H0610S,41,0,0
2024/05/29,00:30,3,0,01F0578S,01H0610S,42,0,0
2024/05/29,00:30,3,0,01F0578S,01H0610S,5,0,0
2024/05/29,00:35,3,0,01F0584N,01F0557N,31,97,53
2024/05/29,00:35,3,0,01F0584N,01F0557N,32,93,5
2024/05/29,00:35,3,0,01F0584N,01F0557N,41,0,0
2024/05/29,00:35,3,0,01F0584N,01F0557N,42,91,6
2024/05/29,00:35,3,0,01F0584N,01F0557N,5,90,14
2024/05/29,00:35,3,0,01F0633N,01F0584N,31,100,37
2024/05/29,00:35,3,0,01F0633N,01F0584N,32,97,8
2024/05/29,00:35,3,0,01F0633N,01F0584N,41,0,0
2024/05/29,00:35,3,0,01F0633N,01F0584N,42,90,9
2024/05/29,00:35,3,0,01F0633N,01F0584N,5,90,16
2024/05/29,00:35,3,0,01F0578S,01F0633S,31,97,27
2024/05/29,00:35,3,0,01F0578S,01F0633S,32,86,5
2024/05/29,00:35,3,0,01F0578S,01F0633S,41,0,0
2024/05/29,00:35,3,0,01F0578S,01F0633S,42,90,16
2024/05/29,00:35,3,0,01F0578S,01F0633S,5,82,15
2024/05/29,00:35,3,0,01F0633S,01F0664S,31,100,43
2024/05/29,00:35,3,0,01F0633S,01F0664S,32,93,9
2024/05/29,00:35,3,0,01F0633S,01F0664S,41,100,1
2024/05/29,00:35,3,0,01F0633S,01F0664S,42,93,11
2024/05/29,00:35,3,0,01F0633S,01F0664S,5,90,13
2024/05/29,00:35,3,0,01F0633N,01H0579N,31,97,7
2024/05/29,00:35,3,0,01F0633N,01H0579N,32,104,2
2024/05/29,00:35,3,0,01F0633N,01H0579N,41,0,0
2024/05/29,00:35,3,0,01F0633N,01H0579N,42,0,0
2024/05/29,00:35,3,0,01F0633N,01H0579N,5,0,0
2024/05/29,00:35,3,0,01F0578S,01H0610S,31,97,9
2024/05/29,00:35,3,0,01F0578S,01H0610S,32,91,2
2024/05/29,00:35,3,0,01F0578S,01H0610S,41,0,0
2024/05/29,00:35,3,0,01F0578S,01H0610S,42,0,0
2024/05/29,00:35,3,0,01F0578S,01H0610S,5,0,0
2024/05/29,00:40,3,0,01F0584N,01F0557N,31,97,44
2024/05/29,00:40,3,0,01F0584N,01F0557N,32,99,10
2024/05/29,00:40,3,0,01F0584N,01F0557N,41,86,1
2024/05/29,00:40,3,0,01F0584N,01F0557N,42,90,13
2024/05/29,00:40,3,0,01F0584N,01F0557N,5,90,5
2024/05/29,00:40,3,0,01F0633N,01F0584N,31,100,27
2024/05/29,00:40,3,0,01F0633N,01F0584N,32,104,7
2024/05/29,00:40,3,0,01F0633N,01F0584N,41,0,0
2024/05/29,00:40,3,0,01F0633N,01F0584N,42,93,11
2024/05/29,00:40,3,0,01F0633N,01F0584N,5,81,6
2024/05/29,00:40,3,0,01F0578S,01F0633S,31,97,27
2024/05/29,00:40,3,0,01F0578S,01F0633S,32,95,4
2024/05/29,00:40,3,0,01F0578S,01F0633S,41,0,0
2024/05/29,00:40,3,0,01F0578S,01F0633S,42,93,10
2024/05/29,00:40,3,0,01F0578S,01F0633S,5,90,18
2024/05/29,00:40,3,0,01F0633S,01F0664S,31,100,17
2024/05/29,00:40,3,0,01F0633S,01F0664S,32,97,4
2024/05/29,00:40,3,0,01F0633S,01F0664S,41,0,0
2024/05/29,00:40,3,0,01F0633S,01F0664S,42,93,11
2024/05/29,00:40,3,0,01F0633S,01F0664S,5,86,19
2024/05/29,00:40,3,0,01F0633N,01H0579N,31,100,8
2024/05/29,00:40,3,0,01F0633N,01H0579N,32,0,0
2024/05/29,00:40,3,0,01F0633N,01H0579N,41,0,0
2024/05/29,00:40,3,0,01F0633N,01H0579N,42,0,0
2024/05/29,00:40,3,0,01F0633N,01H0579N,5,0,0
2024/05/29,00:40,3,0,01F0578S,01H0610S,31,93,8
2024/05/29,00:40,3,0,01F0578S,01H0610S,32,97,2
2024/05/29,00:40,3,0,01F0578S,01H0610S,41,0,0
2024/05/29,00:40,3,0,01F0578S,01H0610S,42,0,0
2024/05/29,00:40,3,0,01F0578S,01H0610S,5,0,0
2024/05/29,00:45,3,0,01F0584N,01F0557N,31,100,29
2024/05/29,00:45,3,0,01F0584N,01F0557N,32,95,8
2024/05/29,00:45,3,0,01F0584N,01F0557N,41,0,0
2024/05/29,00:45,3,0,01F0584N,01F0557N,42,88,10
2024/05/29,00:45,3,0,01F0584N,01F0557N,5,82,11
2024/05/29,00:45,3,0,01F0633N,01F0584N,31,99,18
2024/05/29,00:45,3,0,01F0633N,01F0584N,32,90,8
2024/05/29,00:45,3,0,01F0633N,01F0584N,41,97,1
2024/05/29,00:45,3,0,01F0633N,01F0584N,42,90,11
2024/05/29,00:45,3,0,01F0633N,01F0584N,5,82,13
2024/05/29,00:45,3,0,01F0578S,01F0633S,31,102,20
2024/05/29,00:45,3,0,01F0578S,01F0633S,32,93,3
2024/05/29,00:45,3,0,01F0578S,01F0633S,41,18,1
2024/05/29,00:45,3,0,01F0578S,01F0633S,42,93,12
2024/05/29,00:45,3,0,01F0578S,01F0633S,5,90,12
2024/05/29,00:45,3,0,01F0633S,01F0664S,31,100,24
2024/05/29,00:45,3,0,01F0633S,01F0664S,32,91,6
2024/05/29,00:45,3,0,01F0633S,01F0664S,41,93,1
2024/05/29,00:45,3,0,01F0633S,01F0664S,42,91,12
2024/05/29,00:45,3,0,01F0633S,01F0664S,5,90,11
2024/05/29,00:45,3,0,01F0633N,01H0579N,31,97,7
2024/05/29,00:45,3,0,01F0633N,01H0579N,32,93,2
2024/05/29,00:45,3,0,01F0633N,01H0579N,41,0,0
2024/05/29,00:45,3,0,01F0633N,01H0579N,42,0,0
2024/05/29,00:45,3,0,01F0633N,01H0579N,5,0,0
2024/05/29,00:45,3,0,01F0578S,01H0610S,31,108,8
2024/05/29,00:45,3,0,01F0578S,01H0610S,32,0,0
2024/05/29,00:45,3,0,01F0578S,01H0610S,41,104,1
2024/05/29,00:45,3,0,01F0578S,01H0610S,42,0,0
2024/05/29,00:45,3,0,01F0578S,01H0610S,5,0,0
2024/05/29,00:50,3,0,01F0584N,01F0557N,31,97,28
2024/05/29,00:50,3,0,01F0584N,01F0557N,32,100,7
2024/05/29,00:50,3,0,01F0584N,01F0557N,41,97,1
2024/05/29,00:50,3,0,01F0584N,01F0557N,42,91,16
2024/05/29,00:50,3,0,01F0584N,01F0557N,5,86,11
2024/05/29,00:50,3,0,01F0633N,01F0584N,31,108,21
2024/05/29,00:50,3,0,01F0633N,01F0584N,32,95,6
2024/05/29,00:50,3,0,01F0633N,01F0584N,41,93,1
2024/05/29,00:50,3,0,01F0633N,01F0584N,42,90,13
2024/05/29,00:50,3,0,01F0633N,01F0584N,5,90,17
2024/05/29,00:50,3,0,01F0578S,01F0633S,31,100,21
2024/05/29,00:50,3,0,01F0578S,01F0633S,32,90,10
2024/05/29,00:50,3,0,01F0578S,01F0633S,41,0,0
2024/05/29,00:50,3,0,01F0578S,01F0633S,42,90,9
2024/05/29,00:50,3,0,01F0578S,01F0633S,5,90,12
2024/05/29,00:50,3,0,01F0633S,01F0664S,31,97,19
2024/05/29,00:50,3,0,01F0633S,01F0664S,32,88,8
2024/05/29,00:50,3,0,01F0633S,01F0664S,41,0,0
2024/05/29,00:50,3,0,01F0633S,01F0664S,42,88,8
2024/05/29,00:50,3,0,01F0633S,01F0664S,5,88,16
2024/05/29,00:50,3,0,01F0633N,01H0579N,31,91,4
2024/05/29,00:50,3,0,01F0633N,01H0579N,32,0,0
2024/05/29,00:50,3,0,01F0633N,01H0579N,41,0,0
2024/05/29,00:50,3,0,01F0633N,01H0579N,42,0,0
2024/05/29,00:50,3,0,01F0633N,01H0579N,5,0,0
2024/05/29,00:50,3,0,01F0578S,01H0610S,31,97,6
2024/05/29,00:50,3,0,01F0578S,01H0610S,32,0,0
2024/05/29,00:50,3,0,01F0578S,01H0610S,41,97,1
2024/05/29,00:50,3,0,01F0578S,01H0610S,42,0,0
2024/05/29,00:50,3,0,01F0578S,01H0610S,5,0,0
2024/05/29,00:55,3,0,01F0584N,01F0557N,31,99,30
2024/05/29,00:55,3,0,01F0584N,01F0557N,32,97,3
2024/05/29,00:55,3,0,01F0584N,01F0557N,41,90,1
2024/05/29,00:55,3,0,01F0584N,01F0557N,42,91,14
2024/05/29,00:55,3,0,01F0584N,01F0557N,5,86,14
2024/05/29,00:55,3,0,01F0633N,01F0584N,31,100,25
2024/05/29,00:55,3,0,01F0633N,01F0584N,32,97,5
2024/05/29,00:55,3,0,01F0633N,01F0584N,41,0,0
2024/05/29,00:55,3,0,01F0633N,01F0584N,42,93,15
2024/05/29,00:55,3,0,01F0633N,01F0584N,5,88,8
2024/05/29,00:55,3,0,01F0578S,01F0633S,31,100,16
2024/05/29,00:55,3,0,01F0578S,01F0633S,32,97,6
2024/05/29,00:55,3,0,01F0578S,01F0633S,41,90,1
2024/05/29,00:55,3,0,01F0578S,01F0633S,42,90,13
2024/05/29,00:55,3,0,01F0578S,01F0633S,5,88,16
2024/05/29,00:55,3,0,01F0633S,01F0664S,31,100,20
2024/05/29,00:55,3,0,01F0633S,01F0664S,32,100,7
2024/05/29,00:55,3,0,01F0633S,01F0664S,41,95,2
2024/05/29,00:55,3,0,01F0633S,01F0664S,42,91,12
2024/05/29,00:55,3,0,01F0633S,01F0664S,5,82,12
2024/05/29,00:55,3,0,01F0633N,01H0579N,31,100,4
2024/05/29,00:55,3,0,01F0633N,01H0579N,32,93,2
2024/05/29,00:55,3,0,01F0633N,01H0579N,41,0,0
2024/05/29,00:55,3,0,01F0633N,01H0579N,42,0,0
2024/05/29,00:55,3,0,01F0633N,01H0579N,5,0,0
2024/05/29,00:55,3,0,01F0578S,01H0610S,31,100,7
2024/05/29,00:55,3,0,01F0578S,01H0610S,32,75,1
2024/05/29,00:55,3,0,01F0578S,01H0610S,41,0,0
2024/05/29,00:55,3,0,01F0578S,01H0610S,42,0,0
2024/05/29,00:55,3,0,01F0578S,01H0610S,5,0,0
2024/05/29,01:00,3,0,01F0584N,01F0557N,31,100,26
2024/05/29,01:00,3,0,01F0584N,01F0557N,32,97,16
2024/05/29,01:00,3,0,01F0584N,01F0557N,41,90,1
2024/05/29,01:00,3,0,01F0584N,01F0557N,42,93,7
2024/05/29,01:00,3,0,01F0584N,01F0557N,5,82,19
2024/05/29,01:00,3,0,01F0633N,01F0584N,31,100,24
2024/05/29,01:00,3,0,01F0633N,01F0584N,32,97,9
2024/05/29,01:00,3,0,01F0633N,01F0584N,41,57,2
2024/05/29,01:00,3,0,01F0633N,01F0584N,42,90,11
2024/05/29,01:00,3,0,01F0633N,01F0584N,5,82,20
2024/05/29,01:00,3,0,01F0578S,01F0633S,31,100,15
2024/05/29,01:00,3,0,01F0578S,01F0633S,32,93,5
2024/05/29,01:00,3,0,01F0578S,01F0633S,41,0,0
2024/05/29,01:00,3,0,01F0578S,01F0633S,42,93,13
2024/05/29,01:00,3,0,01F0578S,01F0633S,5,82,9
2024/05/29,01:00,3,0,01F0633S,01F0664S,31,102,18
2024/05/29,01:00,3,0,01F0633S,01F0664S,32,100,5
2024/05/29,01:00,3,0,01F0633S,01F0664S,41,82,1
2024/05/29,01:00,3,0,01F0633S,01F0664S,42,91,12
2024/05/29,01:00,3,0,01F0633S,01F0664S,5,90,10
2024/05/29,01:00,3,0,01F0633N,01H0579N,31,100,4
2024/05/29,01:00,3,0,01F0633N,01H0579N,32,0,0
2024/05/29,01:00,3,0,01F0633N,01H0579N,41,0,0
2024/05/29,01:00,3,0,01F0633N,01H0579N,42,0,0
2024/05/29,01:00,3,0,01F0633N,01H0579N,5,0,0
2024/05/29,01:00,3,0,01F0578S,01H0610S,31,104,6
2024/05/29,01:00,3,0,01F0578S,01H0610S,32,0,0
2024/05/29,01:00,3,0,01F0578S,01H0610S,41,0,0
2024/05/29,01:00,3,0,01F0578S,01H0610S,42,0,0
2024/05/29,01:00,3,0,01F0578S,01H0610S,5,0,0
2024/05/29,01:05,3,0,01F0584N,01F0557N,31,104,22
2024/05/29,01:05,3,0,01F0584N,01F0557N,32,97,5
2024/05/29,01:05,3,0,01F0584N,01F0557N,41,90,1
2024/05/29,01:05,3,0,01F0584N,01F0557N,42,99,6
2024/05/29,01:05,3,0,01F0584N,01F0557N,5,84,12
2024/05/29,01:05,3,0,01F0633N,01F0584N,31,104,20
2024/05/29,01:05,3,0,01F0633N,01F0584N,32,100,6
2024/05/29,01:05,3,0,01F0633N,01F0584N,41,104,1
2024/05/29,01:05,3,0,01F0633N,01F0584N,42,97,7
2024/05/29,01:05,3,0,01F0633N,01F0584N,5,82,11
2024/05/29,01:05,3,0,01F0578S,01F0633S,31,99,14
2024/05/29,01:05,3,0,01F0578S,01F0633S,32,97,7
2024/05/29,01:05,3,0,01F0578S,01F0633S,41,0,0
2024/05/29,01:05,3,0,01F0578S,01F0633S,42,95,10
2024/05/29,01:05,3,0,01F0578S,01F0633S,5,86,11
2024/05/29,01:05,3,0,01F0633S,01F0664S,31,97,18
2024/05/29,01:05,3,0,01F0633S,01F0664S,32,97,7
2024/05/29,01:05,3,0,01F0633S,01F0664S,41,0,0
2024/05/29,01:05,3,0,01F0633S,01F0664S,42,93,10
2024/05/29,01:05,3,0,01F0633S,01F0664S,5,82,9
2024/05/29,01:05,3,0,01F0633N,01H0579N,31,100,7
2024/05/29,01:05,3,0,01F0633N,01H0579N,32,104,3
2024/05/29,01:05,3,0,01F0633N,01H0579N,41,0,0
2024/05/29,01:05,3,0,01F0633N,01H0579N,42,0,0
2024/05/29,01:05,3,0,01F0633N,01H0579N,5,0,0
2024/05/29,01:05,3,0,01F0578S,01H0610S,31,95,8
2024/05/29,01:05,3,0,01F0578S,01H0610S,32,93,1
2024/05/29,01:05,3,0,01F0578S,01H0610S,41,0,0
2024/05/29,01:05,3,0,01F0578S,01H0610S,42,0,0
2024/05/29,01:05,3,0,01F0578S,01H0610S,5,0,0
