TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/31,06:35,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,06:35,5,0,01F0578S,01H0610S,31,93,61
2024/05/31,06:35,5,0,01F0578S,01H0610S,32,93,22
2024/05/31,06:35,5,0,01F0578S,01H0610S,41,0,0
2024/05/31,06:35,5,0,01F0578S,01H0610S,42,0,0
2024/05/31,06:35,5,0,01F0578S,01H0610S,5,0,0
2024/05/31,06:40,5,0,01F0584N,01F0557N,31,97,152
2024/05/31,06:40,5,0,01F0584N,01F0557N,32,95,46
2024/05/31,06:40,5,0,01F0584N,01F0557N,41,90,1
2024/05/31,06:40,5,0,01F0584N,01F0557N,42,88,16
2024/05/31,06:40,5,0,01F0584N,01F0557N,5,86,21
2024/05/31,06:40,5,0,01F0633N,01F0584N,31,82,95
2024/05/31,06:40,5,0,01F0633N,01F0584N,32,79,33
2024/05/31,06:40,5,0,01F0633N,01F0584N,41,66,2
2024/05/31,06:40,5,0,01F0633N,01F0584N,42,79,13
2024/05/31,06:40,5,0,01F0633N,01F0584N,5,72,22
2024/05/31,06:40,5,0,01F0578S,01F0633S,31,93,147
2024/05/31,06:40,5,0,01F0578S,01F0633S,32,93,52
2024/05/31,06:40,5,0,01F0578S,01F0633S,41,88,2
2024/05/31,06:40,5,0,01F0578S,01F0633S,42,82,19
2024/05/31,06:40,5,0,01F0578S,01F0633S,5,82,20
2024/05/31,06:40,5,0,01F0633S,01F0664S,31,93,139
2024/05/31,06:40,5,0,01F0633S,01F0664S,32,93,48
2024/05/31,06:40,5,0,01F0633S,01F0664S,41,82,2
2024/05/31,06:40,5,0,01F0633S,01F0664S,42,79,24
2024/05/31,06:40,5,0,01F0633S,01F0664S,5,79,13
2024/05/31,06:40,5,0,01F0633N,01H0579N,31,79,48
2024/05/31,06:40,5,0,01F0633N,01H0579N,32,82,22
2024/05/31,06:40,5,0,01F0633N,01H0579N,41,0,0
2024/05/31,06:40,5,0,01F0633N,01H0579N,42,0,0
2024/05/31,06:40,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,06:40,5,0,01F0578S,01H0610S,31,90,70
2024/05/31,06:40,5,0,01F0578S,01H0610S,32,90,30
2024/05/31,06:40,5,0,01F0578S,01H0610S,41,82,2
2024/05/31,06:40,5,0,01F0578S,01H0610S,42,0,0
2024/05/31,06:40,5,0,01F0578S,01H0610S,5,0,0
2024/05/31,06:45,5,0,01F0584N,01F0557N,31,79,155
2024/05/31,06:45,5,0,01F0584N,01F0557N,32,79,56
2024/05/31,06:45,5,0,01F0584N,01F0557N,41,73,4
2024/05/31,06:45,5,0,01F0584N,01F0557N,42,72,21
2024/05/31,06:45,5,0,01F0584N,01F0557N,5,75,13
2024/05/31,06:45,5,0,01F0633N,01F0584N,31,64,146
2024/05/31,06:45,5,0,01F0633N,01F0584N,32,61,47
2024/05/31,06:45,5,0,01F0633N,01F0584N,41,59,2
2024/05/31,06:45,5,0,01F0633N,01F0584N,42,57,29
2024/05/31,06:45,5,0,01F0633N,01F0584N,5,57,17
2024/05/31,06:45,5,0,01F0578S,01F0633S,31,90,150
2024/05/31,06:45,5,0,01F0578S,01F0633S,32,90,46
2024/05/31,06:45,5,0,01F0578S,01F0633S,41,0,0
2024/05/31,06:45,5,0,01F0578S,01F0633S,42,81,22
2024/05/31,06:45,5,0,01F0578S,01F0633S,5,82,12
2024/05/31,06:45,5,0,01F0633S,01F0664S,31,93,151
2024/05/31,06:45,5,0,01F0633S,01F0664S,32,90,51
2024/05/31,06:45,5,0,01F0633S,01F0664S,41,88,2
2024/05/31,06:45,5,0,01F0633S,01F0664S,42,79,14
2024/05/31,06:45,5,0,01F0633S,01F0664S,5,79,12
2024/05/31,06:45,5,0,01F0633N,01H0579N,31,64,61
2024/05/31,06:45,5,0,01F0633N,01H0579N,32,61,22
2024/05/31,06:45,5,0,01F0633N,01H0579N,41,0,0
2024/05/31,06:45,5,0,01F0633N,01H0579N,42,0,0
2024/05/31,06:45,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,06:45,5,0,01F0578S,01H0610S,31,90,71
2024/05/31,06:45,5,0,01F0578S,01H0610S,32,86,29
2024/05/31,06:45,5,0,01F0578S,01H0610S,41,86,3
2024/05/31,06:45,5,0,01F0578S,01H0610S,42,0,0
2024/05/31,06:45,5,0,01F0578S,01H0610S,5,0,0
2024/05/31,06:50,5,0,01F0584N,01F0557N,31,82,218
2024/05/31,06:50,5,0,01F0584N,01F0557N,32,79,71
2024/05/31,06:50,5,0,01F0584N,01F0557N,41,75,2
2024/05/31,06:50,5,0,01F0584N,01F0557N,42,79,25
2024/05/31,06:50,5,0,01F0584N,01F0557N,5,75,23
2024/05/31,06:50,5,0,01F0633N,01F0584N,31,61,141
2024/05/31,06:50,5,0,01F0633N,01F0584N,32,61,42
2024/05/31,06:50,5,0,01F0633N,01F0584N,41,10,3
2024/05/31,06:50,5,0,01F0633N,01F0584N,42,61,32
2024/05/31,06:50,5,0,01F0633N,01F0584N,5,57,23
2024/05/31,06:50,5,0,01F0578S,01F0633S,31,86,162
2024/05/31,06:50,5,0,01F0578S,01F0633S,32,86,50
2024/05/31,06:50,5,0,01F0578S,01F0633S,41,79,4
2024/05/31,06:50,5,0,01F0578S,01F0633S,42,79,28
2024/05/31,06:50,5,0,01F0578S,01F0633S,5,75,19
2024/05/31,06:50,5,0,01F0633S,01F0664S,31,90,163
2024/05/31,06:50,5,0,01F0633S,01F0664S,32,90,52
2024/05/31,06:50,5,0,01F0633S,01F0664S,41,72,1
2024/05/31,06:50,5,0,01F0633S,01F0664S,42,82,15
2024/05/31,06:50,5,0,01F0633S,01F0664S,5,77,10
2024/05/31,06:50,5,0,01F0633N,01H0579N,31,61,63
2024/05/31,06:50,5,0,01F0633N,01H0579N,32,61,29
2024/05/31,06:50,5,0,01F0633N,01H0579N,41,0,0
2024/05/31,06:50,5,0,01F0633N,01H0579N,42,0,0
2024/05/31,06:50,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,06:50,5,0,01F0578S,01H0610S,31,82,92
2024/05/31,06:50,5,0,01F0578S,01H0610S,32,79,25
2024/05/31,06:50,5,0,01F0578S,01H0610S,41,79,5
2024/05/31,06:50,5,0,01F0578S,01H0610S,42,0,0
2024/05/31,06:50,5,0,01F0578S,01H0610S,5,0,0
2024/05/31,06:55,5,0,01F0584N,01F0557N,31,93,181
2024/05/31,06:55,5,0,01F0584N,01F0557N,32,90,48
2024/05/31,06:55,5,0,01F0584N,01F0557N,41,79,5
2024/05/31,06:55,5,0,01F0584N,01F0557N,42,82,21
2024/05/31,06:55,5,0,01F0584N,01F0557N,5,79,16
2024/05/31,06:55,5,0,01F0633N,01F0584N,31,61,155
2024/05/31,06:55,5,0,01F0633N,01F0584N,32,61,44
2024/05/31,06:55,5,0,01F0633N,01F0584N,41,50,2
2024/05/31,06:55,5,0,01F0633N,01F0584N,42,54,22
2024/05/31,06:55,5,0,01F0633N,01F0584N,5,54,17
2024/05/31,06:55,5,0,01F0578S,01F0633S,31,86,184
2024/05/31,06:55,5,0,01F0578S,01F0633S,32,82,45
2024/05/31,06:55,5,0,01F0578S,01F0633S,41,72,2
2024/05/31,06:55,5,0,01F0578S,01F0633S,42,77,12
2024/05/31,06:55,5,0,01F0578S,01F0633S,5,75,16
2024/05/31,06:55,5,0,01F0633S,01F0664S,31,90,183
2024/05/31,06:55,5,0,01F0633S,01F0664S,32,86,44
2024/05/31,06:55,5,0,01F0633S,01F0664S,41,82,1
2024/05/31,06:55,5,0,01F0633S,01F0664S,42,79,17
2024/05/31,06:55,5,0,01F0633S,01F0664S,5,79,19
2024/05/31,06:55,5,0,01F0633N,01H0579N,31,57,66
2024/05/31,06:55,5,0,01F0633N,01H0579N,32,61,25
2024/05/31,06:55,5,0,01F0633N,01H0579N,41,0,0
2024/05/31,06:55,5,0,01F0633N,01H0579N,42,0,0
2024/05/31,06:55,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,06:55,5,0,01F0578S,01H0610S,31,79,94
2024/05/31,06:55,5,0,01F0578S,01H0610S,32,79,28
2024/05/31,06:55,5,0,01F0578S,01H0610S,41,75,1
2024/05/31,06:55,5,0,01F0578S,01H0610S,42,0,0
2024/05/31,06:55,5,0,01F0578S,01H0610S,5,0,0
2024/05/31,07:00,5,0,01F0584N,01F0557N,31,90,202
2024/05/31,07:00,5,0,01F0584N,01F0557N,32,90,56
2024/05/31,07:00,5,0,01F0584N,01F0557N,41,90,3
2024/05/31,07:00,5,0,01F0584N,01F0557N,42,81,18
2024/05/31,07:00,5,0,01F0584N,01F0557N,5,82,16
2024/05/31,07:00,5,0,01F0633N,01F0584N,31,61,156
2024/05/31,07:00,5,0,01F0633N,01F0584N,32,57,46
2024/05/31,07:00,5,0,01F0633N,01F0584N,41,54,2
2024/05/31,07:00,5,0,01F0633N,01F0584N,42,54,22
2024/05/31,07:00,5,0,01F0633N,01F0584N,5,57,17
2024/05/31,07:00,5,0,01F0578S,01F0633S,31,79,158
2024/05/31,07:00,5,0,01F0578S,01F0633S,32,75,57
2024/05/31,07:00,5,0,01F0578S,01F0633S,41,72,7
2024/05/31,07:00,5,0,01F0578S,01F0633S,42,72,23
2024/05/31,07:00,5,0,01F0578S,01F0633S,5,72,19
2024/05/31,07:00,5,0,01F0633S,01F0664S,31,90,177
2024/05/31,07:00,5,0,01F0633S,01F0664S,32,90,45
2024/05/31,07:00,5,0,01F0633S,01F0664S,41,77,4
2024/05/31,07:00,5,0,01F0633S,01F0664S,42,73,16
2024/05/31,07:00,5,0,01F0633S,01F0664S,5,79,17
2024/05/31,07:00,5,0,01F0633N,01H0579N,31,57,65
2024/05/31,07:00,5,0,01F0633N,01H0579N,32,61,29
2024/05/31,07:00,5,0,01F0633N,01H0579N,41,0,0
2024/05/31,07:00,5,0,01F0633N,01H0579N,42,0,0
2024/05/31,07:00,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,07:00,5,0,01F0578S,01H0610S,31,68,86
2024/05/31,07:00,5,0,01F0578S,01H0610S,32,68,21
2024/05/31,07:00,5,0,01F0578S,01H0610S,41,61,5
2024/05/31,07:00,5,0,01F0578S,01H0610S,42,0,0
2024/05/31,07:00,5,0,01F0578S,01H0610S,5,0,0
2024/05/31,07:05,5,0,01F0584N,01F0557N,31,90,178
2024/05/31,07:05,5,0,01F0584N,01F0557N,32,86,50
2024/05/31,07:05,5,0,01F0584N,01F0557N,41,81,4
2024/05/31,07:05,5,0,01F0584N,01F0557N,42,81,20
2024/05/31,07:05,5,0,01F0584N,01F0557N,5,81,20
2024/05/31,07:05,5,0,01F0633N,01F0584N,31,61,141
2024/05/31,07:05,5,0,01F0633N,01F0584N,32,61,50
2024/05/31,07:05,5,0,01F0633N,01F0584N,41,50,3
2024/05/31,07:05,5,0,01F0633N,01F0584N,42,54,33
2024/05/31,07:05,5,0,01F0633N,01F0584N,5,50,25
2024/05/31,07:05,5,0,01F0578S,01F0633S,31,75,150
2024/05/31,07:05,5,0,01F0578S,01F0633S,32,75,61
2024/05/31,07:05,5,0,01F0578S,01F0633S,41,68,1
2024/05/31,07:05,5,0,01F0578S,01F0633S,42,68,17
2024/05/31,07:05,5,0,01F0578S,01F0633S,5,68,15
2024/05/31,07:05,5,0,01F0633S,01F0664S,31,90,149
2024/05/31,07:05,5,0,01F0633S,01F0664S,32,86,58
2024/05/31,07:05,5,0,01F0633S,01F0664S,41,82,7
2024/05/31,07:05,5,0,01F0633S,01F0664S,42,82,19
2024/05/31,07:05,5,0,01F0633S,01F0664S,5,79,12
2024/05/31,07:05,5,0,01F0633N,01H0579N,31,57,48
2024/05/31,07:05,5,0,01F0633N,01H0579N,32,54,23
2024/05/31,07:05,5,0,01F0633N,01H0579N,41,0,0
2024/05/31,07:05,5,0,01F0633N,01H0579N,42,0,0
2024/05/31,07:05,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,07:05,5,0,01F0578S,01H0610S,31,61,81
2024/05/31,07:05,5,0,01F0578S,01H0610S,32,61,21
2024/05/31,07:05,5,0,01F0578S,01H0610S,41,54,1
2024/05/31,07:05,5,0,01F0578S,01H0610S,42,0,0
2024/05/31,07:05,5,0,01F0578S,01H0610S,5,0,0
2024/05/31,07:10,5,0,01F0584N,01F0557N,31,90,184
2024/05/31,07:10,5,0,01F0584N,01F0557N,32,90,54
2024/05/31,07:10,5,0,01F0584N,01F0557N,41,86,4
2024/05/31,07:10,5,0,01F0584N,01F0557N,42,79,23
2024/05/31,07:10,5,0,01F0584N,01F0557N,5,82,16
2024/05/31,07:10,5,0,01F0633N,01F0584N,31,57,152
2024/05/31,07:10,5,0,01F0633N,01F0584N,32,54,49
2024/05/31,07:10,5,0,01F0633N,01F0584N,41,0,0
2024/05/31,07:10,5,0,01F0633N,01F0584N,42,46,26
2024/05/31,07:10,5,0,01F0633N,01F0584N,5,46,17
2024/05/31,07:10,5,0,01F0578S,01F0633S,31,72,171
2024/05/31,07:10,5,0,01F0578S,01F0633S,32,68,45
2024/05/31,07:10,5,0,01F0578S,01F0633S,41,61,4
2024/05/31,07:10,5,0,01F0578S,01F0633S,42,64,16
2024/05/31,07:10,5,0,01F0578S,01F0633S,5,61,17
2024/05/31,07:10,5,0,01F0633S,01F0664S,31,86,181
2024/05/31,07:10,5,0,01F0633S,01F0664S,32,88,38
2024/05/31,07:10,5,0,01F0633S,01F0664S,41,0,0
2024/05/31,07:10,5,0,01F0633S,01F0664S,42,75,12
2024/05/31,07:10,5,0,01F0633S,01F0664S,5,75,15
2024/05/31,07:10,5,0,01F0633N,01H0579N,31,50,68
2024/05/31,07:10,5,0,01F0633N,01H0579N,32,46,15
2024/05/31,07:10,5,0,01F0633N,01H0579N,41,0,0
2024/05/31,07:10,5,0,01F0633N,01H0579N,42,0,0
2024/05/31,07:10,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,07:10,5,0,01F0578S,01H0610S,31,61,98
2024/05/31,07:10,5,0,01F0578S,01H0610S,32,57,23
2024/05/31,07:10,5,0,01F0578S,01H0610S,41,54,3
2024/05/31,07:10,5,0,01F0578S,01H0610S,42,0,0
2024/05/31,07:10,5,0,01F0578S,01H0610S,5,0,0
2024/05/31,07:15,5,0,01F0584N,01F0557N,31,90,206
2024/05/31,07:15,5,0,01F0584N,01F0557N,32,86,61
2024/05/31,07:15,5,0,01F0584N,01F0557N,41,82,3
2024/05/31,07:15,5,0,01F0584N,01F0557N,42,82,16
2024/05/31,07:15,5,0,01F0584N,01F0557N,5,82,12
2024/05/31,07:15,5,0,01F0633N,01F0584N,31,54,171
2024/05/31,07:15,5,0,01F0633N,01F0584N,32,54,49
2024/05/31,07:15,5,0,01F0633N,01F0584N,41,0,0
2024/05/31,07:15,5,0,01F0633N,01F0584N,42,50,20
2024/05/31,07:15,5,0,01F0633N,01F0584N,5,50,17
2024/05/31,07:15,5,0,01F0578S,01F0633S,31,72,174
2024/05/31,07:15,5,0,01F0578S,01F0633S,32,72,49
2024/05/31,07:15,5,0,01F0578S,01F0633S,41,66,2
2024/05/31,07:15,5,0,01F0578S,01F0633S,42,64,18
2024/05/31,07:15,5,0,01F0578S,01F0633S,5,64,20
2024/05/31,07:15,5,0,01F0633S,01F0664S,31,86,206
2024/05/31,07:15,5,0,01F0633S,01F0664S,32,84,58
2024/05/31,07:15,5,0,01F0633S,01F0664S,41,79,4
2024/05/31,07:15,5,0,01F0633S,01F0664S,42,79,10
2024/05/31,07:15,5,0,01F0633S,01F0664S,5,70,14
2024/05/31,07:15,5,0,01F0633N,01H0579N,31,54,51
2024/05/31,07:15,5,0,01F0633N,01H0579N,32,50,17
2024/05/31,07:15,5,0,01F0633N,01H0579N,41,0,0
2024/05/31,07:15,5,0,01F0633N,01H0579N,42,0,0
2024/05/31,07:15,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,07:15,5,0,01F0578S,01H0610S,31,61,82
2024/05/31,07:15,5,0,01F0578S,01H0610S,32,64,27
2024/05/31,07:15,5,0,01F0578S,01H0610S,41,61,4
2024/05/31,07:15,5,0,01F0578S,01H0610S,42,0,0
2024/05/31,07:15,5,0,01F0578S,01H0610S,5,0,0
2024/05/31,07:20,5,0,01F0584N,01F0557N,31,86,200
2024/05/31,07:20,5,0,01F0584N,01F0557N,32,86,50
2024/05/31,07:20,5,0,01F0584N,01F0557N,41,79,5
2024/05/31,07:20,5,0,01F0584N,01F0557N,42,75,15
2024/05/31,07:20,5,0,01F0584N,01F0557N,5,75,14
2024/05/31,07:20,5,0,01F0633N,01F0584N,31,50,159
2024/05/31,07:20,5,0,01F0633N,01F0584N,32,50,47
2024/05/31,07:20,5,0,01F0633N,01F0584N,41,50,2
2024/05/31,07:20,5,0,01F0633N,01F0584N,42,46,21
2024/05/31,07:20,5,0,01F0633N,01F0584N,5,46,15
2024/05/31,07:20,5,0,01F0578S,01F0633S,31,72,153
2024/05/31,07:20,5,0,01F0578S,01F0633S,32,72,56
2024/05/31,07:20,5,0,01F0578S,01F0633S,41,63,2
2024/05/31,07:20,5,0,01F0578S,01F0633S,42,64,24
2024/05/31,07:20,5,0,01F0578S,01F0633S,5,64,15
2024/05/31,07:20,5,0,01F0633S,01F0664S,31,86,174
2024/05/31,07:20,5,0,01F0633S,01F0664S,32,82,65
2024/05/31,07:20,5,0,01F0633S,01F0664S,41,72,2
2024/05/31,07:20,5,0,01F0633S,01F0664S,42,79,15
2024/05/31,07:20,5,0,01F0633S,01F0664S,5,79,16
2024/05/31,07:20,5,0,01F0633N,01H0579N,31,50,46
2024/05/31,07:20,5,0,01F0633N,01H0579N,32,50,25
2024/05/31,07:20,5,0,01F0633N,01H0579N,41,0,0
2024/05/31,07:20,5,0,01F0633N,01H0579N,42,0,0
2024/05/31,07:20,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,07:20,5,0,01F0578S,01H0610S,31,64,74
2024/05/31,07:20,5,0,01F0578S,01H0610S,32,61,23
2024/05/31,07:20,5,0,01F0578S,01H0610S,41,61,1
2024/05/31,07:20,5,0,01F0578S,01H0610S,42,0,0
2024/05/31,07:20,5,0,01F0578S,01H0610S,5,0,0
2024/05/31,07:25,5,0,01F0584N,01F0557N,31,90,198
2024/05/31,07:25,5,0,01F0584N,01F0557N,32,86,60
2024/05/31,07:25,5,0,01F0584N,01F0557N,41,81,2
2024/05/31,07:25,5,0,01F0584N,01F0557N,42,82,23
2024/05/31,07:25,5,0,01F0584N,01F0557N,5,79,7
2024/05/31,07:25,5,0,01F0633N,01F0584N,31,54,175
2024/05/31,07:25,5,0,01F0633N,01F0584N,32,54,51
2024/05/31,07:25,5,0,01F0633N,01F0584N,41,50,1
2024/05/31,07:25,5,0,01F0633N,01F0584N,42,50,21
2024/05/31,07:25,5,0,01F0633N,01F0584N,5,52,10
2024/05/31,07:25,5,0,01F0578S,01F0633S,31,68,165
2024/05/31,07:25,5,0,01F0578S,01F0633S,32,64,63
2024/05/31,07:25,5,0,01F0578S,01F0633S,41,64,2
2024/05/31,07:25,5,0,01F0578S,01F0633S,42,64,15
2024/05/31,07:25,5,0,01F0578S,01F0633S,5,63,14
2024/05/31,07:25,5,0,01F0633S,01F0664S,31,86,204
2024/05/31,07:25,5,0,01F0633S,01F0664S,32,82,69
2024/05/31,07:25,5,0,01F0633S,01F0664S,41,82,3
2024/05/31,07:25,5,0,01F0633S,01F0664S,42,79,17
2024/05/31,07:25,5,0,01F0633S,01F0664S,5,79,6
2024/05/31,07:25,5,0,01F0633N,01H0579N,31,54,66
2024/05/31,07:25,5,0,01F0633N,01H0579N,32,54,21
2024/05/31,07:25,5,0,01F0633N,01H0579N,41,0,0
2024/05/31,07:25,5,0,01F0633N,01H0579N,42,0,0
2024/05/31,07:25,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,07:25,5,0,01F0578S,01H0610S,31,57,95
2024/05/31,07:25,5,0,01F0578S,01H0610S,32,57,23
2024/05/31,07:25,5,0,01F0578S,01H0610S,41,61,3
2024/05/31,07:25,5,0,01F0578S,01H0610S,42,0,0
2024/05/31,07:25,5,0,01F0578S,01H0610S,5,0,0
2024/05/31,07:30,5,0,01F0584N,01F0557N,31,90,206
2024/05/31,07:30,5,0,01F0584N,01F0557N,32,82,63
2024/05/31,07:30,5,0,01F0584N,01F0557N,41,86,4
2024/05/31,07:30,5,0,01F0584N,01F0557N,42,79,18
2024/05/31,07:30,5,0,01F0584N,01F0557N,5,79,7
2024/05/31,07:30,5,0,01F0633N,01F0584N,31,54,169
2024/05/31,07:30,5,0,01F0633N,01F0584N,32,54,54
2024/05/31,07:30,5,0,01F0633N,01F0584N,41,52,2
2024/05/31,07:30,5,0,01F0633N,01F0584N,42,50,21
2024/05/31,07:30,5,0,01F0633N,01F0584N,5,50,16
2024/05/31,07:30,5,0,01F0578S,01F0633S,31,68,182
2024/05/31,07:30,5,0,01F0578S,01F0633S,32,68,37
2024/05/31,07:30,5,0,01F0578S,01F0633S,41,64,5
2024/05/31,07:30,5,0,01F0578S,01F0633S,42,61,14
2024/05/31,07:30,5,0,01F0578S,01F0633S,5,61,11
2024/05/31,07:30,5,0,01F0633S,01F0664S,31,86,213
2024/05/31,07:30,5,0,01F0633S,01F0664S,32,86,49
2024/05/31,07:30,5,0,01F0633S,01F0664S,41,81,6
2024/05/31,07:30,5,0,01F0633S,01F0664S,42,75,11
2024/05/31,07:30,5,0,01F0633S,01F0664S,5,75,11
2024/05/31,07:30,5,0,01F0633N,01H0579N,31,57,53
2024/05/31,07:30,5,0,01F0633N,01H0579N,32,57,24
2024/05/31,07:30,5,0,01F0633N,01H0579N,41,0,0
2024/05/31,07:30,5,0,01F0633N,01H0579N,42,0,0
2024/05/31,07:30,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,07:30,5,0,01F0578S,01H0610S,31,61,84
2024/05/31,07:30,5,0,01F0578S,01H0610S,32,61,24
2024/05/31,07:30,5,0,01F0578S,01H0610S,41,54,4
2024/05/31,07:30,5,0,01F0578S,01H0610S,42,0,0
2024/05/31,07:30,5,0,01F0578S,01H0610S,5,0,0
2024/05/31,07:35,5,0,01F0584N,01F0557N,31,90,191
2024/05/31,07:35,5,0,01F0584N,01F0557N,32,86,70
2024/05/31,07:35,5,0,01F0584N,01F0557N,41,81,4
2024/05/31,07:35,5,0,01F0584N,01F0557N,42,82,17
2024/05/31,07:35,5,0,01F0584N,01F0557N,5,75,18
2024/05/31,07:35,5,0,01F0633N,01F0584N,31,57,147
2024/05/31,07:35,5,0,01F0633N,01F0584N,32,57,55
2024/05/31,07:35,5,0,01F0633N,01F0584N,41,0,0
2024/05/31,07:35,5,0,01F0633N,01F0584N,42,54,32
2024/05/31,07:35,5,0,01F0633N,01F0584N,5,54,19
2024/05/31,07:35,5,0,01F0578S,01F0633S,31,72,158
2024/05/31,07:35,5,0,01F0578S,01F0633S,32,68,46
2024/05/31,07:35,5,0,01F0578S,01F0633S,41,0,0
2024/05/31,07:35,5,0,01F0578S,01F0633S,42,61,28
2024/05/31,07:35,5,0,01F0578S,01F0633S,5,61,17
2024/05/31,07:35,5,0,01F0633S,01F0664S,31,86,220
2024/05/31,07:35,5,0,01F0633S,01F0664S,32,86,44
2024/05/31,07:35,5,0,01F0633S,01F0664S,41,75,3
2024/05/31,07:35,5,0,01F0633S,01F0664S,42,75,13
2024/05/31,07:35,5,0,01F0633S,01F0664S,5,75,7
2024/05/31,07:35,5,0,01F0633N,01H0579N,31,57,51
2024/05/31,07:35,5,0,01F0633N,01H0579N,32,57,24
2024/05/31,07:35,5,0,01F0633N,01H0579N,41,54,1
2024/05/31,07:35,5,0,01F0633N,01H0579N,42,0,0
2024/05/31,07:35,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,07:35,5,0,01F0578S,01H0610S,31,57,91
2024/05/31,07:35,5,0,01F0578S,01H0610S,32,57,28
2024/05/31,07:35,5,0,01F0578S,01H0610S,41,50,3
2024/05/31,07:35,5,0,01F0578S,01H0610S,42,0,0
2024/05/31,07:35,5,0,01F0578S,01H0610S,5,0,0
2024/05/31,07:40,5,0,01F0584N,01F0557N,31,90,195
2024/05/31,07:40,5,0,01F0584N,01F0557N,32,90,60
2024/05/31,07:40,5,0,01F0584N,01F0557N,41,82,1
2024/05/31,07:40,5,0,01F0584N,01F0557N,42,86,27
2024/05/31,07:40,5,0,01F0584N,01F0557N,5,81,10
2024/05/31,07:40,5,0,01F0633N,01F0584N,31,61,152
2024/05/31,07:40,5,0,01F0633N,01F0584N,32,57,52
2024/05/31,07:40,5,0,01F0633N,01F0584N,41,54,1
2024/05/31,07:40,5,0,01F0633N,01F0584N,42,54,30
2024/05/31,07:40,5,0,01F0633N,01F0584N,5,54,14
2024/05/31,07:40,5,0,01F0578S,01F0633S,31,72,144
2024/05/31,07:40,5,0,01F0578S,01F0633S,32,68,49
2024/05/31,07:40,5,0,01F0578S,01F0633S,41,63,4
2024/05/31,07:40,5,0,01F0578S,01F0633S,42,61,20
2024/05/31,07:40,5,0,01F0578S,01F0633S,5,64,16
2024/05/31,07:40,5,0,01F0633S,01F0664S,31,86,184
2024/05/31,07:40,5,0,01F0633S,01F0664S,32,86,55
2024/05/31,07:40,5,0,01F0633S,01F0664S,41,79,1
2024/05/31,07:40,5,0,01F0633S,01F0664S,42,79,24
2024/05/31,07:40,5,0,01F0633S,01F0664S,5,79,13
2024/05/31,07:40,5,0,01F0633N,01H0579N,31,57,47
2024/05/31,07:40,5,0,01F0633N,01H0579N,32,57,17
2024/05/31,07:40,5,0,01F0633N,01H0579N,41,0,0
2024/05/31,07:40,5,0,01F0633N,01H0579N,42,0,0
2024/05/31,07:40,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,07:40,5,0,01F0578S,01H0610S,31,61,84
2024/05/31,07:40,5,0,01F0578S,01H0610S,32,57,19
2024/05/31,07:40,5,0,01F0578S,01H0610S,41,46,1
2024/05/31,07:40,5,0,01F0578S,01H0610S,42,0,0
2024/05/31,07:40,5,0,01F0578S,01H0610S,5,0,0
2024/05/31,07:45,5,0,01F0584N,01F0557N,31,82,223
2024/05/31,07:45,5,0,01F0584N,01F0557N,32,79,49
2024/05/31,07:45,5,0,01F0584N,01F0557N,41,68,3
2024/05/31,07:45,5,0,01F0584N,01F0557N,42,72,25
2024/05/31,07:45,5,0,01F0584N,01F0557N,5,75,24
2024/05/31,07:45,5,0,01F0633N,01F0584N,31,72,169
2024/05/31,07:45,5,0,01F0633N,01F0584N,32,61,51
2024/05/31,07:45,5,0,01F0633N,01F0584N,41,0,0
2024/05/31,07:45,5,0,01F0633N,01F0584N,42,57,27
2024/05/31,07:45,5,0,01F0633N,01F0584N,5,61,17
2024/05/31,07:45,5,0,01F0578S,01F0633S,31,68,147
2024/05/31,07:45,5,0,01F0578S,01F0633S,32,64,32
2024/05/31,07:45,5,0,01F0578S,01F0633S,41,0,0
2024/05/31,07:45,5,0,01F0578S,01F0633S,42,61,28
2024/05/31,07:45,5,0,01F0578S,01F0633S,5,61,18
2024/05/31,07:45,5,0,01F0633S,01F0664S,31,90,189
2024/05/31,07:45,5,0,01F0633S,01F0664S,32,90,43
2024/05/31,07:45,5,0,01F0633S,01F0664S,41,68,1
2024/05/31,07:45,5,0,01F0633S,01F0664S,42,79,19
2024/05/31,07:45,5,0,01F0633S,01F0664S,5,82,11
2024/05/31,07:45,5,0,01F0633N,01H0579N,31,61,55
2024/05/31,07:45,5,0,01F0633N,01H0579N,32,63,24
2024/05/31,07:45,5,0,01F0633N,01H0579N,41,7,1
2024/05/31,07:45,5,0,01F0633N,01H0579N,42,0,0
2024/05/31,07:45,5,0,01F0633N,01H0579N,5,0,0
2024/05/31,07:45,5,0,01F0578S,01H0610S,31,57,77
