TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/11,00:05,6,1,01F0633N,01F0584N,32,93,9
2024/05/11,00:05,6,1,01F0633N,01F0584N,41,18,1
2024/05/11,00:05,6,1,01F0633N,01F0584N,42,93,10
2024/05/11,00:05,6,1,01F0633N,01F0584N,5,88,14
2024/05/11,00:05,6,1,01F0578S,01F0633S,31,102,44
2024/05/11,00:05,6,1,01F0578S,01F0633S,32,97,15
2024/05/11,00:05,6,1,01F0578S,01F0633S,41,0,0
2024/05/11,00:05,6,1,01F0578S,01F0633S,42,90,15
2024/05/11,00:05,6,1,01F0578S,01F0633S,5,88,16
2024/05/11,00:05,6,1,01F0633S,01F0664S,31,97,67
2024/05/11,00:05,6,1,01F0633S,01F0664S,32,93,16
2024/05/11,00:05,6,1,01F0633S,01F0664S,41,0,0
2024/05/11,00:05,6,1,01F0633S,01F0664S,42,93,16
2024/05/11,00:05,6,1,01F0633S,01F0664S,5,86,13
2024/05/11,00:05,6,1,01F0633N,01H0579N,31,100,18
2024/05/11,00:05,6,1,01F0633N,01H0579N,32,95,4
2024/05/11,00:05,6,1,01F0633N,01H0579N,41,0,0
2024/05/11,00:05,6,1,01F0633N,01H0579N,42,0,0
2024/05/11,00:05,6,1,01F0633N,01H0579N,5,0,0
2024/05/11,00:05,6,1,01F0578S,01H0610S,31,93,13
2024/05/11,00:05,6,1,01F0578S,01H0610S,32,91,6
2024/05/11,00:05,6,1,01F0578S,01H0610S,41,0,0
2024/05/11,00:05,6,1,01F0578S,01H0610S,42,0,0
2024/05/11,00:05,6,1,01F0578S,01H0610S,5,0,0
2024/05/11,00:10,6,1,01F0584N,01F0557N,31,99,66
2024/05/11,00:10,6,1,01F0584N,01F0557N,32,100,13
2024/05/11,00:10,6,1,01F0584N,01F0557N,41,93,2
2024/05/11,00:10,6,1,01F0584N,01F0557N,42,93,13
2024/05/11,00:10,6,1,01F0584N,01F0557N,5,90,9
2024/05/11,00:10,6,1,01F0633N,01F0584N,31,100,54
2024/05/11,00:10,6,1,01F0633N,01F0584N,32,97,13
2024/05/11,00:10,6,1,01F0633N,01F0584N,41,93,3
2024/05/11,00:10,6,1,01F0633N,01F0584N,42,97,14
2024/05/11,00:10,6,1,01F0633N,01F0584N,5,88,12
2024/05/11,00:10,6,1,01F0578S,01F0633S,31,100,62
2024/05/11,00:10,6,1,01F0578S,01F0633S,32,93,9
2024/05/11,00:10,6,1,01F0578S,01F0633S,41,97,1
2024/05/11,00:10,6,1,01F0578S,01F0633S,42,86,12
2024/05/11,00:10,6,1,01F0578S,01F0633S,5,86,14
2024/05/11,00:10,6,1,01F0633S,01F0664S,31,97,59
2024/05/11,00:10,6,1,01F0633S,01F0664S,32,97,12
2024/05/11,00:10,6,1,01F0633S,01F0664S,41,0,0
2024/05/11,00:10,6,1,01F0633S,01F0664S,42,86,13
2024/05/11,00:10,6,1,01F0633S,01F0664S,5,90,20
2024/05/11,00:10,6,1,01F0633N,01H0579N,31,108,9
2024/05/11,00:10,6,1,01F0633N,01H0579N,32,100,1
2024/05/11,00:10,6,1,01F0633N,01H0579N,41,0,0
2024/05/11,00:10,6,1,01F0633N,01H0579N,42,0,0
2024/05/11,00:10,6,1,01F0633N,01H0579N,5,0,0
2024/05/11,00:10,6,1,01F0578S,01H0610S,31,97,13
2024/05/11,00:10,6,1,01F0578S,01H0610S,32,93,3
2024/05/11,00:10,6,1,01F0578S,01H0610S,41,0,0
2024/05/11,00:10,6,1,01F0578S,01H0610S,42,0,0
2024/05/11,00:10,6,1,01F0578S,01H0610S,5,0,0
2024/05/11,00:15,6,1,01F0584N,01F0557N,31,100,57
2024/05/11,00:15,6,1,01F0584N,01F0557N,32,97,11
2024/05/11,00:15,6,1,01F0584N,01F0557N,41,90,1
2024/05/11,00:15,6,1,01F0584N,01F0557N,42,104,3
2024/05/11,00:15,6,1,01F0584N,01F0557N,5,86,12
2024/05/11,00:15,6,1,01F0633N,01F0584N,31,97,47
2024/05/11,00:15,6,1,01F0633N,01F0584N,32,97,7
2024/05/11,00:15,6,1,01F0633N,01F0584N,41,0,0
2024/05/11,00:15,6,1,01F0633N,01F0584N,42,88,8
2024/05/11,00:15,6,1,01F0633N,01F0584N,5,86,11
2024/05/11,00:15,6,1,01F0578S,01F0633S,31,104,42
2024/05/11,00:15,6,1,01F0578S,01F0633S,32,90,7
2024/05/11,00:15,6,1,01F0578S,01F0633S,41,90,1
2024/05/11,00:15,6,1,01F0578S,01F0633S,42,90,17
2024/05/11,00:15,6,1,01F0578S,01F0633S,5,86,7
2024/05/11,00:15,6,1,01F0633S,01F0664S,31,100,63
2024/05/11,00:15,6,1,01F0633S,01F0664S,32,93,7
2024/05/11,00:15,6,1,01F0633S,01F0664S,41,95,2
2024/05/11,00:15,6,1,01F0633S,01F0664S,42,88,12
2024/05/11,00:15,6,1,01F0633S,01F0664S,5,82,9
2024/05/11,00:15,6,1,01F0633N,01H0579N,31,100,15
2024/05/11,00:15,6,1,01F0633N,01H0579N,32,90,2
2024/05/11,00:15,6,1,01F0633N,01H0579N,41,0,0
2024/05/11,00:15,6,1,01F0633N,01H0579N,42,0,0
2024/05/11,00:15,6,1,01F0633N,01H0579N,5,0,0
2024/05/11,00:15,6,1,01F0578S,01H0610S,31,102,20
2024/05/11,00:15,6,1,01F0578S,01H0610S,32,0,0
2024/05/11,00:15,6,1,01F0578S,01H0610S,41,0,0
2024/05/11,00:15,6,1,01F0578S,01H0610S,42,0,0
2024/05/11,00:15,6,1,01F0578S,01H0610S,5,0,0
2024/05/11,00:20,6,1,01F0584N,01F0557N,31,97,57
2024/05/11,00:20,6,1,01F0584N,01F0557N,32,97,11
2024/05/11,00:20,6,1,01F0584N,01F0557N,41,93,2
2024/05/11,00:20,6,1,01F0584N,01F0557N,42,90,8
2024/05/11,00:20,6,1,01F0584N,01F0557N,5,90,11
2024/05/11,00:20,6,1,01F0633N,01F0584N,31,100,48
2024/05/11,00:20,6,1,01F0633N,01F0584N,32,93,9
2024/05/11,00:20,6,1,01F0633N,01F0584N,41,95,2
2024/05/11,00:20,6,1,01F0633N,01F0584N,42,90,13
2024/05/11,00:20,6,1,01F0633N,01F0584N,5,86,15
2024/05/11,00:20,6,1,01F0578S,01F0633S,31,100,52
2024/05/11,00:20,6,1,01F0578S,01F0633S,32,93,12
2024/05/11,00:20,6,1,01F0578S,01F0633S,41,0,0
2024/05/11,00:20,6,1,01F0578S,01F0633S,42,86,15
2024/05/11,00:20,6,1,01F0578S,01F0633S,5,91,12
2024/05/11,00:20,6,1,01F0633S,01F0664S,31,100,47
2024/05/11,00:20,6,1,01F0633S,01F0664S,32,93,8
2024/05/11,00:20,6,1,01F0633S,01F0664S,41,0,0
2024/05/11,00:20,6,1,01F0633S,01F0664S,42,86,15
2024/05/11,00:20,6,1,01F0633S,01F0664S,5,90,9
2024/05/11,00:20,6,1,01F0633N,01H0579N,31,97,9
2024/05/11,00:20,6,1,01F0633N,01H0579N,32,93,3
2024/05/11,00:20,6,1,01F0633N,01H0579N,41,0,0
2024/05/11,00:20,6,1,01F0633N,01H0579N,42,0,0
2024/05/11,00:20,6,1,01F0633N,01H0579N,5,0,0
2024/05/11,00:20,6,1,01F0578S,01H0610S,31,97,20
2024/05/11,00:20,6,1,01F0578S,01H0610S,32,82,1
2024/05/11,00:20,6,1,01F0578S,01H0610S,41,93,1
2024/05/11,00:20,6,1,01F0578S,01H0610S,42,0,0
2024/05/11,00:20,6,1,01F0578S,01H0610S,5,0,0
2024/05/11,00:25,6,1,01F0584N,01F0557N,31,97,59
2024/05/11,00:25,6,1,01F0584N,01F0557N,32,97,21
2024/05/11,00:25,6,1,01F0584N,01F0557N,41,97,3
2024/05/11,00:25,6,1,01F0584N,01F0557N,42,86,12
2024/05/11,00:25,6,1,01F0584N,01F0557N,5,82,15
2024/05/11,00:25,6,1,01F0633N,01F0584N,31,100,39
2024/05/11,00:25,6,1,01F0633N,01F0584N,32,100,13
2024/05/11,00:25,6,1,01F0633N,01F0584N,41,16,2
2024/05/11,00:25,6,1,01F0633N,01F0584N,42,84,12
2024/05/11,00:25,6,1,01F0633N,01F0584N,5,86,15
2024/05/11,00:25,6,1,01F0578S,01F0633S,31,100,49
2024/05/11,00:25,6,1,01F0578S,01F0633S,32,99,14
2024/05/11,00:25,6,1,01F0578S,01F0633S,41,0,0
2024/05/11,00:25,6,1,01F0578S,01F0633S,42,90,12
2024/05/11,00:25,6,1,01F0578S,01F0633S,5,82,17
2024/05/11,00:25,6,1,01F0633S,01F0664S,31,100,55
2024/05/11,00:25,6,1,01F0633S,01F0664S,32,97,7
2024/05/11,00:25,6,1,01F0633S,01F0664S,41,0,0
2024/05/11,00:25,6,1,01F0633S,01F0664S,42,90,11
2024/05/11,00:25,6,1,01F0633S,01F0664S,5,90,12
2024/05/11,00:25,6,1,01F0633N,01H0579N,31,97,15
2024/05/11,00:25,6,1,01F0633N,01H0579N,32,99,2
2024/05/11,00:25,6,1,01F0633N,01H0579N,41,0,0
2024/05/11,00:25,6,1,01F0633N,01H0579N,42,0,0
2024/05/11,00:25,6,1,01F0633N,01H0579N,5,0,0
2024/05/11,00:25,6,1,01F0578S,01H0610S,31,100,13
2024/05/11,00:25,6,1,01F0578S,01H0610S,32,104,2
2024/05/11,00:25,6,1,01F0578S,01H0610S,41,0,0
2024/05/11,00:25,6,1,01F0578S,01H0610S,42,0,0
2024/05/11,00:25,6,1,01F0578S,01H0610S,5,0,0
2024/05/11,00:30,6,1,01F0584N,01F0557N,31,97,56
2024/05/11,00:30,6,1,01F0584N,01F0557N,32,99,10
2024/05/11,00:30,6,1,01F0584N,01F0557N,41,100,3
2024/05/11,00:30,6,1,01F0584N,01F0557N,42,90,8
2024/05/11,00:30,6,1,01F0584N,01F0557N,5,86,13
2024/05/11,00:30,6,1,01F0633N,01F0584N,31,100,39
2024/05/11,00:30,6,1,01F0633N,01F0584N,32,100,15
2024/05/11,00:30,6,1,01F0633N,01F0584N,41,108,1
2024/05/11,00:30,6,1,01F0633N,01F0584N,42,90,3
2024/05/11,00:30,6,1,01F0633N,01F0584N,5,86,16
2024/05/11,00:30,6,1,01F0578S,01F0633S,31,102,48
2024/05/11,00:30,6,1,01F0578S,01F0633S,32,99,18
2024/05/11,00:30,6,1,01F0578S,01F0633S,41,100,1
2024/05/11,00:30,6,1,01F0578S,01F0633S,42,86,7
2024/05/11,00:30,6,1,01F0578S,01F0633S,5,90,13
2024/05/11,00:30,6,1,01F0633S,01F0664S,31,97,71
2024/05/11,00:30,6,1,01F0633S,01F0664S,32,93,14
2024/05/11,00:30,6,1,01F0633S,01F0664S,41,0,0
2024/05/11,00:30,6,1,01F0633S,01F0664S,42,93,13
2024/05/11,00:30,6,1,01F0633S,01F0664S,5,90,18
2024/05/11,00:30,6,1,01F0633N,01H0579N,31,97,11
2024/05/11,00:30,6,1,01F0633N,01H0579N,32,102,4
2024/05/11,00:30,6,1,01F0633N,01H0579N,41,0,0
2024/05/11,00:30,6,1,01F0633N,01H0579N,42,0,0
2024/05/11,00:30,6,1,01F0633N,01H0579N,5,0,0
2024/05/11,00:30,6,1,01F0578S,01H0610S,31,97,19
2024/05/11,00:30,6,1,01F0578S,01H0610S,32,86,2
2024/05/11,00:30,6,1,01F0578S,01H0610S,41,0,0
2024/05/11,00:30,6,1,01F0578S,01H0610S,42,0,0
2024/05/11,00:30,6,1,01F0578S,01H0610S,5,0,0
2024/05/11,00:35,6,1,01F0584N,01F0557N,31,100,56
2024/05/11,00:35,6,1,01F0584N,01F0557N,32,97,12
2024/05/11,00:35,6,1,01F0584N,01F0557N,41,0,0
2024/05/11,00:35,6,1,01F0584N,01F0557N,42,90,9
2024/05/11,00:35,6,1,01F0584N,01F0557N,5,90,8
2024/05/11,00:35,6,1,01F0633N,01F0584N,31,100,47
2024/05/11,00:35,6,1,01F0633N,01F0584N,32,97,17
2024/05/11,00:35,6,1,01F0633N,01F0584N,41,0,0
2024/05/11,00:35,6,1,01F0633N,01F0584N,42,90,14
2024/05/11,00:35,6,1,01F0633N,01F0584N,5,86,9
2024/05/11,00:35,6,1,01F0578S,01F0633S,31,99,48
2024/05/11,00:35,6,1,01F0578S,01F0633S,32,97,13
2024/05/11,00:35,6,1,01F0578S,01F0633S,41,90,1
2024/05/11,00:35,6,1,01F0578S,01F0633S,42,93,19
2024/05/11,00:35,6,1,01F0578S,01F0633S,5,90,15
2024/05/11,00:35,6,1,01F0633S,01F0664S,31,97,46
2024/05/11,00:35,6,1,01F0633S,01F0664S,32,99,12
2024/05/11,00:35,6,1,01F0633S,01F0664S,41,100,1
2024/05/11,00:35,6,1,01F0633S,01F0664S,42,88,18
2024/05/11,00:35,6,1,01F0633S,01F0664S,5,90,13
2024/05/11,00:35,6,1,01F0633N,01H0579N,31,104,10
2024/05/11,00:35,6,1,01F0633N,01H0579N,32,91,4
2024/05/11,00:35,6,1,01F0633N,01H0579N,41,0,0
2024/05/11,00:35,6,1,01F0633N,01H0579N,42,0,0
2024/05/11,00:35,6,1,01F0633N,01H0579N,5,0,0
2024/05/11,00:35,6,1,01F0578S,01H0610S,31,93,16
2024/05/11,00:35,6,1,01F0578S,01H0610S,32,0,0
2024/05/11,00:35,6,1,01F0578S,01H0610S,41,93,1
2024/05/11,00:35,6,1,01F0578S,01H0610S,42,0,0
2024/05/11,00:35,6,1,01F0578S,01H0610S,5,0,0
2024/05/11,00:40,6,1,01F0584N,01F0557N,31,100,47
2024/05/11,00:40,6,1,01F0584N,01F0557N,32,95,14
2024/05/11,00:40,6,1,01F0584N,01F0557N,41,0,0
2024/05/11,00:40,6,1,01F0584N,01F0557N,42,90,10
2024/05/11,00:40,6,1,01F0584N,01F0557N,5,86,16
2024/05/11,00:40,6,1,01F0633N,01F0584N,31,100,30
2024/05/11,00:40,6,1,01F0633N,01F0584N,32,97,13
2024/05/11,00:40,6,1,01F0633N,01F0584N,41,97,1
2024/05/11,00:40,6,1,01F0633N,01F0584N,42,93,8
2024/05/11,00:40,6,1,01F0633N,01F0584N,5,90,13
2024/05/11,00:40,6,1,01F0578S,01F0633S,31,93,64
2024/05/11,00:40,6,1,01F0578S,01F0633S,32,93,13
2024/05/11,00:40,6,1,01F0578S,01F0633S,41,0,0
2024/05/11,00:40,6,1,01F0578S,01F0633S,42,86,12
2024/05/11,00:40,6,1,01F0578S,01F0633S,5,86,14
2024/05/11,00:40,6,1,01F0633S,01F0664S,31,97,69
2024/05/11,00:40,6,1,01F0633S,01F0664S,32,90,21
2024/05/11,00:40,6,1,01F0633S,01F0664S,41,93,1
2024/05/11,00:40,6,1,01F0633S,01F0664S,42,91,12
2024/05/11,00:40,6,1,01F0633S,01F0664S,5,90,13
2024/05/11,00:40,6,1,01F0633N,01H0579N,31,90,9
2024/05/11,00:40,6,1,01F0633N,01H0579N,32,95,2
2024/05/11,00:40,6,1,01F0633N,01H0579N,41,0,0
2024/05/11,00:40,6,1,01F0633N,01H0579N,42,0,0
2024/05/11,00:40,6,1,01F0633N,01H0579N,5,0,0
2024/05/11,00:40,6,1,01F0578S,01H0610S,31,93,15
2024/05/11,00:40,6,1,01F0578S,01H0610S,32,104,1
2024/05/11,00:40,6,1,01F0578S,01H0610S,41,97,1
2024/05/11,00:40,6,1,01F0578S,01H0610S,42,0,0
2024/05/11,00:40,6,1,01F0578S,01H0610S,5,0,0
2024/05/11,00:45,6,1,01F0584N,01F0557N,31,97,40
2024/05/11,00:45,6,1,01F0584N,01F0557N,32,95,14
2024/05/11,00:45,6,1,01F0584N,01F0557N,41,93,3
2024/05/11,00:45,6,1,01F0584N,01F0557N,42,90,7
2024/05/11,00:45,6,1,01F0584N,01F0557N,5,82,3
2024/05/11,00:45,6,1,01F0633N,01F0584N,31,100,42
2024/05/11,00:45,6,1,01F0633N,01F0584N,32,100,9
2024/05/11,00:45,6,1,01F0633N,01F0584N,41,93,1
2024/05/11,00:45,6,1,01F0633N,01F0584N,42,91,10
2024/05/11,00:45,6,1,01F0633N,01F0584N,5,79,2
2024/05/11,00:45,6,1,01F0578S,01F0633S,31,104,33
2024/05/11,00:45,6,1,01F0578S,01F0633S,32,108,7
2024/05/11,00:45,6,1,01F0578S,01F0633S,41,57,2
2024/05/11,00:45,6,1,01F0578S,01F0633S,42,93,14
2024/05/11,00:45,6,1,01F0578S,01F0633S,5,79,6
2024/05/11,00:45,6,1,01F0633S,01F0664S,31,99,52
2024/05/11,00:45,6,1,01F0633S,01F0664S,32,100,10
2024/05/11,00:45,6,1,01F0633S,01F0664S,41,0,0
2024/05/11,00:45,6,1,01F0633S,01F0664S,42,93,13
2024/05/11,00:45,6,1,01F0633S,01F0664S,5,86,7
2024/05/11,00:45,6,1,01F0633N,01H0579N,31,104,10
2024/05/11,00:45,6,1,01F0633N,01H0579N,32,0,0
2024/05/11,00:45,6,1,01F0633N,01H0579N,41,0,0
2024/05/11,00:45,6,1,01F0633N,01H0579N,42,0,0
2024/05/11,00:45,6,1,01F0633N,01H0579N,5,0,0
2024/05/11,00:45,6,1,01F0578S,01H0610S,31,104,20
2024/05/11,00:45,6,1,01F0578S,01H0610S,32,97,1
2024/05/11,00:45,6,1,01F0578S,01H0610S,41,0,0
2024/05/11,00:45,6,1,01F0578S,01H0610S,42,0,0
2024/05/11,00:45,6,1,01F0578S,01H0610S,5,0,0
2024/05/11,00:50,6,1,01F0584N,01F0557N,31,100,63
2024/05/11,00:50,6,1,01F0584N,01F0557N,32,93,6
2024/05/11,00:50,6,1,01F0584N,01F0557N,41,0,0
2024/05/11,00:50,6,1,01F0584N,01F0557N,42,90,8
2024/05/11,00:50,6,1,01F0584N,01F0557N,5,86,6
2024/05/11,00:50,6,1,01F0633N,01F0584N,31,100,39
2024/05/11,00:50,6,1,01F0633N,01F0584N,32,95,6
2024/05/11,00:50,6,1,01F0633N,01F0584N,41,93,1
2024/05/11,00:50,6,1,01F0633N,01F0584N,42,93,10
2024/05/11,00:50,6,1,01F0633N,01F0584N,5,90,12
2024/05/11,00:50,6,1,01F0578S,01F0633S,31,97,46
2024/05/11,00:50,6,1,01F0578S,01F0633S,32,93,7
2024/05/11,00:50,6,1,01F0578S,01F0633S,41,93,1
2024/05/11,00:50,6,1,01F0578S,01F0633S,42,90,9
2024/05/11,00:50,6,1,01F0578S,01F0633S,5,90,12
2024/05/11,00:50,6,1,01F0633S,01F0664S,31,97,59
2024/05/11,00:50,6,1,01F0633S,01F0664S,32,99,6
2024/05/11,00:50,6,1,01F0633S,01F0664S,41,97,3
2024/05/11,00:50,6,1,01F0633S,01F0664S,42,90,11
2024/05/11,00:50,6,1,01F0633S,01F0664S,5,81,8
2024/05/11,00:50,6,1,01F0633N,01H0579N,31,100,10
2024/05/11,00:50,6,1,01F0633N,01H0579N,32,7,1
2024/05/11,00:50,6,1,01F0633N,01H0579N,41,0,0
2024/05/11,00:50,6,1,01F0633N,01H0579N,42,0,0
2024/05/11,00:50,6,1,01F0633N,01H0579N,5,0,0
2024/05/11,00:50,6,1,01F0578S,01H0610S,31,97,17
2024/05/11,00:50,6,1,01F0578S,01H0610S,32,97,2
2024/05/11,00:50,6,1,01F0578S,01H0610S,41,0,0
2024/05/11,00:50,6,1,01F0578S,01H0610S,42,0,0
2024/05/11,00:50,6,1,01F0578S,01H0610S,5,0,0
2024/05/11,00:55,6,1,01F0584N,01F0557N,31,100,56
2024/05/11,00:55,6,1,01F0584N,01F0557N,32,99,12
2024/05/11,00:55,6,1,01F0584N,01F0557N,41,93,2
2024/05/11,00:55,6,1,01F0584N,01F0557N,42,100,14
2024/05/11,00:55,6,1,01F0584N,01F0557N,5,90,9
2024/05/11,00:55,6,1,01F0633N,01F0584N,31,100,46
2024/05/11,00:55,6,1,01F0633N,01F0584N,32,102,10
2024/05/11,00:55,6,1,01F0633N,01F0584N,41,93,1
2024/05/11,00:55,6,1,01F0633N,01F0584N,42,97,19
2024/05/11,00:55,6,1,01F0633N,01F0584N,5,90,13
2024/05/11,00:55,6,1,01F0578S,01F0633S,31,97,34
2024/05/11,00:55,6,1,01F0578S,01F0633S,32,97,7
2024/05/11,00:55,6,1,01F0578S,01F0633S,41,97,1
2024/05/11,00:55,6,1,01F0578S,01F0633S,42,91,18
2024/05/11,00:55,6,1,01F0578S,01F0633S,5,86,9
2024/05/11,00:55,6,1,01F0633S,01F0664S,31,97,43
2024/05/11,00:55,6,1,01F0633S,01F0664S,32,95,6
2024/05/11,00:55,6,1,01F0633S,01F0664S,41,93,2
2024/05/11,00:55,6,1,01F0633S,01F0664S,42,90,13
2024/05/11,00:55,6,1,01F0633S,01F0664S,5,90,14
2024/05/11,00:55,6,1,01F0633N,01H0579N,31,97,7
2024/05/11,00:55,6,1,01F0633N,01H0579N,32,104,2
2024/05/11,00:55,6,1,01F0633N,01H0579N,41,0,0
2024/05/11,00:55,6,1,01F0633N,01H0579N,42,0,0
2024/05/11,00:55,6,1,01F0633N,01H0579N,5,0,0
2024/05/11,00:55,6,1,01F0578S,01H0610S,31,97,13
2024/05/11,00:55,6,1,01F0578S,01H0610S,32,95,4
2024/05/11,00:55,6,1,01F0578S,01H0610S,41,0,0
2024/05/11,00:55,6,1,01F0578S,01H0610S,42,0,0
2024/05/11,00:55,6,1,01F0578S,01H0610S,5,0,0
2024/05/11,01:00,6,1,01F0584N,01F0557N,31,97,46
2024/05/11,01:00,6,1,01F0584N,01F0557N,32,104,9
2024/05/11,01:00,6,1,01F0584N,01F0557N,41,97,3
2024/05/11,01:00,6,1,01F0584N,01F0557N,42,97,9
2024/05/11,01:00,6,1,01F0584N,01F0557N,5,90,17
2024/05/11,01:00,6,1,01F0633N,01F0584N,31,100,31
2024/05/11,01:00,6,1,01F0633N,01F0584N,32,100,8
2024/05/11,01:00,6,1,01F0633N,01F0584N,41,102,2
2024/05/11,01:00,6,1,01F0633N,01F0584N,42,97,11
2024/05/11,01:00,6,1,01F0633N,01F0584N,5,93,15
2024/05/11,01:00,6,1,01F0578S,01F0633S,31,97,30
2024/05/11,01:00,6,1,01F0578S,01F0633S,32,100,8
2024/05/11,01:00,6,1,01F0578S,01F0633S,41,18,1
2024/05/11,01:00,6,1,01F0578S,01F0633S,42,97,7
2024/05/11,01:00,6,1,01F0578S,01F0633S,5,86,11
2024/05/11,01:00,6,1,01F0633S,01F0664S,31,97,37
2024/05/11,01:00,6,1,01F0633S,01F0664S,32,97,6
2024/05/11,01:00,6,1,01F0633S,01F0664S,41,97,1
2024/05/11,01:00,6,1,01F0633S,01F0664S,42,93,11
2024/05/11,01:00,6,1,01F0633S,01F0664S,5,86,12
2024/05/11,01:00,6,1,01F0633N,01H0579N,31,100,9
2024/05/11,01:00,6,1,01F0633N,01H0579N,32,95,2
2024/05/11,01:00,6,1,01F0633N,01H0579N,41,0,0
2024/05/11,01:00,6,1,01F0633N,01H0579N,42,0,0
2024/05/11,01:00,6,1,01F0633N,01H0579N,5,0,0
2024/05/11,01:00,6,1,01F0578S,01H0610S,31,93,13
2024/05/11,01:00,6,1,01F0578S,01H0610S,32,0,0
2024/05/11,01:00,6,1,01F0578S,01H0610S,41,0,0
2024/05/11,01:00,6,1,01F0578S,01H0610S,42,0,0
2024/05/11,01:00,6,1,01F0578S,01H0610S,5,0,0
2024/05/11,01:05,6,1,01F0584N,01F0557N,31,97,40
2024/05/11,01:05,6,1,01F0584N,01F0557N,32,97,11
2024/05/11,01:05,6,1,01F0584N,01F0557N,41,100,3
2024/05/11,01:05,6,1,01F0584N,01F0557N,42,90,13
2024/05/11,01:05,6,1,01F0584N,01F0557N,5,82,9
2024/05/11,01:05,6,1,01F0633N,01F0584N,31,100,34
2024/05/11,01:05,6,1,01F0633N,01F0584N,32,97,12
2024/05/11,01:05,6,1,01F0633N,01F0584N,41,79,2
2024/05/11,01:05,6,1,01F0633N,01F0584N,42,90,7
2024/05/11,01:05,6,1,01F0633N,01F0584N,5,86,11
2024/05/11,01:05,6,1,01F0578S,01F0633S,31,97,29
2024/05/11,01:05,6,1,01F0578S,01F0633S,32,97,16
2024/05/11,01:05,6,1,01F0578S,01F0633S,41,93,1
2024/05/11,01:05,6,1,01F0578S,01F0633S,42,93,9
2024/05/11,01:05,6,1,01F0578S,01F0633S,5,90,19
2024/05/11,01:05,6,1,01F0633S,01F0664S,31,97,43
2024/05/11,01:05,6,1,01F0633S,01F0664S,32,104,8
2024/05/11,01:05,6,1,01F0633S,01F0664S,41,0,0
2024/05/11,01:05,6,1,01F0633S,01F0664S,42,86,9
2024/05/11,01:05,6,1,01F0633S,01F0664S,5,86,17
2024/05/11,01:05,6,1,01F0633N,01H0579N,31,104,11
2024/05/11,01:05,6,1,01F0633N,01H0579N,32,97,5
2024/05/11,01:05,6,1,01F0633N,01H0579N,41,0,0
2024/05/11,01:05,6,1,01F0633N,01H0579N,42,0,0
2024/05/11,01:05,6,1,01F0633N,01H0579N,5,0,0
2024/05/11,01:05,6,1,01F0578S,01H0610S,31,100,10
2024/05/11,01:05,6,1,01F0578S,01H0610S,32,88,2
2024/05/11,01:05,6,1,01F0578S,01H0610S,41,0,0
2024/05/11,01:05,6,1,01F0578S,01H0610S,42,0,0
2024/05/11,01:05,6,1,01F0578S,01H0610S,5,0,0
