TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/19,04:20,0,1,01F0584N,01F0557N,42,97,3
2024/05/19,04:20,0,1,01F0584N,01F0557N,5,82,3
2024/05/19,04:20,0,1,01F0633N,01F0584N,31,100,19
2024/05/19,04:20,0,1,01F0633N,01F0584N,32,95,10
2024/05/19,04:20,0,1,01F0633N,01F0584N,41,100,1
2024/05/19,04:20,0,1,01F0633N,01F0584N,42,93,6
2024/05/19,04:20,0,1,01F0633N,01F0584N,5,88,2
2024/05/19,04:20,0,1,01F0578S,01F0633S,31,97,21
2024/05/19,04:20,0,1,01F0578S,01F0633S,32,86,8
2024/05/19,04:20,0,1,01F0578S,01F0633S,41,0,0
2024/05/19,04:20,0,1,01F0578S,01F0633S,42,90,1
2024/05/19,04:20,0,1,01F0578S,01F0633S,5,90,4
2024/05/19,04:20,0,1,01F0633S,01F0664S,31,97,21
2024/05/19,04:20,0,1,01F0633S,01F0664S,32,93,13
2024/05/19,04:20,0,1,01F0633S,01F0664S,41,90,2
2024/05/19,04:20,0,1,01F0633S,01F0664S,42,84,2
2024/05/19,04:20,0,1,01F0633S,01F0664S,5,86,3
2024/05/19,04:20,0,1,01F0633N,01H0579N,31,97,12
2024/05/19,04:20,0,1,01F0633N,01H0579N,32,86,4
2024/05/19,04:20,0,1,01F0633N,01H0579N,41,0,0
2024/05/19,04:20,0,1,01F0633N,01H0579N,42,0,0
2024/05/19,04:20,0,1,01F0633N,01H0579N,5,0,0
2024/05/19,04:20,0,1,01F0578S,01H0610S,31,104,5
2024/05/19,04:20,0,1,01F0578S,01H0610S,32,0,0
2024/05/19,04:20,0,1,01F0578S,01H0610S,41,97,1
2024/05/19,04:20,0,1,01F0578S,01H0610S,42,0,0
2024/05/19,04:20,0,1,01F0578S,01H0610S,5,0,0
2024/05/19,04:25,0,1,01F0584N,01F0557N,31,97,25
2024/05/19,04:25,0,1,01F0584N,01F0557N,32,93,9
2024/05/19,04:25,0,1,01F0584N,01F0557N,41,97,1
2024/05/19,04:25,0,1,01F0584N,01F0557N,42,90,5
2024/05/19,04:25,0,1,01F0584N,01F0557N,5,90,4
2024/05/19,04:25,0,1,01F0633N,01F0584N,31,100,18
2024/05/19,04:25,0,1,01F0633N,01F0584N,32,99,6
2024/05/19,04:25,0,1,01F0633N,01F0584N,41,93,1
2024/05/19,04:25,0,1,01F0633N,01F0584N,42,93,4
2024/05/19,04:25,0,1,01F0633N,01F0584N,5,50,4
2024/05/19,04:25,0,1,01F0578S,01F0633S,31,104,29
2024/05/19,04:25,0,1,01F0578S,01F0633S,32,100,7
2024/05/19,04:25,0,1,01F0578S,01F0633S,41,0,0
2024/05/19,04:25,0,1,01F0578S,01F0633S,42,90,2
2024/05/19,04:25,0,1,01F0578S,01F0633S,5,18,1
2024/05/19,04:25,0,1,01F0633S,01F0664S,31,104,19
2024/05/19,04:25,0,1,01F0633S,01F0664S,32,97,16
2024/05/19,04:25,0,1,01F0633S,01F0664S,41,0,0
2024/05/19,04:25,0,1,01F0633S,01F0664S,42,93,1
2024/05/19,04:25,0,1,01F0633S,01F0664S,5,90,3
2024/05/19,04:25,0,1,01F0633N,01H0579N,31,102,14
2024/05/19,04:25,0,1,01F0633N,01H0579N,32,7,1
2024/05/19,04:25,0,1,01F0633N,01H0579N,41,86,1
2024/05/19,04:25,0,1,01F0633N,01H0579N,42,0,0
2024/05/19,04:25,0,1,01F0633N,01H0579N,5,0,0
2024/05/19,04:25,0,1,01F0578S,01H0610S,31,104,4
2024/05/19,04:25,0,1,01F0578S,01H0610S,32,104,1
2024/05/19,04:25,0,1,01F0578S,01H0610S,41,0,0
2024/05/19,04:25,0,1,01F0578S,01H0610S,42,0,0
2024/05/19,04:25,0,1,01F0578S,01H0610S,5,0,0
2024/05/19,04:30,0,1,01F0584N,01F0557N,31,104,24
2024/05/19,04:30,0,1,01F0584N,01F0557N,32,90,11
2024/05/19,04:30,0,1,01F0584N,01F0557N,41,0,0
2024/05/19,04:30,0,1,01F0584N,01F0557N,42,88,2
2024/05/19,04:30,0,1,01F0584N,01F0557N,5,0,0
2024/05/19,04:30,0,1,01F0633N,01F0584N,31,104,22
2024/05/19,04:30,0,1,01F0633N,01F0584N,32,90,11
2024/05/19,04:30,0,1,01F0633N,01F0584N,41,90,1
2024/05/19,04:30,0,1,01F0633N,01F0584N,42,84,2
2024/05/19,04:30,0,1,01F0633N,01F0584N,5,0,0
2024/05/19,04:30,0,1,01F0578S,01F0633S,31,100,23
2024/05/19,04:30,0,1,01F0578S,01F0633S,32,100,9
2024/05/19,04:30,0,1,01F0578S,01F0633S,41,0,0
2024/05/19,04:30,0,1,01F0578S,01F0633S,42,79,3
2024/05/19,04:30,0,1,01F0578S,01F0633S,5,0,0
2024/05/19,04:30,0,1,01F0633S,01F0664S,31,100,31
2024/05/19,04:30,0,1,01F0633S,01F0664S,32,91,8
2024/05/19,04:30,0,1,01F0633S,01F0664S,41,0,0
2024/05/19,04:30,0,1,01F0633S,01F0664S,42,90,3
2024/05/19,04:30,0,1,01F0633S,01F0664S,5,0,0
2024/05/19,04:30,0,1,01F0633N,01H0579N,31,97,12
2024/05/19,04:30,0,1,01F0633N,01H0579N,32,95,2
2024/05/19,04:30,0,1,01F0633N,01H0579N,41,14,3
2024/05/19,04:30,0,1,01F0633N,01H0579N,42,0,0
2024/05/19,04:30,0,1,01F0633N,01H0579N,5,0,0
2024/05/19,04:30,0,1,01F0578S,01H0610S,31,97,5
2024/05/19,04:30,0,1,01F0578S,01H0610S,32,97,5
2024/05/19,04:30,0,1,01F0578S,01H0610S,41,0,0
2024/05/19,04:30,0,1,01F0578S,01H0610S,42,0,0
2024/05/19,04:30,0,1,01F0578S,01H0610S,5,0,0
2024/05/19,04:35,0,1,01F0584N,01F0557N,31,97,27
2024/05/19,04:35,0,1,01F0584N,01F0557N,32,97,7
2024/05/19,04:35,0,1,01F0584N,01F0557N,41,79,1
2024/05/19,04:35,0,1,01F0584N,01F0557N,42,88,2
2024/05/19,04:35,0,1,01F0584N,01F0557N,5,88,2
2024/05/19,04:35,0,1,01F0633N,01F0584N,31,100,18
2024/05/19,04:35,0,1,01F0633N,01F0584N,32,91,6
2024/05/19,04:35,0,1,01F0633N,01F0584N,41,93,1
2024/05/19,04:35,0,1,01F0633N,01F0584N,42,93,5
2024/05/19,04:35,0,1,01F0633N,01F0584N,5,86,5
2024/05/19,04:35,0,1,01F0578S,01F0633S,31,97,26
2024/05/19,04:35,0,1,01F0578S,01F0633S,32,93,13
2024/05/19,04:35,0,1,01F0578S,01F0633S,41,0,0
2024/05/19,04:35,0,1,01F0578S,01F0633S,42,88,4
2024/05/19,04:35,0,1,01F0578S,01F0633S,5,90,3
2024/05/19,04:35,0,1,01F0633S,01F0664S,31,97,28
2024/05/19,04:35,0,1,01F0633S,01F0664S,32,100,15
2024/05/19,04:35,0,1,01F0633S,01F0664S,41,0,0
2024/05/19,04:35,0,1,01F0633S,01F0664S,42,86,3
2024/05/19,04:35,0,1,01F0633S,01F0664S,5,93,2
2024/05/19,04:35,0,1,01F0633N,01H0579N,31,102,8
2024/05/19,04:35,0,1,01F0633N,01H0579N,32,90,4
2024/05/19,04:35,0,1,01F0633N,01H0579N,41,0,0
2024/05/19,04:35,0,1,01F0633N,01H0579N,42,0,0
2024/05/19,04:35,0,1,01F0633N,01H0579N,5,0,0
2024/05/19,04:35,0,1,01F0578S,01H0610S,31,115,6
2024/05/19,04:35,0,1,01F0578S,01H0610S,32,79,1
2024/05/19,04:35,0,1,01F0578S,01H0610S,41,0,0
2024/05/19,04:35,0,1,01F0578S,01H0610S,42,0,0
2024/05/19,04:35,0,1,01F0578S,01H0610S,5,0,0
2024/05/19,04:40,0,1,01F0584N,01F0557N,31,97,24
2024/05/19,04:40,0,1,01F0584N,01F0557N,32,97,5
2024/05/19,04:40,0,1,01F0584N,01F0557N,41,93,1
2024/05/19,04:40,0,1,01F0584N,01F0557N,42,91,6
2024/05/19,04:40,0,1,01F0584N,01F0557N,5,91,4
2024/05/19,04:40,0,1,01F0633N,01F0584N,31,100,16
2024/05/19,04:40,0,1,01F0633N,01F0584N,32,97,5
2024/05/19,04:40,0,1,01F0633N,01F0584N,41,0,0
2024/05/19,04:40,0,1,01F0633N,01F0584N,42,88,4
2024/05/19,04:40,0,1,01F0633N,01F0584N,5,93,1
2024/05/19,04:40,0,1,01F0578S,01F0633S,31,97,26
2024/05/19,04:40,0,1,01F0578S,01F0633S,32,97,11
2024/05/19,04:40,0,1,01F0578S,01F0633S,41,0,0
2024/05/19,04:40,0,1,01F0578S,01F0633S,42,88,2
2024/05/19,04:40,0,1,01F0578S,01F0633S,5,81,2
2024/05/19,04:40,0,1,01F0633S,01F0664S,31,100,29
2024/05/19,04:40,0,1,01F0633S,01F0664S,32,95,14
2024/05/19,04:40,0,1,01F0633S,01F0664S,41,0,0
2024/05/19,04:40,0,1,01F0633S,01F0664S,42,93,1
2024/05/19,04:40,0,1,01F0633S,01F0664S,5,79,1
2024/05/19,04:40,0,1,01F0633N,01H0579N,31,97,7
2024/05/19,04:40,0,1,01F0633N,01H0579N,32,106,4
2024/05/19,04:40,0,1,01F0633N,01H0579N,41,0,0
2024/05/19,04:40,0,1,01F0633N,01H0579N,42,0,0
2024/05/19,04:40,0,1,01F0633N,01H0579N,5,0,0
2024/05/19,04:40,0,1,01F0578S,01H0610S,31,104,8
2024/05/19,04:40,0,1,01F0578S,01H0610S,32,100,5
2024/05/19,04:40,0,1,01F0578S,01H0610S,41,0,0
2024/05/19,04:40,0,1,01F0578S,01H0610S,42,0,0
2024/05/19,04:40,0,1,01F0578S,01H0610S,5,0,0
2024/05/19,04:45,0,1,01F0584N,01F0557N,31,99,32
2024/05/19,04:45,0,1,01F0584N,01F0557N,32,95,18
2024/05/19,04:45,0,1,01F0584N,01F0557N,41,0,0
2024/05/19,04:45,0,1,01F0584N,01F0557N,42,90,2
2024/05/19,04:45,0,1,01F0584N,01F0557N,5,0,0
2024/05/19,04:45,0,1,01F0633N,01F0584N,31,100,29
2024/05/19,04:45,0,1,01F0633N,01F0584N,32,99,6
2024/05/19,04:45,0,1,01F0633N,01F0584N,41,0,0
2024/05/19,04:45,0,1,01F0633N,01F0584N,42,90,3
2024/05/19,04:45,0,1,01F0633N,01F0584N,5,82,1
2024/05/19,04:45,0,1,01F0578S,01F0633S,31,100,24
2024/05/19,04:45,0,1,01F0578S,01F0633S,32,90,7
2024/05/19,04:45,0,1,01F0578S,01F0633S,41,79,1
2024/05/19,04:45,0,1,01F0578S,01F0633S,42,97,7
2024/05/19,04:45,0,1,01F0578S,01F0633S,5,90,1
2024/05/19,04:45,0,1,01F0633S,01F0664S,31,97,28
2024/05/19,04:45,0,1,01F0633S,01F0664S,32,93,9
2024/05/19,04:45,0,1,01F0633S,01F0664S,41,0,0
2024/05/19,04:45,0,1,01F0633S,01F0664S,42,93,1
2024/05/19,04:45,0,1,01F0633S,01F0664S,5,79,1
2024/05/19,04:45,0,1,01F0633N,01H0579N,31,95,8
2024/05/19,04:45,0,1,01F0633N,01H0579N,32,100,6
2024/05/19,04:45,0,1,01F0633N,01H0579N,41,0,0
2024/05/19,04:45,0,1,01F0633N,01H0579N,42,0,0
2024/05/19,04:45,0,1,01F0633N,01H0579N,5,0,0
2024/05/19,04:45,0,1,01F0578S,01H0610S,31,104,5
2024/05/19,04:45,0,1,01F0578S,01H0610S,32,106,2
2024/05/19,04:45,0,1,01F0578S,01H0610S,41,0,0
2024/05/19,04:45,0,1,01F0578S,01H0610S,42,0,0
2024/05/19,04:45,0,1,01F0578S,01H0610S,5,0,0
2024/05/19,04:50,0,1,01F0584N,01F0557N,31,97,28
2024/05/19,04:50,0,1,01F0584N,01F0557N,32,97,11
2024/05/19,04:50,0,1,01F0584N,01F0557N,41,0,0
2024/05/19,04:50,0,1,01F0584N,01F0557N,42,97,1
2024/05/19,04:50,0,1,01F0584N,01F0557N,5,82,1
2024/05/19,04:50,0,1,01F0633N,01F0584N,31,102,20
2024/05/19,04:50,0,1,01F0633N,01F0584N,32,100,7
2024/05/19,04:50,0,1,01F0633N,01F0584N,41,79,1
2024/05/19,04:50,0,1,01F0633N,01F0584N,42,100,1
2024/05/19,04:50,0,1,01F0633N,01F0584N,5,0,0
2024/05/19,04:50,0,1,01F0578S,01F0633S,31,97,26
2024/05/19,04:50,0,1,01F0578S,01F0633S,32,97,13
2024/05/19,04:50,0,1,01F0578S,01F0633S,41,0,0
2024/05/19,04:50,0,1,01F0578S,01F0633S,42,82,3
2024/05/19,04:50,0,1,01F0578S,01F0633S,5,90,3
2024/05/19,04:50,0,1,01F0633S,01F0664S,31,97,17
2024/05/19,04:50,0,1,01F0633S,01F0664S,32,99,18
2024/05/19,04:50,0,1,01F0633S,01F0664S,41,79,1
2024/05/19,04:50,0,1,01F0633S,01F0664S,42,90,3
2024/05/19,04:50,0,1,01F0633S,01F0664S,5,93,3
2024/05/19,04:50,0,1,01F0633N,01H0579N,31,104,5
2024/05/19,04:50,0,1,01F0633N,01H0579N,32,97,3
2024/05/19,04:50,0,1,01F0633N,01H0579N,41,18,1
2024/05/19,04:50,0,1,01F0633N,01H0579N,42,0,0
2024/05/19,04:50,0,1,01F0633N,01H0579N,5,0,0
2024/05/19,04:50,0,1,01F0578S,01H0610S,31,100,6
2024/05/19,04:50,0,1,01F0578S,01H0610S,32,102,2
2024/05/19,04:50,0,1,01F0578S,01H0610S,41,93,1
2024/05/19,04:50,0,1,01F0578S,01H0610S,42,0,0
2024/05/19,04:50,0,1,01F0578S,01H0610S,5,0,0
2024/05/19,04:55,0,1,01F0584N,01F0557N,31,104,26
2024/05/19,04:55,0,1,01F0584N,01F0557N,32,99,8
2024/05/19,04:55,0,1,01F0584N,01F0557N,41,97,1
2024/05/19,04:55,0,1,01F0584N,01F0557N,42,95,2
2024/05/19,04:55,0,1,01F0584N,01F0557N,5,0,0
2024/05/19,04:55,0,1,01F0633N,01F0584N,31,104,18
2024/05/19,04:55,0,1,01F0633N,01F0584N,32,106,10
2024/05/19,04:55,0,1,01F0633N,01F0584N,41,57,2
2024/05/19,04:55,0,1,01F0633N,01F0584N,42,46,2
2024/05/19,04:55,0,1,01F0633N,01F0584N,5,81,4
2024/05/19,04:55,0,1,01F0578S,01F0633S,31,100,30
2024/05/19,04:55,0,1,01F0578S,01F0633S,32,93,19
2024/05/19,04:55,0,1,01F0578S,01F0633S,41,99,2
2024/05/19,04:55,0,1,01F0578S,01F0633S,42,91,2
2024/05/19,04:55,0,1,01F0578S,01F0633S,5,82,2
2024/05/19,04:55,0,1,01F0633S,01F0664S,31,97,20
2024/05/19,04:55,0,1,01F0633S,01F0664S,32,90,19
2024/05/19,04:55,0,1,01F0633S,01F0664S,41,90,3
2024/05/19,04:55,0,1,01F0633S,01F0664S,42,90,2
2024/05/19,04:55,0,1,01F0633S,01F0664S,5,86,1
2024/05/19,04:55,0,1,01F0633N,01H0579N,31,97,7
2024/05/19,04:55,0,1,01F0633N,01H0579N,32,93,2
2024/05/19,04:55,0,1,01F0633N,01H0579N,41,0,0
2024/05/19,04:55,0,1,01F0633N,01H0579N,42,0,0
2024/05/19,04:55,0,1,01F0633N,01H0579N,5,0,0
2024/05/19,04:55,0,1,01F0578S,01H0610S,31,100,9
2024/05/19,04:55,0,1,01F0578S,01H0610S,32,0,0
2024/05/19,04:55,0,1,01F0578S,01H0610S,41,82,1
2024/05/19,04:55,0,1,01F0578S,01H0610S,42,0,0
2024/05/19,04:55,0,1,01F0578S,01H0610S,5,0,0
2024/05/19,05:00,0,1,01F0584N,01F0557N,31,100,25
2024/05/19,05:00,0,1,01F0584N,01F0557N,32,93,17
2024/05/19,05:00,0,1,01F0584N,01F0557N,41,93,2
2024/05/19,05:00,0,1,01F0584N,01F0557N,42,93,6
2024/05/19,05:00,0,1,01F0584N,01F0557N,5,82,7
2024/05/19,05:00,0,1,01F0633N,01F0584N,31,100,31
2024/05/19,05:00,0,1,01F0633N,01F0584N,32,100,12
2024/05/19,05:00,0,1,01F0633N,01F0584N,41,93,1
2024/05/19,05:00,0,1,01F0633N,01F0584N,42,93,7
2024/05/19,05:00,0,1,01F0633N,01F0584N,5,82,5
2024/05/19,05:00,0,1,01F0578S,01F0633S,31,100,19
2024/05/19,05:00,0,1,01F0578S,01F0633S,32,97,16
2024/05/19,05:00,0,1,01F0578S,01F0633S,41,90,1
2024/05/19,05:00,0,1,01F0578S,01F0633S,42,91,4
2024/05/19,05:00,0,1,01F0578S,01F0633S,5,91,4
2024/05/19,05:00,0,1,01F0633S,01F0664S,31,100,31
2024/05/19,05:00,0,1,01F0633S,01F0664S,32,93,19
2024/05/19,05:00,0,1,01F0633S,01F0664S,41,0,0
2024/05/19,05:00,0,1,01F0633S,01F0664S,42,90,5
2024/05/19,05:00,0,1,01F0633S,01F0664S,5,100,1
2024/05/19,05:00,0,1,01F0633N,01H0579N,31,100,7
2024/05/19,05:00,0,1,01F0633N,01H0579N,32,97,3
2024/05/19,05:00,0,1,01F0633N,01H0579N,41,0,0
2024/05/19,05:00,0,1,01F0633N,01H0579N,42,0,0
2024/05/19,05:00,0,1,01F0633N,01H0579N,5,0,0
2024/05/19,05:00,0,1,01F0578S,01H0610S,31,100,6
2024/05/19,05:00,0,1,01F0578S,01H0610S,32,100,1
2024/05/19,05:00,0,1,01F0578S,01H0610S,41,0,0
2024/05/19,05:00,0,1,01F0578S,01H0610S,42,0,0
2024/05/19,05:00,0,1,01F0578S,01H0610S,5,0,0
2024/05/19,05:05,0,1,01F0584N,01F0557N,31,100,27
2024/05/19,05:05,0,1,01F0584N,01F0557N,32,97,15
2024/05/19,05:05,0,1,01F0584N,01F0557N,41,90,1
2024/05/19,05:05,0,1,01F0584N,01F0557N,42,93,3
2024/05/19,05:05,0,1,01F0584N,01F0557N,5,79,1
2024/05/19,05:05,0,1,01F0633N,01F0584N,31,109,16
2024/05/19,05:05,0,1,01F0633N,01F0584N,32,99,10
2024/05/19,05:05,0,1,01F0633N,01F0584N,41,0,0
2024/05/19,05:05,0,1,01F0633N,01F0584N,42,97,5
2024/05/19,05:05,0,1,01F0633N,01F0584N,5,88,2
2024/05/19,05:05,0,1,01F0578S,01F0633S,31,100,29
2024/05/19,05:05,0,1,01F0578S,01F0633S,32,91,8
2024/05/19,05:05,0,1,01F0578S,01F0633S,41,100,1
2024/05/19,05:05,0,1,01F0578S,01F0633S,42,93,5
2024/05/19,05:05,0,1,01F0578S,01F0633S,5,86,7
2024/05/19,05:05,0,1,01F0633S,01F0664S,31,104,31
2024/05/19,05:05,0,1,01F0633S,01F0664S,32,90,17
2024/05/19,05:05,0,1,01F0633S,01F0664S,41,93,2
2024/05/19,05:05,0,1,01F0633S,01F0664S,42,97,4
2024/05/19,05:05,0,1,01F0633S,01F0664S,5,86,7
2024/05/19,05:05,0,1,01F0633N,01H0579N,31,100,10
2024/05/19,05:05,0,1,01F0633N,01H0579N,32,100,7
2024/05/19,05:05,0,1,01F0633N,01H0579N,41,0,0
2024/05/19,05:05,0,1,01F0633N,01H0579N,42,0,0
2024/05/19,05:05,0,1,01F0633N,01H0579N,5,0,0
2024/05/19,05:05,0,1,01F0578S,01H0610S,31,97,4
2024/05/19,05:05,0,1,01F0578S,01H0610S,32,0,0
2024/05/19,05:05,0,1,01F0578S,01H0610S,41,93,1
2024/05/19,05:05,0,1,01F0578S,01H0610S,42,0,0
2024/05/19,05:05,0,1,01F0578S,01H0610S,5,0,0
2024/05/19,05:10,0,1,01F0584N,01F0557N,31,100,27
2024/05/19,05:10,0,1,01F0584N,01F0557N,32,93,11
2024/05/19,05:10,0,1,01F0584N,01F0557N,41,82,4
2024/05/19,05:10,0,1,01F0584N,01F0557N,42,90,6
2024/05/19,05:10,0,1,01F0584N,01F0557N,5,88,4
2024/05/19,05:10,0,1,01F0633N,01F0584N,31,104,25
2024/05/19,05:10,0,1,01F0633N,01F0584N,32,97,8
2024/05/19,05:10,0,1,01F0633N,01F0584N,41,77,2
2024/05/19,05:10,0,1,01F0633N,01F0584N,42,93,5
2024/05/19,05:10,0,1,01F0633N,01F0584N,5,91,2
2024/05/19,05:10,0,1,01F0578S,01F0633S,31,97,22
2024/05/19,05:10,0,1,01F0578S,01F0633S,32,104,9
2024/05/19,05:10,0,1,01F0578S,01F0633S,41,0,0
2024/05/19,05:10,0,1,01F0578S,01F0633S,42,88,6
2024/05/19,05:10,0,1,01F0578S,01F0633S,5,82,2
2024/05/19,05:10,0,1,01F0633S,01F0664S,31,100,29
2024/05/19,05:10,0,1,01F0633S,01F0664S,32,104,9
2024/05/19,05:10,0,1,01F0633S,01F0664S,41,0,0
2024/05/19,05:10,0,1,01F0633S,01F0664S,42,90,3
2024/05/19,05:10,0,1,01F0633S,01F0664S,5,86,3
2024/05/19,05:10,0,1,01F0633N,01H0579N,31,104,7
2024/05/19,05:10,0,1,01F0633N,01H0579N,32,90,5
2024/05/19,05:10,0,1,01F0633N,01H0579N,41,0,0
2024/05/19,05:10,0,1,01F0633N,01H0579N,42,0,0
2024/05/19,05:10,0,1,01F0633N,01H0579N,5,0,0
2024/05/19,05:10,0,1,01F0578S,01H0610S,31,95,10
2024/05/19,05:10,0,1,01F0578S,01H0610S,32,97,3
2024/05/19,05:10,0,1,01F0578S,01H0610S,41,0,0
2024/05/19,05:10,0,1,01F0578S,01H0610S,42,0,0
2024/05/19,05:10,0,1,01F0578S,01H0610S,5,0,0
2024/05/19,05:15,0,1,01F0584N,01F0557N,31,100,27
2024/05/19,05:15,0,1,01F0584N,01F0557N,32,99,10
2024/05/19,05:15,0,1,01F0584N,01F0557N,41,90,1
2024/05/19,05:15,0,1,01F0584N,01F0557N,42,97,2
2024/05/19,05:15,0,1,01F0584N,01F0557N,5,88,2
2024/05/19,05:15,0,1,01F0633N,01F0584N,31,100,17
2024/05/19,05:15,0,1,01F0633N,01F0584N,32,99,8
2024/05/19,05:15,0,1,01F0633N,01F0584N,41,90,1
2024/05/19,05:15,0,1,01F0633N,01F0584N,42,100,2
2024/05/19,05:15,0,1,01F0633N,01F0584N,5,93,3
2024/05/19,05:15,0,1,01F0578S,01F0633S,31,100,25
2024/05/19,05:15,0,1,01F0578S,01F0633S,32,100,17
2024/05/19,05:15,0,1,01F0578S,01F0633S,41,0,0
2024/05/19,05:15,0,1,01F0578S,01F0633S,42,97,10
2024/05/19,05:15,0,1,01F0578S,01F0633S,5,90,5
2024/05/19,05:15,0,1,01F0633S,01F0664S,31,97,32
2024/05/19,05:15,0,1,01F0633S,01F0664S,32,97,22
2024/05/19,05:15,0,1,01F0633S,01F0664S,41,0,0
2024/05/19,05:15,0,1,01F0633S,01F0664S,42,91,10
2024/05/19,05:15,0,1,01F0633S,01F0664S,5,86,5
2024/05/19,05:15,0,1,01F0633N,01H0579N,31,100,18
2024/05/19,05:15,0,1,01F0633N,01H0579N,32,86,3
2024/05/19,05:15,0,1,01F0633N,01H0579N,41,0,0
2024/05/19,05:15,0,1,01F0633N,01H0579N,42,0,0
2024/05/19,05:15,0,1,01F0633N,01H0579N,5,0,0
2024/05/19,05:15,0,1,01F0578S,01H0610S,31,100,10
2024/05/19,05:15,0,1,01F0578S,01H0610S,32,115,1
2024/05/19,05:15,0,1,01F0578S,01H0610S,41,97,1
2024/05/19,05:15,0,1,01F0578S,01H0610S,42,0,0
2024/05/19,05:15,0,1,01F0578S,01H0610S,5,0,0
2024/05/19,05:20,0,1,01F0584N,01F0557N,31,97,38
2024/05/19,05:20,0,1,01F0584N,01F0557N,32,100,17
2024/05/19,05:20,0,1,01F0584N,01F0557N,41,104,1
2024/05/19,05:20,0,1,01F0584N,01F0557N,42,100,1
2024/05/19,05:20,0,1,01F0584N,01F0557N,5,86,3
2024/05/19,05:20,0,1,01F0633N,01F0584N,31,100,34
2024/05/19,05:20,0,1,01F0633N,01F0584N,32,95,10
2024/05/19,05:20,0,1,01F0633N,01F0584N,41,55,2
2024/05/19,05:20,0,1,01F0633N,01F0584N,42,90,2
2024/05/19,05:20,0,1,01F0633N,01F0584N,5,86,3
2024/05/19,05:20,0,1,01F0578S,01F0633S,31,99,26
2024/05/19,05:20,0,1,01F0578S,01F0633S,32,97,14
2024/05/19,05:20,0,1,01F0578S,01F0633S,41,97,1
2024/05/19,05:20,0,1,01F0578S,01F0633S,42,97,4
2024/05/19,05:20,0,1,01F0578S,01F0633S,5,86,1
2024/05/19,05:20,0,1,01F0633S,01F0664S,31,97,31
2024/05/19,05:20,0,1,01F0633S,01F0664S,32,99,14
2024/05/19,05:20,0,1,01F0633S,01F0664S,41,0,0
2024/05/19,05:20,0,1,01F0633S,01F0664S,42,93,5
2024/05/19,05:20,0,1,01F0633S,01F0664S,5,0,0
2024/05/19,05:20,0,1,01F0633N,01H0579N,31,97,15
2024/05/19,05:20,0,1,01F0633N,01H0579N,32,95,8
2024/05/19,05:20,0,1,01F0633N,01H0579N,41,0,0
2024/05/19,05:20,0,1,01F0633N,01H0579N,42,0,0
2024/05/19,05:20,0,1,01F0633N,01H0579N,5,0,0
2024/05/19,05:20,0,1,01F0578S,01H0610S,31,97,12
2024/05/19,05:20,0,1,01F0578S,01H0610S,32,109,2
2024/05/19,05:20,0,1,01F0578S,01H0610S,41,0,0
2024/05/19,05:20,0,1,01F0578S,01H0610S,42,0,0
2024/05/19,05:20,0,1,01F0578S,01H0610S,5,0,0
2024/05/19,05:25,0,1,01F0584N,01F0557N,31,97,37
2024/05/19,05:25,0,1,01F0584N,01F0557N,32,100,19
2024/05/19,05:25,0,1,01F0584N,01F0557N,41,97,1
2024/05/19,05:25,0,1,01F0584N,01F0557N,42,86,3
2024/05/19,05:25,0,1,01F0584N,01F0557N,5,82,1
2024/05/19,05:25,0,1,01F0633N,01F0584N,31,97,31
2024/05/19,05:25,0,1,01F0633N,01F0584N,32,102,8
2024/05/19,05:25,0,1,01F0633N,01F0584N,41,82,1
2024/05/19,05:25,0,1,01F0633N,01F0584N,42,97,5
2024/05/19,05:25,0,1,01F0633N,01F0584N,5,82,1
2024/05/19,05:25,0,1,01F0578S,01F0633S,31,104,26
2024/05/19,05:25,0,1,01F0578S,01F0633S,32,100,16
2024/05/19,05:25,0,1,01F0578S,01F0633S,41,90,1
2024/05/19,05:25,0,1,01F0578S,01F0633S,42,0,0
2024/05/19,05:25,0,1,01F0578S,01F0633S,5,86,1
2024/05/19,05:25,0,1,01F0633S,01F0664S,31,102,34
2024/05/19,05:25,0,1,01F0633S,01F0664S,32,100,19
2024/05/19,05:25,0,1,01F0633S,01F0664S,41,91,2
2024/05/19,05:25,0,1,01F0633S,01F0664S,42,0,0
2024/05/19,05:25,0,1,01F0633S,01F0664S,5,86,2
2024/05/19,05:25,0,1,01F0633N,01H0579N,31,97,20
2024/05/19,05:25,0,1,01F0633N,01H0579N,32,90,6
2024/05/19,05:25,0,1,01F0633N,01H0579N,41,88,2
2024/05/19,05:25,0,1,01F0633N,01H0579N,42,0,0
2024/05/19,05:25,0,1,01F0633N,01H0579N,5,0,0
2024/05/19,05:25,0,1,01F0578S,01H0610S,31,108,11
2024/05/19,05:25,0,1,01F0578S,01H0610S,32,97,2
2024/05/19,05:25,0,1,01F0578S,01H0610S,41,0,0
2024/05/19,05:25,0,1,01F0578S,01H0610S,42,0,0
2024/05/19,05:25,0,1,01F0578S,01H0610S,5,0,0
2024/05/19,05:30,0,1,01F0584N,01F0557N,31,100,45
2024/05/19,05:30,0,1,01F0584N,01F0557N,32,91,12
2024/05/19,05:30,0,1,01F0584N,01F0557N,41,82,1
2024/05/19,05:30,0,1,01F0584N,01F0557N,42,90,3
2024/05/19,05:30,0,1,01F0584N,01F0557N,5,86,1
