TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/05,06:15,0,1,01F0578S,01H0610S,32,99,4
2024/05/05,06:15,0,1,01F0578S,01H0610S,41,90,3
2024/05/05,06:15,0,1,01F0578S,01H0610S,42,0,0
2024/05/05,06:15,0,1,01F0578S,01H0610S,5,0,0
2024/05/05,06:20,0,1,01F0584N,01F0557N,31,100,50
2024/05/05,06:20,0,1,01F0584N,01F0557N,32,100,20
2024/05/05,06:20,0,1,01F0584N,01F0557N,41,0,0
2024/05/05,06:20,0,1,01F0584N,01F0557N,42,97,7
2024/05/05,06:20,0,1,01F0584N,01F0557N,5,88,4
2024/05/05,06:20,0,1,01F0633N,01F0584N,31,104,50
2024/05/05,06:20,0,1,01F0633N,01F0584N,32,104,10
2024/05/05,06:20,0,1,01F0633N,01F0584N,41,0,0
2024/05/05,06:20,0,1,01F0633N,01F0584N,42,97,7
2024/05/05,06:20,0,1,01F0633N,01F0584N,5,93,4
2024/05/05,06:20,0,1,01F0578S,01F0633S,31,100,57
2024/05/05,06:20,0,1,01F0578S,01F0633S,32,97,18
2024/05/05,06:20,0,1,01F0578S,01F0633S,41,90,6
2024/05/05,06:20,0,1,01F0578S,01F0633S,42,72,2
2024/05/05,06:20,0,1,01F0578S,01F0633S,5,84,6
2024/05/05,06:20,0,1,01F0633S,01F0664S,31,97,71
2024/05/05,06:20,0,1,01F0633S,01F0664S,32,97,23
2024/05/05,06:20,0,1,01F0633S,01F0664S,41,93,5
2024/05/05,06:20,0,1,01F0633S,01F0664S,42,86,3
2024/05/05,06:20,0,1,01F0633S,01F0664S,5,79,1
2024/05/05,06:20,0,1,01F0633N,01H0579N,31,102,16
2024/05/05,06:20,0,1,01F0633N,01H0579N,32,111,9
2024/05/05,06:20,0,1,01F0633N,01H0579N,41,0,0
2024/05/05,06:20,0,1,01F0633N,01H0579N,42,0,0
2024/05/05,06:20,0,1,01F0633N,01H0579N,5,0,0
2024/05/05,06:20,0,1,01F0578S,01H0610S,31,93,15
2024/05/05,06:20,0,1,01F0578S,01H0610S,32,90,2
2024/05/05,06:20,0,1,01F0578S,01H0610S,41,97,1
2024/05/05,06:20,0,1,01F0578S,01H0610S,42,0,0
2024/05/05,06:20,0,1,01F0578S,01H0610S,5,0,0
2024/05/05,06:25,0,1,01F0584N,01F0557N,31,102,50
2024/05/05,06:25,0,1,01F0584N,01F0557N,32,99,18
2024/05/05,06:25,0,1,01F0584N,01F0557N,41,0,0
2024/05/05,06:25,0,1,01F0584N,01F0557N,42,93,3
2024/05/05,06:25,0,1,01F0584N,01F0557N,5,84,4
2024/05/05,06:25,0,1,01F0633N,01F0584N,31,100,56
2024/05/05,06:25,0,1,01F0633N,01F0584N,32,95,16
2024/05/05,06:25,0,1,01F0633N,01F0584N,41,88,2
2024/05/05,06:25,0,1,01F0633N,01F0584N,42,99,4
2024/05/05,06:25,0,1,01F0633N,01F0584N,5,86,5
2024/05/05,06:25,0,1,01F0578S,01F0633S,31,100,41
2024/05/05,06:25,0,1,01F0578S,01F0633S,32,100,19
2024/05/05,06:25,0,1,01F0578S,01F0633S,41,91,2
2024/05/05,06:25,0,1,01F0578S,01F0633S,42,86,9
2024/05/05,06:25,0,1,01F0578S,01F0633S,5,93,3
2024/05/05,06:25,0,1,01F0633S,01F0664S,31,100,58
2024/05/05,06:25,0,1,01F0633S,01F0664S,32,97,30
2024/05/05,06:25,0,1,01F0633S,01F0664S,41,88,2
2024/05/05,06:25,0,1,01F0633S,01F0664S,42,82,3
2024/05/05,06:25,0,1,01F0633S,01F0664S,5,95,2
2024/05/05,06:25,0,1,01F0633N,01H0579N,31,97,29
2024/05/05,06:25,0,1,01F0633N,01H0579N,32,104,8
2024/05/05,06:25,0,1,01F0633N,01H0579N,41,10,1
2024/05/05,06:25,0,1,01F0633N,01H0579N,42,0,0
2024/05/05,06:25,0,1,01F0633N,01H0579N,5,0,0
2024/05/05,06:25,0,1,01F0578S,01H0610S,31,97,23
2024/05/05,06:25,0,1,01F0578S,01H0610S,32,93,5
2024/05/05,06:25,0,1,01F0578S,01H0610S,41,100,1
2024/05/05,06:25,0,1,01F0578S,01H0610S,42,0,0
2024/05/05,06:25,0,1,01F0578S,01H0610S,5,0,0
2024/05/05,06:30,0,1,01F0584N,01F0557N,31,100,67
2024/05/05,06:30,0,1,01F0584N,01F0557N,32,99,22
2024/05/05,06:30,0,1,01F0584N,01F0557N,41,97,1
2024/05/05,06:30,0,1,01F0584N,01F0557N,42,95,2
2024/05/05,06:30,0,1,01F0584N,01F0557N,5,86,3
2024/05/05,06:30,0,1,01F0633N,01F0584N,31,100,62
2024/05/05,06:30,0,1,01F0633N,01F0584N,32,100,17
2024/05/05,06:30,0,1,01F0633N,01F0584N,41,97,1
2024/05/05,06:30,0,1,01F0633N,01F0584N,42,90,4
2024/05/05,06:30,0,1,01F0633N,01F0584N,5,86,5
2024/05/05,06:30,0,1,01F0578S,01F0633S,31,100,55
2024/05/05,06:30,0,1,01F0578S,01F0633S,32,99,20
2024/05/05,06:30,0,1,01F0578S,01F0633S,41,102,2
2024/05/05,06:30,0,1,01F0578S,01F0633S,42,91,2
2024/05/05,06:30,0,1,01F0578S,01F0633S,5,88,6
2024/05/05,06:30,0,1,01F0633S,01F0664S,31,100,56
2024/05/05,06:30,0,1,01F0633S,01F0664S,32,99,20
2024/05/05,06:30,0,1,01F0633S,01F0664S,41,93,4
2024/05/05,06:30,0,1,01F0633S,01F0664S,42,86,5
2024/05/05,06:30,0,1,01F0633S,01F0664S,5,91,4
2024/05/05,06:30,0,1,01F0633N,01H0579N,31,100,20
2024/05/05,06:30,0,1,01F0633N,01H0579N,32,93,11
2024/05/05,06:30,0,1,01F0633N,01H0579N,41,7,1
2024/05/05,06:30,0,1,01F0633N,01H0579N,42,0,0
2024/05/05,06:30,0,1,01F0633N,01H0579N,5,0,0
2024/05/05,06:30,0,1,01F0578S,01H0610S,31,100,13
2024/05/05,06:30,0,1,01F0578S,01H0610S,32,93,6
2024/05/05,06:30,0,1,01F0578S,01H0610S,41,93,3
2024/05/05,06:30,0,1,01F0578S,01H0610S,42,0,0
2024/05/05,06:30,0,1,01F0578S,01H0610S,5,0,0
2024/05/05,06:35,0,1,01F0584N,01F0557N,31,100,71
2024/05/05,06:35,0,1,01F0584N,01F0557N,32,100,22
2024/05/05,06:35,0,1,01F0584N,01F0557N,41,93,2
2024/05/05,06:35,0,1,01F0584N,01F0557N,42,93,6
2024/05/05,06:35,0,1,01F0584N,01F0557N,5,90,3
2024/05/05,06:35,0,1,01F0633N,01F0584N,31,100,47
2024/05/05,06:35,0,1,01F0633N,01F0584N,32,100,21
2024/05/05,06:35,0,1,01F0633N,01F0584N,41,90,1
2024/05/05,06:35,0,1,01F0633N,01F0584N,42,100,4
2024/05/05,06:35,0,1,01F0633N,01F0584N,5,86,5
2024/05/05,06:35,0,1,01F0578S,01F0633S,31,100,65
2024/05/05,06:35,0,1,01F0578S,01F0633S,32,100,11
2024/05/05,06:35,0,1,01F0578S,01F0633S,41,95,2
2024/05/05,06:35,0,1,01F0578S,01F0633S,42,79,7
2024/05/05,06:35,0,1,01F0578S,01F0633S,5,52,2
2024/05/05,06:35,0,1,01F0633S,01F0664S,31,100,78
2024/05/05,06:35,0,1,01F0633S,01F0664S,32,97,17
2024/05/05,06:35,0,1,01F0633S,01F0664S,41,102,2
2024/05/05,06:35,0,1,01F0633S,01F0664S,42,79,4
2024/05/05,06:35,0,1,01F0633S,01F0664S,5,93,1
2024/05/05,06:35,0,1,01F0633N,01H0579N,31,100,29
2024/05/05,06:35,0,1,01F0633N,01H0579N,32,90,9
2024/05/05,06:35,0,1,01F0633N,01H0579N,41,0,0
2024/05/05,06:35,0,1,01F0633N,01H0579N,42,0,0
2024/05/05,06:35,0,1,01F0633N,01H0579N,5,0,0
2024/05/05,06:35,0,1,01F0578S,01H0610S,31,104,27
2024/05/05,06:35,0,1,01F0578S,01H0610S,32,99,6
2024/05/05,06:35,0,1,01F0578S,01H0610S,41,0,0
2024/05/05,06:35,0,1,01F0578S,01H0610S,42,0,0
2024/05/05,06:35,0,1,01F0578S,01H0610S,5,0,0
2024/05/05,06:40,0,1,01F0584N,01F0557N,31,100,45
2024/05/05,06:40,0,1,01F0584N,01F0557N,32,97,27
2024/05/05,06:40,0,1,01F0584N,01F0557N,41,90,1
2024/05/05,06:40,0,1,01F0584N,01F0557N,42,90,4
2024/05/05,06:40,0,1,01F0584N,01F0557N,5,82,3
2024/05/05,06:40,0,1,01F0633N,01F0584N,31,100,48
2024/05/05,06:40,0,1,01F0633N,01F0584N,32,100,24
2024/05/05,06:40,0,1,01F0633N,01F0584N,41,84,2
2024/05/05,06:40,0,1,01F0633N,01F0584N,42,90,5
2024/05/05,06:40,0,1,01F0633N,01F0584N,5,95,2
2024/05/05,06:40,0,1,01F0578S,01F0633S,31,97,69
2024/05/05,06:40,0,1,01F0578S,01F0633S,32,97,23
2024/05/05,06:40,0,1,01F0578S,01F0633S,41,93,1
2024/05/05,06:40,0,1,01F0578S,01F0633S,42,86,7
2024/05/05,06:40,0,1,01F0578S,01F0633S,5,88,4
2024/05/05,06:40,0,1,01F0633S,01F0664S,31,97,69
2024/05/05,06:40,0,1,01F0633S,01F0664S,32,93,26
2024/05/05,06:40,0,1,01F0633S,01F0664S,41,99,2
2024/05/05,06:40,0,1,01F0633S,01F0664S,42,86,5
2024/05/05,06:40,0,1,01F0633S,01F0664S,5,0,0
2024/05/05,06:40,0,1,01F0633N,01H0579N,31,100,19
2024/05/05,06:40,0,1,01F0633N,01H0579N,32,97,14
2024/05/05,06:40,0,1,01F0633N,01H0579N,41,0,0
2024/05/05,06:40,0,1,01F0633N,01H0579N,42,0,0
2024/05/05,06:40,0,1,01F0633N,01H0579N,5,0,0
2024/05/05,06:40,0,1,01F0578S,01H0610S,31,100,19
2024/05/05,06:40,0,1,01F0578S,01H0610S,32,93,5
2024/05/05,06:40,0,1,01F0578S,01H0610S,41,84,2
2024/05/05,06:40,0,1,01F0578S,01H0610S,42,0,0
2024/05/05,06:40,0,1,01F0578S,01H0610S,5,0,0
2024/05/05,06:45,0,1,01F0584N,01F0557N,31,97,75
2024/05/05,06:45,0,1,01F0584N,01F0557N,32,95,22
2024/05/05,06:45,0,1,01F0584N,01F0557N,41,0,0
2024/05/05,06:45,0,1,01F0584N,01F0557N,42,97,3
2024/05/05,06:45,0,1,01F0584N,01F0557N,5,79,1
2024/05/05,06:45,0,1,01F0633N,01F0584N,31,104,50
2024/05/05,06:45,0,1,01F0633N,01F0584N,32,93,14
2024/05/05,06:45,0,1,01F0633N,01F0584N,41,97,1
2024/05/05,06:45,0,1,01F0633N,01F0584N,42,93,3
2024/05/05,06:45,0,1,01F0633N,01F0584N,5,90,3
2024/05/05,06:45,0,1,01F0578S,01F0633S,31,100,66
2024/05/05,06:45,0,1,01F0578S,01F0633S,32,100,23
2024/05/05,06:45,0,1,01F0578S,01F0633S,41,93,5
2024/05/05,06:45,0,1,01F0578S,01F0633S,42,82,1
2024/05/05,06:45,0,1,01F0578S,01F0633S,5,72,1
2024/05/05,06:45,0,1,01F0633S,01F0664S,31,97,74
2024/05/05,06:45,0,1,01F0633S,01F0664S,32,97,28
2024/05/05,06:45,0,1,01F0633S,01F0664S,41,93,8
2024/05/05,06:45,0,1,01F0633S,01F0664S,42,86,3
2024/05/05,06:45,0,1,01F0633S,01F0664S,5,84,2
2024/05/05,06:45,0,1,01F0633N,01H0579N,31,104,13
2024/05/05,06:45,0,1,01F0633N,01H0579N,32,97,7
2024/05/05,06:45,0,1,01F0633N,01H0579N,41,0,0
2024/05/05,06:45,0,1,01F0633N,01H0579N,42,0,0
2024/05/05,06:45,0,1,01F0633N,01H0579N,5,0,0
2024/05/05,06:45,0,1,01F0578S,01H0610S,31,97,20
2024/05/05,06:45,0,1,01F0578S,01H0610S,32,93,4
2024/05/05,06:45,0,1,01F0578S,01H0610S,41,82,5
2024/05/05,06:45,0,1,01F0578S,01H0610S,42,0,0
2024/05/05,06:45,0,1,01F0578S,01H0610S,5,0,0
2024/05/05,06:50,0,1,01F0584N,01F0557N,31,100,69
2024/05/05,06:50,0,1,01F0584N,01F0557N,32,97,33
2024/05/05,06:50,0,1,01F0584N,01F0557N,41,97,1
2024/05/05,06:50,0,1,01F0584N,01F0557N,42,93,5
2024/05/05,06:50,0,1,01F0584N,01F0557N,5,95,2
2024/05/05,06:50,0,1,01F0633N,01F0584N,31,100,55
2024/05/05,06:50,0,1,01F0633N,01F0584N,32,100,19
2024/05/05,06:50,0,1,01F0633N,01F0584N,41,0,0
2024/05/05,06:50,0,1,01F0633N,01F0584N,42,93,5
2024/05/05,06:50,0,1,01F0633N,01F0584N,5,84,2
2024/05/05,06:50,0,1,01F0578S,01F0633S,31,100,58
2024/05/05,06:50,0,1,01F0578S,01F0633S,32,102,28
2024/05/05,06:50,0,1,01F0578S,01F0633S,41,0,0
2024/05/05,06:50,0,1,01F0578S,01F0633S,42,91,8
2024/05/05,06:50,0,1,01F0578S,01F0633S,5,90,6
2024/05/05,06:50,0,1,01F0633S,01F0664S,31,97,67
2024/05/05,06:50,0,1,01F0633S,01F0664S,32,100,26
2024/05/05,06:50,0,1,01F0633S,01F0664S,41,86,1
2024/05/05,06:50,0,1,01F0633S,01F0664S,42,82,3
2024/05/05,06:50,0,1,01F0633S,01F0664S,5,84,4
2024/05/05,06:50,0,1,01F0633N,01H0579N,31,97,36
2024/05/05,06:50,0,1,01F0633N,01H0579N,32,95,4
2024/05/05,06:50,0,1,01F0633N,01H0579N,41,0,0
2024/05/05,06:50,0,1,01F0633N,01H0579N,42,0,0
2024/05/05,06:50,0,1,01F0633N,01H0579N,5,0,0
2024/05/05,06:50,0,1,01F0578S,01H0610S,31,93,17
2024/05/05,06:50,0,1,01F0578S,01H0610S,32,102,2
2024/05/05,06:50,0,1,01F0578S,01H0610S,41,93,7
2024/05/05,06:50,0,1,01F0578S,01H0610S,42,0,0
2024/05/05,06:50,0,1,01F0578S,01H0610S,5,0,0
2024/05/05,06:55,0,1,01F0584N,01F0557N,31,100,67
2024/05/05,06:55,0,1,01F0584N,01F0557N,32,97,23
2024/05/05,06:55,0,1,01F0584N,01F0557N,41,100,1
2024/05/05,06:55,0,1,01F0584N,01F0557N,42,90,6
2024/05/05,06:55,0,1,01F0584N,01F0557N,5,86,5
2024/05/05,06:55,0,1,01F0633N,01F0584N,31,100,63
2024/05/05,06:55,0,1,01F0633N,01F0584N,32,100,20
2024/05/05,06:55,0,1,01F0633N,01F0584N,41,100,1
2024/05/05,06:55,0,1,01F0633N,01F0584N,42,88,6
2024/05/05,06:55,0,1,01F0633N,01F0584N,5,86,5
2024/05/05,06:55,0,1,01F0578S,01F0633S,31,100,68
2024/05/05,06:55,0,1,01F0578S,01F0633S,32,93,30
2024/05/05,06:55,0,1,01F0578S,01F0633S,41,82,3
2024/05/05,06:55,0,1,01F0578S,01F0633S,42,93,11
2024/05/05,06:55,0,1,01F0578S,01F0633S,5,90,1
2024/05/05,06:55,0,1,01F0633S,01F0664S,31,100,79
2024/05/05,06:55,0,1,01F0633S,01F0664S,32,97,21
2024/05/05,06:55,0,1,01F0633S,01F0664S,41,93,3
2024/05/05,06:55,0,1,01F0633S,01F0664S,42,93,9
2024/05/05,06:55,0,1,01F0633S,01F0664S,5,93,1
2024/05/05,06:55,0,1,01F0633N,01H0579N,31,97,19
2024/05/05,06:55,0,1,01F0633N,01H0579N,32,93,16
2024/05/05,06:55,0,1,01F0633N,01H0579N,41,90,1
2024/05/05,06:55,0,1,01F0633N,01H0579N,42,0,0
2024/05/05,06:55,0,1,01F0633N,01H0579N,5,0,0
2024/05/05,06:55,0,1,01F0578S,01H0610S,31,99,16
2024/05/05,06:55,0,1,01F0578S,01H0610S,32,99,10
2024/05/05,06:55,0,1,01F0578S,01H0610S,41,97,1
2024/05/05,06:55,0,1,01F0578S,01H0610S,42,0,0
2024/05/05,06:55,0,1,01F0578S,01H0610S,5,0,0
2024/05/05,07:00,0,1,01F0584N,01F0557N,31,100,91
2024/05/05,07:00,0,1,01F0584N,01F0557N,32,99,24
2024/05/05,07:00,0,1,01F0584N,01F0557N,41,97,2
2024/05/05,07:00,0,1,01F0584N,01F0557N,42,88,4
2024/05/05,07:00,0,1,01F0584N,01F0557N,5,82,5
2024/05/05,07:00,0,1,01F0633N,01F0584N,31,100,65
2024/05/05,07:00,0,1,01F0633N,01F0584N,32,100,27
2024/05/05,07:00,0,1,01F0633N,01F0584N,41,91,2
2024/05/05,07:00,0,1,01F0633N,01F0584N,42,86,2
2024/05/05,07:00,0,1,01F0633N,01F0584N,5,88,2
2024/05/05,07:00,0,1,01F0578S,01F0633S,31,100,68
2024/05/05,07:00,0,1,01F0578S,01F0633S,32,104,17
2024/05/05,07:00,0,1,01F0578S,01F0633S,41,86,1
2024/05/05,07:00,0,1,01F0578S,01F0633S,42,84,4
2024/05/05,07:00,0,1,01F0578S,01F0633S,5,0,0
2024/05/05,07:00,0,1,01F0633S,01F0664S,31,100,82
2024/05/05,07:00,0,1,01F0633S,01F0664S,32,97,19
2024/05/05,07:00,0,1,01F0633S,01F0664S,41,84,8
2024/05/05,07:00,0,1,01F0633S,01F0664S,42,93,5
2024/05/05,07:00,0,1,01F0633S,01F0664S,5,0,0
2024/05/05,07:00,0,1,01F0633N,01H0579N,31,100,23
2024/05/05,07:00,0,1,01F0633N,01H0579N,32,97,8
2024/05/05,07:00,0,1,01F0633N,01H0579N,41,0,0
2024/05/05,07:00,0,1,01F0633N,01H0579N,42,0,0
2024/05/05,07:00,0,1,01F0633N,01H0579N,5,0,0
2024/05/05,07:00,0,1,01F0578S,01H0610S,31,90,32
2024/05/05,07:00,0,1,01F0578S,01H0610S,32,93,5
2024/05/05,07:00,0,1,01F0578S,01H0610S,41,97,4
2024/05/05,07:00,0,1,01F0578S,01H0610S,42,0,0
2024/05/05,07:00,0,1,01F0578S,01H0610S,5,0,0
2024/05/05,07:05,0,1,01F0584N,01F0557N,31,97,62
2024/05/05,07:05,0,1,01F0584N,01F0557N,32,97,23
2024/05/05,07:05,0,1,01F0584N,01F0557N,41,97,2
2024/05/05,07:05,0,1,01F0584N,01F0557N,42,93,5
2024/05/05,07:05,0,1,01F0584N,01F0557N,5,91,2
2024/05/05,07:05,0,1,01F0633N,01F0584N,31,100,50
2024/05/05,07:05,0,1,01F0633N,01F0584N,32,100,20
2024/05/05,07:05,0,1,01F0633N,01F0584N,41,100,1
2024/05/05,07:05,0,1,01F0633N,01F0584N,42,93,10
2024/05/05,07:05,0,1,01F0633N,01F0584N,5,90,2
2024/05/05,07:05,0,1,01F0578S,01F0633S,31,100,63
2024/05/05,07:05,0,1,01F0578S,01F0633S,32,97,25
2024/05/05,07:05,0,1,01F0578S,01F0633S,41,93,3
2024/05/05,07:05,0,1,01F0578S,01F0633S,42,82,8
2024/05/05,07:05,0,1,01F0578S,01F0633S,5,82,1
2024/05/05,07:05,0,1,01F0633S,01F0664S,31,99,80
2024/05/05,07:05,0,1,01F0633S,01F0664S,32,95,18
2024/05/05,07:05,0,1,01F0633S,01F0664S,41,93,3
2024/05/05,07:05,0,1,01F0633S,01F0664S,42,82,9
2024/05/05,07:05,0,1,01F0633S,01F0664S,5,0,0
2024/05/05,07:05,0,1,01F0633N,01H0579N,31,97,25
2024/05/05,07:05,0,1,01F0633N,01H0579N,32,100,3
2024/05/05,07:05,0,1,01F0633N,01H0579N,41,0,0
2024/05/05,07:05,0,1,01F0633N,01H0579N,42,0,0
2024/05/05,07:05,0,1,01F0633N,01H0579N,5,0,0
2024/05/05,07:05,0,1,01F0578S,01H0610S,31,99,18
2024/05/05,07:05,0,1,01F0578S,01H0610S,32,97,6
2024/05/05,07:05,0,1,01F0578S,01H0610S,41,93,10
2024/05/05,07:05,0,1,01F0578S,01H0610S,42,0,0
2024/05/05,07:05,0,1,01F0578S,01H0610S,5,0,0
2024/05/05,07:10,0,1,01F0584N,01F0557N,31,100,66
2024/05/05,07:10,0,1,01F0584N,01F0557N,32,97,22
2024/05/05,07:10,0,1,01F0584N,01F0557N,41,86,5
2024/05/05,07:10,0,1,01F0584N,01F0557N,42,84,10
2024/05/05,07:10,0,1,01F0584N,01F0557N,5,0,0
2024/05/05,07:10,0,1,01F0633N,01F0584N,31,100,63
2024/05/05,07:10,0,1,01F0633N,01F0584N,32,93,21
2024/05/05,07:10,0,1,01F0633N,01F0584N,41,95,2
2024/05/05,07:10,0,1,01F0633N,01F0584N,42,82,7
2024/05/05,07:10,0,1,01F0633N,01F0584N,5,90,5
2024/05/05,07:10,0,1,01F0578S,01F0633S,31,97,76
2024/05/05,07:10,0,1,01F0578S,01F0633S,32,91,32
2024/05/05,07:10,0,1,01F0578S,01F0633S,41,88,4
2024/05/05,07:10,0,1,01F0578S,01F0633S,42,86,3
2024/05/05,07:10,0,1,01F0578S,01F0633S,5,93,3
2024/05/05,07:10,0,1,01F0633S,01F0664S,31,97,76
2024/05/05,07:10,0,1,01F0633S,01F0664S,32,97,28
2024/05/05,07:10,0,1,01F0633S,01F0664S,41,90,4
2024/05/05,07:10,0,1,01F0633S,01F0664S,42,82,3
2024/05/05,07:10,0,1,01F0633S,01F0664S,5,59,2
2024/05/05,07:10,0,1,01F0633N,01H0579N,31,102,22
2024/05/05,07:10,0,1,01F0633N,01H0579N,32,97,11
2024/05/05,07:10,0,1,01F0633N,01H0579N,41,0,0
2024/05/05,07:10,0,1,01F0633N,01H0579N,42,0,0
2024/05/05,07:10,0,1,01F0633N,01H0579N,5,0,0
2024/05/05,07:10,0,1,01F0578S,01H0610S,31,97,25
2024/05/05,07:10,0,1,01F0578S,01H0610S,32,99,8
2024/05/05,07:10,0,1,01F0578S,01H0610S,41,84,6
2024/05/05,07:10,0,1,01F0578S,01H0610S,42,0,0
2024/05/05,07:10,0,1,01F0578S,01H0610S,5,0,0
2024/05/05,07:15,0,1,01F0584N,01F0557N,31,97,106
2024/05/05,07:15,0,1,01F0584N,01F0557N,32,95,38
2024/05/05,07:15,0,1,01F0584N,01F0557N,41,97,3
2024/05/05,07:15,0,1,01F0584N,01F0557N,42,100,5
2024/05/05,07:15,0,1,01F0584N,01F0557N,5,90,7
2024/05/05,07:15,0,1,01F0633N,01F0584N,31,97,80
2024/05/05,07:15,0,1,01F0633N,01F0584N,32,93,33
2024/05/05,07:15,0,1,01F0633N,01F0584N,41,88,2
2024/05/05,07:15,0,1,01F0633N,01F0584N,42,90,8
2024/05/05,07:15,0,1,01F0633N,01F0584N,5,88,4
2024/05/05,07:15,0,1,01F0578S,01F0633S,31,97,81
2024/05/05,07:15,0,1,01F0578S,01F0633S,32,93,25
2024/05/05,07:15,0,1,01F0578S,01F0633S,41,93,3
2024/05/05,07:15,0,1,01F0578S,01F0633S,42,88,4
2024/05/05,07:15,0,1,01F0578S,01F0633S,5,90,6
2024/05/05,07:15,0,1,01F0633S,01F0664S,31,97,84
2024/05/05,07:15,0,1,01F0633S,01F0664S,32,97,31
2024/05/05,07:15,0,1,01F0633S,01F0664S,41,90,7
2024/05/05,07:15,0,1,01F0633S,01F0664S,42,86,3
2024/05/05,07:15,0,1,01F0633S,01F0664S,5,86,4
2024/05/05,07:15,0,1,01F0633N,01H0579N,31,97,31
2024/05/05,07:15,0,1,01F0633N,01H0579N,32,93,12
2024/05/05,07:15,0,1,01F0633N,01H0579N,41,0,0
2024/05/05,07:15,0,1,01F0633N,01H0579N,42,0,0
2024/05/05,07:15,0,1,01F0633N,01H0579N,5,0,0
2024/05/05,07:15,0,1,01F0578S,01H0610S,31,95,20
2024/05/05,07:15,0,1,01F0578S,01H0610S,32,93,7
2024/05/05,07:15,0,1,01F0578S,01H0610S,41,93,1
2024/05/05,07:15,0,1,01F0578S,01H0610S,42,3,1
2024/05/05,07:15,0,1,01F0578S,01H0610S,5,0,0
2024/05/05,07:20,0,1,01F0584N,01F0557N,31,97,75
2024/05/05,07:20,0,1,01F0584N,01F0557N,32,93,30
2024/05/05,07:20,0,1,01F0584N,01F0557N,41,0,0
2024/05/05,07:20,0,1,01F0584N,01F0557N,42,86,9
2024/05/05,07:20,0,1,01F0584N,01F0557N,5,82,6
2024/05/05,07:20,0,1,01F0633N,01F0584N,31,97,70
2024/05/05,07:20,0,1,01F0633N,01F0584N,32,93,28
2024/05/05,07:20,0,1,01F0633N,01F0584N,41,93,1
2024/05/05,07:20,0,1,01F0633N,01F0584N,42,86,9
2024/05/05,07:20,0,1,01F0633N,01F0584N,5,84,6
2024/05/05,07:20,0,1,01F0578S,01F0633S,31,97,86
2024/05/05,07:20,0,1,01F0578S,01F0633S,32,97,29
2024/05/05,07:20,0,1,01F0578S,01F0633S,41,61,2
2024/05/05,07:20,0,1,01F0578S,01F0633S,42,84,6
2024/05/05,07:20,0,1,01F0578S,01F0633S,5,86,2
2024/05/05,07:20,0,1,01F0633S,01F0664S,31,97,102
2024/05/05,07:20,0,1,01F0633S,01F0664S,32,93,27
2024/05/05,07:20,0,1,01F0633S,01F0664S,41,91,4
2024/05/05,07:20,0,1,01F0633S,01F0664S,42,88,4
2024/05/05,07:20,0,1,01F0633S,01F0664S,5,82,3
2024/05/05,07:20,0,1,01F0633N,01H0579N,31,93,26
2024/05/05,07:20,0,1,01F0633N,01H0579N,32,90,11
2024/05/05,07:20,0,1,01F0633N,01H0579N,41,0,0
2024/05/05,07:20,0,1,01F0633N,01H0579N,42,0,0
2024/05/05,07:20,0,1,01F0633N,01H0579N,5,0,0
2024/05/05,07:20,0,1,01F0578S,01H0610S,31,93,34
2024/05/05,07:20,0,1,01F0578S,01H0610S,32,90,15
2024/05/05,07:20,0,1,01F0578S,01H0610S,41,86,3
2024/05/05,07:20,0,1,01F0578S,01H0610S,42,0,0
2024/05/05,07:20,0,1,01F0578S,01H0610S,5,0,0
2024/05/05,07:25,0,1,01F0584N,01F0557N,31,100,87
2024/05/05,07:25,0,1,01F0584N,01F0557N,32,97,33
2024/05/05,07:25,0,1,01F0584N,01F0557N,41,90,3
2024/05/05,07:25,0,1,01F0584N,01F0557N,42,86,8
2024/05/05,07:25,0,1,01F0584N,01F0557N,5,84,4
2024/05/05,07:25,0,1,01F0633N,01F0584N,31,100,77
2024/05/05,07:25,0,1,01F0633N,01F0584N,32,97,28
2024/05/05,07:25,0,1,01F0633N,01F0584N,41,93,1
2024/05/05,07:25,0,1,01F0633N,01F0584N,42,88,4
2024/05/05,07:25,0,1,01F0633N,01F0584N,5,86,3
2024/05/05,07:25,0,1,01F0578S,01F0633S,31,97,95
2024/05/05,07:25,0,1,01F0578S,01F0633S,32,97,35
2024/05/05,07:25,0,1,01F0578S,01F0633S,41,0,0
2024/05/05,07:25,0,1,01F0578S,01F0633S,42,84,6
2024/05/05,07:25,0,1,01F0578S,01F0633S,5,90,4
2024/05/05,07:25,0,1,01F0633S,01F0664S,31,97,77
2024/05/05,07:25,0,1,01F0633S,01F0664S,32,93,33
2024/05/05,07:25,0,1,01F0633S,01F0664S,41,0,0
2024/05/05,07:25,0,1,01F0633S,01F0664S,42,81,4
2024/05/05,07:25,0,1,01F0633S,01F0664S,5,93,2
2024/05/05,07:25,0,1,01F0633N,01H0579N,31,99,22
2024/05/05,07:25,0,1,01F0633N,01H0579N,32,97,9
2024/05/05,07:25,0,1,01F0633N,01H0579N,41,32,1
2024/05/05,07:25,0,1,01F0633N,01H0579N,42,0,0
2024/05/05,07:25,0,1,01F0633N,01H0579N,5,0,0
2024/05/05,07:25,0,1,01F0578S,01H0610S,31,93,18
2024/05/05,07:25,0,1,01F0578S,01H0610S,32,93,9
2024/05/05,07:25,0,1,01F0578S,01H0610S,41,0,0
