TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/25,03:20,6,1,01F0633N,01F0584N,42,104,5
2024/05/25,03:20,6,1,01F0633N,01F0584N,5,90,16
2024/05/25,03:20,6,1,01F0578S,01F0633S,31,100,20
2024/05/25,03:20,6,1,01F0578S,01F0633S,32,86,7
2024/05/25,03:20,6,1,01F0578S,01F0633S,41,0,0
2024/05/25,03:20,6,1,01F0578S,01F0633S,42,86,11
2024/05/25,03:20,6,1,01F0578S,01F0633S,5,88,6
2024/05/25,03:20,6,1,01F0633S,01F0664S,31,97,31
2024/05/25,03:20,6,1,01F0633S,01F0664S,32,93,9
2024/05/25,03:20,6,1,01F0633S,01F0664S,41,0,0
2024/05/25,03:20,6,1,01F0633S,01F0664S,42,90,9
2024/05/25,03:20,6,1,01F0633S,01F0664S,5,86,6
2024/05/25,03:20,6,1,01F0633N,01H0579N,31,108,1
2024/05/25,03:20,6,1,01F0633N,01H0579N,32,102,2
2024/05/25,03:20,6,1,01F0633N,01H0579N,41,0,0
2024/05/25,03:20,6,1,01F0633N,01H0579N,42,0,0
2024/05/25,03:20,6,1,01F0633N,01H0579N,5,0,0
2024/05/25,03:20,6,1,01F0578S,01H0610S,31,93,5
2024/05/25,03:20,6,1,01F0578S,01H0610S,32,0,0
2024/05/25,03:20,6,1,01F0578S,01H0610S,41,97,1
2024/05/25,03:20,6,1,01F0578S,01H0610S,42,0,0
2024/05/25,03:20,6,1,01F0578S,01H0610S,5,0,0
2024/05/25,03:25,6,1,01F0584N,01F0557N,31,97,19
2024/05/25,03:25,6,1,01F0584N,01F0557N,32,93,9
2024/05/25,03:25,6,1,01F0584N,01F0557N,41,90,1
2024/05/25,03:25,6,1,01F0584N,01F0557N,42,93,4
2024/05/25,03:25,6,1,01F0584N,01F0557N,5,90,8
2024/05/25,03:25,6,1,01F0633N,01F0584N,31,100,19
2024/05/25,03:25,6,1,01F0633N,01F0584N,32,97,3
2024/05/25,03:25,6,1,01F0633N,01F0584N,41,97,1
2024/05/25,03:25,6,1,01F0633N,01F0584N,42,90,9
2024/05/25,03:25,6,1,01F0633N,01F0584N,5,90,7
2024/05/25,03:25,6,1,01F0578S,01F0633S,31,100,15
2024/05/25,03:25,6,1,01F0578S,01F0633S,32,93,5
2024/05/25,03:25,6,1,01F0578S,01F0633S,41,0,0
2024/05/25,03:25,6,1,01F0578S,01F0633S,42,93,10
2024/05/25,03:25,6,1,01F0578S,01F0633S,5,79,8
2024/05/25,03:25,6,1,01F0633S,01F0664S,31,100,28
2024/05/25,03:25,6,1,01F0633S,01F0664S,32,93,15
2024/05/25,03:25,6,1,01F0633S,01F0664S,41,0,0
2024/05/25,03:25,6,1,01F0633S,01F0664S,42,93,9
2024/05/25,03:25,6,1,01F0633S,01F0664S,5,86,5
2024/05/25,03:25,6,1,01F0633N,01H0579N,31,97,4
2024/05/25,03:25,6,1,01F0633N,01H0579N,32,97,2
2024/05/25,03:25,6,1,01F0633N,01H0579N,41,0,0
2024/05/25,03:25,6,1,01F0633N,01H0579N,42,0,0
2024/05/25,03:25,6,1,01F0633N,01H0579N,5,0,0
2024/05/25,03:25,6,1,01F0578S,01H0610S,31,100,3
2024/05/25,03:25,6,1,01F0578S,01H0610S,32,0,0
2024/05/25,03:25,6,1,01F0578S,01H0610S,41,0,0
2024/05/25,03:25,6,1,01F0578S,01H0610S,42,0,0
2024/05/25,03:25,6,1,01F0578S,01H0610S,5,0,0
2024/05/25,03:30,6,1,01F0584N,01F0557N,31,100,25
2024/05/25,03:30,6,1,01F0584N,01F0557N,32,97,5
2024/05/25,03:30,6,1,01F0584N,01F0557N,41,97,1
2024/05/25,03:30,6,1,01F0584N,01F0557N,42,90,9
2024/05/25,03:30,6,1,01F0584N,01F0557N,5,90,5
2024/05/25,03:30,6,1,01F0633N,01F0584N,31,99,18
2024/05/25,03:30,6,1,01F0633N,01F0584N,32,93,5
2024/05/25,03:30,6,1,01F0633N,01F0584N,41,0,0
2024/05/25,03:30,6,1,01F0633N,01F0584N,42,86,7
2024/05/25,03:30,6,1,01F0633N,01F0584N,5,84,6
2024/05/25,03:30,6,1,01F0578S,01F0633S,31,100,27
2024/05/25,03:30,6,1,01F0578S,01F0633S,32,90,12
2024/05/25,03:30,6,1,01F0578S,01F0633S,41,0,0
2024/05/25,03:30,6,1,01F0578S,01F0633S,42,90,4
2024/05/25,03:30,6,1,01F0578S,01F0633S,5,86,14
2024/05/25,03:30,6,1,01F0633S,01F0664S,31,100,27
2024/05/25,03:30,6,1,01F0633S,01F0664S,32,93,17
2024/05/25,03:30,6,1,01F0633S,01F0664S,41,0,0
2024/05/25,03:30,6,1,01F0633S,01F0664S,42,82,5
2024/05/25,03:30,6,1,01F0633S,01F0664S,5,82,10
2024/05/25,03:30,6,1,01F0633N,01H0579N,31,97,9
2024/05/25,03:30,6,1,01F0633N,01H0579N,32,93,1
2024/05/25,03:30,6,1,01F0633N,01H0579N,41,0,0
2024/05/25,03:30,6,1,01F0633N,01H0579N,42,0,0
2024/05/25,03:30,6,1,01F0633N,01H0579N,5,0,0
2024/05/25,03:30,6,1,01F0578S,01H0610S,31,100,4
2024/05/25,03:30,6,1,01F0578S,01H0610S,32,95,2
2024/05/25,03:30,6,1,01F0578S,01H0610S,41,0,0
2024/05/25,03:30,6,1,01F0578S,01H0610S,42,0,0
2024/05/25,03:30,6,1,01F0578S,01H0610S,5,0,0
2024/05/25,03:35,6,1,01F0584N,01F0557N,31,97,34
2024/05/25,03:35,6,1,01F0584N,01F0557N,32,97,15
2024/05/25,03:35,6,1,01F0584N,01F0557N,41,0,0
2024/05/25,03:35,6,1,01F0584N,01F0557N,42,97,6
2024/05/25,03:35,6,1,01F0584N,01F0557N,5,84,16
2024/05/25,03:35,6,1,01F0633N,01F0584N,31,97,25
2024/05/25,03:35,6,1,01F0633N,01F0584N,32,100,9
2024/05/25,03:35,6,1,01F0633N,01F0584N,41,0,0
2024/05/25,03:35,6,1,01F0633N,01F0584N,42,93,9
2024/05/25,03:35,6,1,01F0633N,01F0584N,5,88,18
2024/05/25,03:35,6,1,01F0578S,01F0633S,31,97,15
2024/05/25,03:35,6,1,01F0578S,01F0633S,32,97,3
2024/05/25,03:35,6,1,01F0578S,01F0633S,41,0,0
2024/05/25,03:35,6,1,01F0578S,01F0633S,42,90,6
2024/05/25,03:35,6,1,01F0578S,01F0633S,5,88,6
2024/05/25,03:35,6,1,01F0633S,01F0664S,31,97,17
2024/05/25,03:35,6,1,01F0633S,01F0664S,32,93,9
2024/05/25,03:35,6,1,01F0633S,01F0664S,41,0,0
2024/05/25,03:35,6,1,01F0633S,01F0664S,42,90,6
2024/05/25,03:35,6,1,01F0633S,01F0664S,5,82,9
2024/05/25,03:35,6,1,01F0633N,01H0579N,31,97,8
2024/05/25,03:35,6,1,01F0633N,01H0579N,32,93,3
2024/05/25,03:35,6,1,01F0633N,01H0579N,41,0,0
2024/05/25,03:35,6,1,01F0633N,01H0579N,42,0,0
2024/05/25,03:35,6,1,01F0633N,01H0579N,5,0,0
2024/05/25,03:35,6,1,01F0578S,01H0610S,31,99,4
2024/05/25,03:35,6,1,01F0578S,01H0610S,32,97,3
2024/05/25,03:35,6,1,01F0578S,01H0610S,41,0,0
2024/05/25,03:35,6,1,01F0578S,01H0610S,42,0,0
2024/05/25,03:35,6,1,01F0578S,01H0610S,5,0,0
2024/05/25,03:40,6,1,01F0584N,01F0557N,31,95,20
2024/05/25,03:40,6,1,01F0584N,01F0557N,32,93,9
2024/05/25,03:40,6,1,01F0584N,01F0557N,41,95,2
2024/05/25,03:40,6,1,01F0584N,01F0557N,42,93,14
2024/05/25,03:40,6,1,01F0584N,01F0557N,5,90,9
2024/05/25,03:40,6,1,01F0633N,01F0584N,31,102,20
2024/05/25,03:40,6,1,01F0633N,01F0584N,32,99,6
2024/05/25,03:40,6,1,01F0633N,01F0584N,41,93,2
2024/05/25,03:40,6,1,01F0633N,01F0584N,42,91,12
2024/05/25,03:40,6,1,01F0633N,01F0584N,5,93,7
2024/05/25,03:40,6,1,01F0578S,01F0633S,31,100,11
2024/05/25,03:40,6,1,01F0578S,01F0633S,32,93,8
2024/05/25,03:40,6,1,01F0578S,01F0633S,41,90,3
2024/05/25,03:40,6,1,01F0578S,01F0633S,42,95,6
2024/05/25,03:40,6,1,01F0578S,01F0633S,5,86,13
2024/05/25,03:40,6,1,01F0633S,01F0664S,31,100,22
2024/05/25,03:40,6,1,01F0633S,01F0664S,32,90,11
2024/05/25,03:40,6,1,01F0633S,01F0664S,41,93,2
2024/05/25,03:40,6,1,01F0633S,01F0664S,42,90,7
2024/05/25,03:40,6,1,01F0633S,01F0664S,5,86,9
2024/05/25,03:40,6,1,01F0633N,01H0579N,31,100,7
2024/05/25,03:40,6,1,01F0633N,01H0579N,32,106,2
2024/05/25,03:40,6,1,01F0633N,01H0579N,41,93,1
2024/05/25,03:40,6,1,01F0633N,01H0579N,42,0,0
2024/05/25,03:40,6,1,01F0633N,01H0579N,5,0,0
2024/05/25,03:40,6,1,01F0578S,01H0610S,31,95,6
2024/05/25,03:40,6,1,01F0578S,01H0610S,32,99,2
2024/05/25,03:40,6,1,01F0578S,01H0610S,41,93,1
2024/05/25,03:40,6,1,01F0578S,01H0610S,42,0,0
2024/05/25,03:40,6,1,01F0578S,01H0610S,5,0,0
2024/05/25,03:45,6,1,01F0584N,01F0557N,31,100,22
2024/05/25,03:45,6,1,01F0584N,01F0557N,32,97,15
2024/05/25,03:45,6,1,01F0584N,01F0557N,41,0,0
2024/05/25,03:45,6,1,01F0584N,01F0557N,42,90,12
2024/05/25,03:45,6,1,01F0584N,01F0557N,5,88,4
2024/05/25,03:45,6,1,01F0633N,01F0584N,31,100,18
2024/05/25,03:45,6,1,01F0633N,01F0584N,32,97,10
2024/05/25,03:45,6,1,01F0633N,01F0584N,41,0,0
2024/05/25,03:45,6,1,01F0633N,01F0584N,42,90,11
2024/05/25,03:45,6,1,01F0633N,01F0584N,5,84,4
2024/05/25,03:45,6,1,01F0578S,01F0633S,31,97,15
2024/05/25,03:45,6,1,01F0578S,01F0633S,32,90,12
2024/05/25,03:45,6,1,01F0578S,01F0633S,41,0,0
2024/05/25,03:45,6,1,01F0578S,01F0633S,42,93,5
2024/05/25,03:45,6,1,01F0578S,01F0633S,5,91,6
2024/05/25,03:45,6,1,01F0633S,01F0664S,31,97,21
2024/05/25,03:45,6,1,01F0633S,01F0664S,32,91,14
2024/05/25,03:45,6,1,01F0633S,01F0664S,41,0,0
2024/05/25,03:45,6,1,01F0633S,01F0664S,42,90,4
2024/05/25,03:45,6,1,01F0633S,01F0664S,5,86,9
2024/05/25,03:45,6,1,01F0633N,01H0579N,31,97,9
2024/05/25,03:45,6,1,01F0633N,01H0579N,32,90,2
2024/05/25,03:45,6,1,01F0633N,01H0579N,41,0,0
2024/05/25,03:45,6,1,01F0633N,01H0579N,42,0,0
2024/05/25,03:45,6,1,01F0633N,01H0579N,5,0,0
2024/05/25,03:45,6,1,01F0578S,01H0610S,31,97,5
2024/05/25,03:45,6,1,01F0578S,01H0610S,32,97,2
2024/05/25,03:45,6,1,01F0578S,01H0610S,41,0,0
2024/05/25,03:45,6,1,01F0578S,01H0610S,42,0,0
2024/05/25,03:45,6,1,01F0578S,01H0610S,5,0,0
2024/05/25,03:50,6,1,01F0584N,01F0557N,31,100,21
2024/05/25,03:50,6,1,01F0584N,01F0557N,32,90,10
2024/05/25,03:50,6,1,01F0584N,01F0557N,41,0,0
2024/05/25,03:50,6,1,01F0584N,01F0557N,42,90,7
2024/05/25,03:50,6,1,01F0584N,01F0557N,5,86,10
2024/05/25,03:50,6,1,01F0633N,01F0584N,31,100,15
2024/05/25,03:50,6,1,01F0633N,01F0584N,32,93,7
2024/05/25,03:50,6,1,01F0633N,01F0584N,41,0,0
2024/05/25,03:50,6,1,01F0633N,01F0584N,42,93,12
2024/05/25,03:50,6,1,01F0633N,01F0584N,5,90,16
2024/05/25,03:50,6,1,01F0578S,01F0633S,31,104,24
2024/05/25,03:50,6,1,01F0578S,01F0633S,32,97,8
2024/05/25,03:50,6,1,01F0578S,01F0633S,41,97,1
2024/05/25,03:50,6,1,01F0578S,01F0633S,42,86,5
2024/05/25,03:50,6,1,01F0578S,01F0633S,5,79,3
2024/05/25,03:50,6,1,01F0633S,01F0664S,31,97,26
2024/05/25,03:50,6,1,01F0633S,01F0664S,32,95,12
2024/05/25,03:50,6,1,01F0633S,01F0664S,41,0,0
2024/05/25,03:50,6,1,01F0633S,01F0664S,42,90,5
2024/05/25,03:50,6,1,01F0633S,01F0664S,5,93,5
2024/05/25,03:50,6,1,01F0633N,01H0579N,31,99,8
2024/05/25,03:50,6,1,01F0633N,01H0579N,32,97,3
2024/05/25,03:50,6,1,01F0633N,01H0579N,41,21,1
2024/05/25,03:50,6,1,01F0633N,01H0579N,42,0,0
2024/05/25,03:50,6,1,01F0633N,01H0579N,5,0,0
2024/05/25,03:50,6,1,01F0578S,01H0610S,31,100,12
2024/05/25,03:50,6,1,01F0578S,01H0610S,32,100,1
2024/05/25,03:50,6,1,01F0578S,01H0610S,41,0,0
2024/05/25,03:50,6,1,01F0578S,01H0610S,42,0,0
2024/05/25,03:50,6,1,01F0578S,01H0610S,5,0,0
2024/05/25,03:55,6,1,01F0584N,01F0557N,31,100,24
2024/05/25,03:55,6,1,01F0584N,01F0557N,32,100,8
2024/05/25,03:55,6,1,01F0584N,01F0557N,41,0,0
2024/05/25,03:55,6,1,01F0584N,01F0557N,42,90,11
2024/05/25,03:55,6,1,01F0584N,01F0557N,5,82,15
2024/05/25,03:55,6,1,01F0633N,01F0584N,31,106,22
2024/05/25,03:55,6,1,01F0633N,01F0584N,32,90,5
2024/05/25,03:55,6,1,01F0633N,01F0584N,41,0,0
2024/05/25,03:55,6,1,01F0633N,01F0584N,42,90,17
2024/05/25,03:55,6,1,01F0633N,01F0584N,5,88,8
2024/05/25,03:55,6,1,01F0578S,01F0633S,31,100,13
2024/05/25,03:55,6,1,01F0578S,01F0633S,32,93,7
2024/05/25,03:55,6,1,01F0578S,01F0633S,41,0,0
2024/05/25,03:55,6,1,01F0578S,01F0633S,42,88,8
2024/05/25,03:55,6,1,01F0578S,01F0633S,5,86,5
2024/05/25,03:55,6,1,01F0633S,01F0664S,31,102,16
2024/05/25,03:55,6,1,01F0633S,01F0664S,32,88,12
2024/05/25,03:55,6,1,01F0633S,01F0664S,41,93,1
2024/05/25,03:55,6,1,01F0633S,01F0664S,42,86,5
2024/05/25,03:55,6,1,01F0633S,01F0664S,5,79,5
2024/05/25,03:55,6,1,01F0633N,01H0579N,31,100,5
2024/05/25,03:55,6,1,01F0633N,01H0579N,32,104,1
2024/05/25,03:55,6,1,01F0633N,01H0579N,41,0,0
2024/05/25,03:55,6,1,01F0633N,01H0579N,42,0,0
2024/05/25,03:55,6,1,01F0633N,01H0579N,5,0,0
2024/05/25,03:55,6,1,01F0578S,01H0610S,31,106,6
2024/05/25,03:55,6,1,01F0578S,01H0610S,32,90,1
2024/05/25,03:55,6,1,01F0578S,01H0610S,41,0,0
2024/05/25,03:55,6,1,01F0578S,01H0610S,42,0,0
2024/05/25,03:55,6,1,01F0578S,01H0610S,5,0,0
2024/05/25,04:00,6,1,01F0584N,01F0557N,31,100,25
2024/05/25,04:00,6,1,01F0584N,01F0557N,32,90,15
2024/05/25,04:00,6,1,01F0584N,01F0557N,41,90,1
2024/05/25,04:00,6,1,01F0584N,01F0557N,42,90,9
2024/05/25,04:00,6,1,01F0584N,01F0557N,5,86,11
2024/05/25,04:00,6,1,01F0633N,01F0584N,31,100,16
2024/05/25,04:00,6,1,01F0633N,01F0584N,32,93,7
2024/05/25,04:00,6,1,01F0633N,01F0584N,41,90,2
2024/05/25,04:00,6,1,01F0633N,01F0584N,42,93,11
2024/05/25,04:00,6,1,01F0633N,01F0584N,5,86,16
2024/05/25,04:00,6,1,01F0578S,01F0633S,31,93,21
2024/05/25,04:00,6,1,01F0578S,01F0633S,32,93,5
2024/05/25,04:00,6,1,01F0578S,01F0633S,41,86,1
2024/05/25,04:00,6,1,01F0578S,01F0633S,42,90,7
2024/05/25,04:00,6,1,01F0578S,01F0633S,5,82,7
2024/05/25,04:00,6,1,01F0633S,01F0664S,31,93,25
2024/05/25,04:00,6,1,01F0633S,01F0664S,32,90,12
2024/05/25,04:00,6,1,01F0633S,01F0664S,41,86,1
2024/05/25,04:00,6,1,01F0633S,01F0664S,42,82,8
2024/05/25,04:00,6,1,01F0633S,01F0664S,5,79,4
2024/05/25,04:00,6,1,01F0633N,01H0579N,31,93,5
2024/05/25,04:00,6,1,01F0633N,01H0579N,32,97,3
2024/05/25,04:00,6,1,01F0633N,01H0579N,41,100,1
2024/05/25,04:00,6,1,01F0633N,01H0579N,42,0,0
2024/05/25,04:00,6,1,01F0633N,01H0579N,5,0,0
2024/05/25,04:00,6,1,01F0578S,01H0610S,31,99,6
2024/05/25,04:00,6,1,01F0578S,01H0610S,32,75,1
2024/05/25,04:00,6,1,01F0578S,01H0610S,41,0,0
2024/05/25,04:00,6,1,01F0578S,01H0610S,42,0,0
2024/05/25,04:00,6,1,01F0578S,01H0610S,5,0,0
2024/05/25,04:05,6,1,01F0584N,01F0557N,31,100,27
2024/05/25,04:05,6,1,01F0584N,01F0557N,32,95,16
2024/05/25,04:05,6,1,01F0584N,01F0557N,41,97,3
2024/05/25,04:05,6,1,01F0584N,01F0557N,42,95,6
2024/05/25,04:05,6,1,01F0584N,01F0557N,5,86,14
2024/05/25,04:05,6,1,01F0633N,01F0584N,31,100,19
2024/05/25,04:05,6,1,01F0633N,01F0584N,32,99,4
2024/05/25,04:05,6,1,01F0633N,01F0584N,41,100,3
2024/05/25,04:05,6,1,01F0633N,01F0584N,42,90,5
2024/05/25,04:05,6,1,01F0633N,01F0584N,5,90,12
2024/05/25,04:05,6,1,01F0578S,01F0633S,31,100,28
2024/05/25,04:05,6,1,01F0578S,01F0633S,32,97,15
2024/05/25,04:05,6,1,01F0578S,01F0633S,41,0,0
2024/05/25,04:05,6,1,01F0578S,01F0633S,42,86,3
2024/05/25,04:05,6,1,01F0578S,01F0633S,5,90,5
2024/05/25,04:05,6,1,01F0633S,01F0664S,31,97,26
2024/05/25,04:05,6,1,01F0633S,01F0664S,32,99,14
2024/05/25,04:05,6,1,01F0633S,01F0664S,41,0,0
2024/05/25,04:05,6,1,01F0633S,01F0664S,42,82,7
2024/05/25,04:05,6,1,01F0633S,01F0664S,5,82,2
2024/05/25,04:05,6,1,01F0633N,01H0579N,31,93,7
2024/05/25,04:05,6,1,01F0633N,01H0579N,32,97,1
2024/05/25,04:05,6,1,01F0633N,01H0579N,41,0,0
2024/05/25,04:05,6,1,01F0633N,01H0579N,42,0,0
2024/05/25,04:05,6,1,01F0633N,01H0579N,5,0,0
2024/05/25,04:05,6,1,01F0578S,01H0610S,31,100,4
2024/05/25,04:05,6,1,01F0578S,01H0610S,32,97,5
2024/05/25,04:05,6,1,01F0578S,01H0610S,41,0,0
2024/05/25,04:05,6,1,01F0578S,01H0610S,42,0,0
2024/05/25,04:05,6,1,01F0578S,01H0610S,5,0,0
2024/05/25,04:10,6,1,01F0584N,01F0557N,31,100,23
2024/05/25,04:10,6,1,01F0584N,01F0557N,32,97,13
2024/05/25,04:10,6,1,01F0584N,01F0557N,41,90,2
2024/05/25,04:10,6,1,01F0584N,01F0557N,42,90,4
2024/05/25,04:10,6,1,01F0584N,01F0557N,5,90,10
2024/05/25,04:10,6,1,01F0633N,01F0584N,31,100,16
2024/05/25,04:10,6,1,01F0633N,01F0584N,32,99,8
2024/05/25,04:10,6,1,01F0633N,01F0584N,41,0,0
2024/05/25,04:10,6,1,01F0633N,01F0584N,42,90,5
2024/05/25,04:10,6,1,01F0633N,01F0584N,5,93,9
2024/05/25,04:10,6,1,01F0578S,01F0633S,31,106,20
2024/05/25,04:10,6,1,01F0578S,01F0633S,32,91,12
2024/05/25,04:10,6,1,01F0578S,01F0633S,41,100,1
2024/05/25,04:10,6,1,01F0578S,01F0633S,42,86,6
2024/05/25,04:10,6,1,01F0578S,01F0633S,5,82,8
2024/05/25,04:10,6,1,01F0633S,01F0664S,31,100,24
2024/05/25,04:10,6,1,01F0633S,01F0664S,32,93,15
2024/05/25,04:10,6,1,01F0633S,01F0664S,41,0,0
2024/05/25,04:10,6,1,01F0633S,01F0664S,42,86,7
2024/05/25,04:10,6,1,01F0633S,01F0664S,5,79,7
2024/05/25,04:10,6,1,01F0633N,01H0579N,31,97,14
2024/05/25,04:10,6,1,01F0633N,01H0579N,32,93,3
2024/05/25,04:10,6,1,01F0633N,01H0579N,41,0,0
2024/05/25,04:10,6,1,01F0633N,01H0579N,42,0,0
2024/05/25,04:10,6,1,01F0633N,01H0579N,5,0,0
2024/05/25,04:10,6,1,01F0578S,01H0610S,31,104,5
2024/05/25,04:10,6,1,01F0578S,01H0610S,32,97,3
2024/05/25,04:10,6,1,01F0578S,01H0610S,41,93,1
2024/05/25,04:10,6,1,01F0578S,01H0610S,42,0,0
2024/05/25,04:10,6,1,01F0578S,01H0610S,5,0,0
2024/05/25,04:15,6,1,01F0584N,01F0557N,31,97,31
2024/05/25,04:15,6,1,01F0584N,01F0557N,32,97,7
2024/05/25,04:15,6,1,01F0584N,01F0557N,41,0,0
2024/05/25,04:15,6,1,01F0584N,01F0557N,42,90,9
2024/05/25,04:15,6,1,01F0584N,01F0557N,5,82,9
2024/05/25,04:15,6,1,01F0633N,01F0584N,31,100,23
2024/05/25,04:15,6,1,01F0633N,01F0584N,32,100,7
2024/05/25,04:15,6,1,01F0633N,01F0584N,41,97,1
2024/05/25,04:15,6,1,01F0633N,01F0584N,42,99,10
2024/05/25,04:15,6,1,01F0633N,01F0584N,5,86,19
2024/05/25,04:15,6,1,01F0578S,01F0633S,31,100,30
2024/05/25,04:15,6,1,01F0578S,01F0633S,32,86,7
2024/05/25,04:15,6,1,01F0578S,01F0633S,41,0,0
2024/05/25,04:15,6,1,01F0578S,01F0633S,42,93,7
2024/05/25,04:15,6,1,01F0578S,01F0633S,5,86,7
2024/05/25,04:15,6,1,01F0633S,01F0664S,31,100,37
2024/05/25,04:15,6,1,01F0633S,01F0664S,32,90,14
2024/05/25,04:15,6,1,01F0633S,01F0664S,41,100,1
2024/05/25,04:15,6,1,01F0633S,01F0664S,42,90,7
2024/05/25,04:15,6,1,01F0633S,01F0664S,5,75,8
2024/05/25,04:15,6,1,01F0633N,01H0579N,31,90,13
2024/05/25,04:15,6,1,01F0633N,01H0579N,32,93,1
2024/05/25,04:15,6,1,01F0633N,01H0579N,41,97,1
2024/05/25,04:15,6,1,01F0633N,01H0579N,42,0,0
2024/05/25,04:15,6,1,01F0633N,01H0579N,5,0,0
2024/05/25,04:15,6,1,01F0578S,01H0610S,31,100,9
2024/05/25,04:15,6,1,01F0578S,01H0610S,32,115,1
2024/05/25,04:15,6,1,01F0578S,01H0610S,41,0,0
2024/05/25,04:15,6,1,01F0578S,01H0610S,42,0,0
2024/05/25,04:15,6,1,01F0578S,01H0610S,5,0,0
2024/05/25,04:20,6,1,01F0584N,01F0557N,31,97,26
2024/05/25,04:20,6,1,01F0584N,01F0557N,32,99,16
2024/05/25,04:20,6,1,01F0584N,01F0557N,41,97,1
2024/05/25,04:20,6,1,01F0584N,01F0557N,42,86,9
2024/05/25,04:20,6,1,01F0584N,01F0557N,5,90,20
2024/05/25,04:20,6,1,01F0633N,01F0584N,31,102,18
2024/05/25,04:20,6,1,01F0633N,01F0584N,32,93,5
2024/05/25,04:20,6,1,01F0633N,01F0584N,41,100,1
2024/05/25,04:20,6,1,01F0633N,01F0584N,42,93,9
2024/05/25,04:20,6,1,01F0633N,01F0584N,5,86,12
2024/05/25,04:20,6,1,01F0578S,01F0633S,31,102,16
2024/05/25,04:20,6,1,01F0578S,01F0633S,32,97,11
2024/05/25,04:20,6,1,01F0578S,01F0633S,41,93,2
2024/05/25,04:20,6,1,01F0578S,01F0633S,42,93,6
2024/05/25,04:20,6,1,01F0578S,01F0633S,5,88,6
2024/05/25,04:20,6,1,01F0633S,01F0664S,31,99,22
2024/05/25,04:20,6,1,01F0633S,01F0664S,32,93,15
2024/05/25,04:20,6,1,01F0633S,01F0664S,41,93,1
2024/05/25,04:20,6,1,01F0633S,01F0664S,42,88,6
2024/05/25,04:20,6,1,01F0633S,01F0664S,5,86,3
2024/05/25,04:20,6,1,01F0633N,01H0579N,31,97,11
2024/05/25,04:20,6,1,01F0633N,01H0579N,32,100,2
2024/05/25,04:20,6,1,01F0633N,01H0579N,41,88,2
2024/05/25,04:20,6,1,01F0633N,01H0579N,42,0,0
2024/05/25,04:20,6,1,01F0633N,01H0579N,5,0,0
2024/05/25,04:20,6,1,01F0578S,01H0610S,31,97,6
2024/05/25,04:20,6,1,01F0578S,01H0610S,32,79,1
2024/05/25,04:20,6,1,01F0578S,01H0610S,41,97,1
2024/05/25,04:20,6,1,01F0578S,01H0610S,42,0,0
2024/05/25,04:20,6,1,01F0578S,01H0610S,5,0,0
2024/05/25,04:25,6,1,01F0584N,01F0557N,31,100,24
2024/05/25,04:25,6,1,01F0584N,01F0557N,32,97,7
2024/05/25,04:25,6,1,01F0584N,01F0557N,41,100,3
2024/05/25,04:25,6,1,01F0584N,01F0557N,42,93,9
2024/05/25,04:25,6,1,01F0584N,01F0557N,5,82,11
2024/05/25,04:25,6,1,01F0633N,01F0584N,31,100,25
2024/05/25,04:25,6,1,01F0633N,01F0584N,32,95,6
2024/05/25,04:25,6,1,01F0633N,01F0584N,41,64,2
2024/05/25,04:25,6,1,01F0633N,01F0584N,42,93,10
2024/05/25,04:25,6,1,01F0633N,01F0584N,5,91,14
2024/05/25,04:25,6,1,01F0578S,01F0633S,31,100,23
2024/05/25,04:25,6,1,01F0578S,01F0633S,32,97,21
2024/05/25,04:25,6,1,01F0578S,01F0633S,41,0,0
2024/05/25,04:25,6,1,01F0578S,01F0633S,42,95,4
2024/05/25,04:25,6,1,01F0578S,01F0633S,5,91,2
2024/05/25,04:25,6,1,01F0633S,01F0664S,31,100,33
2024/05/25,04:25,6,1,01F0633S,01F0664S,32,93,23
2024/05/25,04:25,6,1,01F0633S,01F0664S,41,93,1
2024/05/25,04:25,6,1,01F0633S,01F0664S,42,93,3
2024/05/25,04:25,6,1,01F0633S,01F0664S,5,84,2
2024/05/25,04:25,6,1,01F0633N,01H0579N,31,108,17
2024/05/25,04:25,6,1,01F0633N,01H0579N,32,55,2
2024/05/25,04:25,6,1,01F0633N,01H0579N,41,82,2
2024/05/25,04:25,6,1,01F0633N,01H0579N,42,0,0
2024/05/25,04:25,6,1,01F0633N,01H0579N,5,0,0
2024/05/25,04:25,6,1,01F0578S,01H0610S,31,93,5
2024/05/25,04:25,6,1,01F0578S,01H0610S,32,81,2
2024/05/25,04:25,6,1,01F0578S,01H0610S,41,0,0
2024/05/25,04:25,6,1,01F0578S,01H0610S,42,0,0
2024/05/25,04:25,6,1,01F0578S,01H0610S,5,0,0
2024/05/25,04:30,6,1,01F0584N,01F0557N,31,100,27
2024/05/25,04:30,6,1,01F0584N,01F0557N,32,95,14
2024/05/25,04:30,6,1,01F0584N,01F0557N,41,77,4
2024/05/25,04:30,6,1,01F0584N,01F0557N,42,90,7
2024/05/25,04:30,6,1,01F0584N,01F0557N,5,93,11
2024/05/25,04:30,6,1,01F0633N,01F0584N,31,108,28
2024/05/25,04:30,6,1,01F0633N,01F0584N,32,97,12
2024/05/25,04:30,6,1,01F0633N,01F0584N,41,90,2
2024/05/25,04:30,6,1,01F0633N,01F0584N,42,93,9
2024/05/25,04:30,6,1,01F0633N,01F0584N,5,93,12
