TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/20,00:10,1,0,01F0633N,01H0579N,42,0,0
2024/05/20,00:10,1,0,01F0633N,01H0579N,5,0,0
2024/05/20,00:10,1,0,01F0578S,01H0610S,31,102,10
2024/05/20,00:10,1,0,01F0578S,01H0610S,32,0,0
2024/05/20,00:10,1,0,01F0578S,01H0610S,41,0,0
2024/05/20,00:10,1,0,01F0578S,01H0610S,42,0,0
2024/05/20,00:10,1,0,01F0578S,01H0610S,5,0,0
2024/05/20,00:15,1,0,01F0584N,01F0557N,31,97,66
2024/05/20,00:15,1,0,01F0584N,01F0557N,32,102,8
2024/05/20,00:15,1,0,01F0584N,01F0557N,41,90,2
2024/05/20,00:15,1,0,01F0584N,01F0557N,42,82,3
2024/05/20,00:15,1,0,01F0584N,01F0557N,5,82,9
2024/05/20,00:15,1,0,01F0633N,01F0584N,31,100,54
2024/05/20,00:15,1,0,01F0633N,01F0584N,32,104,6
2024/05/20,00:15,1,0,01F0633N,01F0584N,41,88,2
2024/05/20,00:15,1,0,01F0633N,01F0584N,42,90,4
2024/05/20,00:15,1,0,01F0633N,01F0584N,5,86,9
2024/05/20,00:15,1,0,01F0578S,01F0633S,31,97,40
2024/05/20,00:15,1,0,01F0578S,01F0633S,32,108,7
2024/05/20,00:15,1,0,01F0578S,01F0633S,41,55,2
2024/05/20,00:15,1,0,01F0578S,01F0633S,42,91,2
2024/05/20,00:15,1,0,01F0578S,01F0633S,5,88,2
2024/05/20,00:15,1,0,01F0633S,01F0664S,31,100,61
2024/05/20,00:15,1,0,01F0633S,01F0664S,32,104,9
2024/05/20,00:15,1,0,01F0633S,01F0664S,41,93,2
2024/05/20,00:15,1,0,01F0633S,01F0664S,42,90,5
2024/05/20,00:15,1,0,01F0633S,01F0664S,5,90,3
2024/05/20,00:15,1,0,01F0633N,01H0579N,31,97,7
2024/05/20,00:15,1,0,01F0633N,01H0579N,32,102,2
2024/05/20,00:15,1,0,01F0633N,01H0579N,41,0,0
2024/05/20,00:15,1,0,01F0633N,01H0579N,42,0,0
2024/05/20,00:15,1,0,01F0633N,01H0579N,5,0,0
2024/05/20,00:15,1,0,01F0578S,01H0610S,31,95,8
2024/05/20,00:15,1,0,01F0578S,01H0610S,32,95,2
2024/05/20,00:15,1,0,01F0578S,01H0610S,41,86,1
2024/05/20,00:15,1,0,01F0578S,01H0610S,42,0,0
2024/05/20,00:15,1,0,01F0578S,01H0610S,5,0,0
2024/05/20,00:20,1,0,01F0584N,01F0557N,31,97,62
2024/05/20,00:20,1,0,01F0584N,01F0557N,32,97,13
2024/05/20,00:20,1,0,01F0584N,01F0557N,41,90,2
2024/05/20,00:20,1,0,01F0584N,01F0557N,42,97,2
2024/05/20,00:20,1,0,01F0584N,01F0557N,5,93,5
2024/05/20,00:20,1,0,01F0633N,01F0584N,31,100,53
2024/05/20,00:20,1,0,01F0633N,01F0584N,32,93,16
2024/05/20,00:20,1,0,01F0633N,01F0584N,41,97,2
2024/05/20,00:20,1,0,01F0633N,01F0584N,42,82,3
2024/05/20,00:20,1,0,01F0633N,01F0584N,5,93,8
2024/05/20,00:20,1,0,01F0578S,01F0633S,31,100,31
2024/05/20,00:20,1,0,01F0578S,01F0633S,32,97,9
2024/05/20,00:20,1,0,01F0578S,01F0633S,41,90,1
2024/05/20,00:20,1,0,01F0578S,01F0633S,42,81,2
2024/05/20,00:20,1,0,01F0578S,01F0633S,5,90,3
2024/05/20,00:20,1,0,01F0633S,01F0664S,31,100,38
2024/05/20,00:20,1,0,01F0633S,01F0664S,32,97,9
2024/05/20,00:20,1,0,01F0633S,01F0664S,41,86,1
2024/05/20,00:20,1,0,01F0633S,01F0664S,42,82,2
2024/05/20,00:20,1,0,01F0633S,01F0664S,5,100,2
2024/05/20,00:20,1,0,01F0633N,01H0579N,31,100,12
2024/05/20,00:20,1,0,01F0633N,01H0579N,32,93,4
2024/05/20,00:20,1,0,01F0633N,01H0579N,41,0,0
2024/05/20,00:20,1,0,01F0633N,01H0579N,42,0,0
2024/05/20,00:20,1,0,01F0633N,01H0579N,5,0,0
2024/05/20,00:20,1,0,01F0578S,01H0610S,31,90,5
2024/05/20,00:20,1,0,01F0578S,01H0610S,32,0,0
2024/05/20,00:20,1,0,01F0578S,01H0610S,41,97,1
2024/05/20,00:20,1,0,01F0578S,01H0610S,42,0,0
2024/05/20,00:20,1,0,01F0578S,01H0610S,5,0,0
2024/05/20,00:25,1,0,01F0584N,01F0557N,31,100,64
2024/05/20,00:25,1,0,01F0584N,01F0557N,32,97,13
2024/05/20,00:25,1,0,01F0584N,01F0557N,41,97,3
2024/05/20,00:25,1,0,01F0584N,01F0557N,42,79,4
2024/05/20,00:25,1,0,01F0584N,01F0557N,5,88,10
2024/05/20,00:25,1,0,01F0633N,01F0584N,31,104,45
2024/05/20,00:25,1,0,01F0633N,01F0584N,32,104,11
2024/05/20,00:25,1,0,01F0633N,01F0584N,41,100,2
2024/05/20,00:25,1,0,01F0633N,01F0584N,42,91,4
2024/05/20,00:25,1,0,01F0633N,01F0584N,5,90,8
2024/05/20,00:25,1,0,01F0578S,01F0633S,31,97,43
2024/05/20,00:25,1,0,01F0578S,01F0633S,32,97,1
2024/05/20,00:25,1,0,01F0578S,01F0633S,41,54,2
2024/05/20,00:25,1,0,01F0578S,01F0633S,42,93,7
2024/05/20,00:25,1,0,01F0578S,01F0633S,5,86,7
2024/05/20,00:25,1,0,01F0633S,01F0664S,31,97,41
2024/05/20,00:25,1,0,01F0633S,01F0664S,32,100,5
2024/05/20,00:25,1,0,01F0633S,01F0664S,41,93,2
2024/05/20,00:25,1,0,01F0633S,01F0664S,42,93,5
2024/05/20,00:25,1,0,01F0633S,01F0664S,5,86,5
2024/05/20,00:25,1,0,01F0633N,01H0579N,31,97,12
2024/05/20,00:25,1,0,01F0633N,01H0579N,32,93,1
2024/05/20,00:25,1,0,01F0633N,01H0579N,41,0,0
2024/05/20,00:25,1,0,01F0633N,01H0579N,42,0,0
2024/05/20,00:25,1,0,01F0633N,01H0579N,5,0,0
2024/05/20,00:25,1,0,01F0578S,01H0610S,31,106,10
2024/05/20,00:25,1,0,01F0578S,01H0610S,32,100,2
2024/05/20,00:25,1,0,01F0578S,01H0610S,41,0,0
2024/05/20,00:25,1,0,01F0578S,01H0610S,42,0,0
2024/05/20,00:25,1,0,01F0578S,01H0610S,5,0,0
2024/05/20,00:30,1,0,01F0584N,01F0557N,31,104,45
2024/05/20,00:30,1,0,01F0584N,01F0557N,32,108,9
2024/05/20,00:30,1,0,01F0584N,01F0557N,41,0,0
2024/05/20,00:30,1,0,01F0584N,01F0557N,42,91,4
2024/05/20,00:30,1,0,01F0584N,01F0557N,5,86,6
2024/05/20,00:30,1,0,01F0633N,01F0584N,31,111,37
2024/05/20,00:30,1,0,01F0633N,01F0584N,32,93,6
2024/05/20,00:30,1,0,01F0633N,01F0584N,41,0,0
2024/05/20,00:30,1,0,01F0633N,01F0584N,42,88,4
2024/05/20,00:30,1,0,01F0633N,01F0584N,5,90,5
2024/05/20,00:30,1,0,01F0578S,01F0633S,31,100,34
2024/05/20,00:30,1,0,01F0578S,01F0633S,32,90,5
2024/05/20,00:30,1,0,01F0578S,01F0633S,41,108,1
2024/05/20,00:30,1,0,01F0578S,01F0633S,42,95,4
2024/05/20,00:30,1,0,01F0578S,01F0633S,5,86,4
2024/05/20,00:30,1,0,01F0633S,01F0664S,31,100,43
2024/05/20,00:30,1,0,01F0633S,01F0664S,32,90,7
2024/05/20,00:30,1,0,01F0633S,01F0664S,41,104,1
2024/05/20,00:30,1,0,01F0633S,01F0664S,42,90,3
2024/05/20,00:30,1,0,01F0633S,01F0664S,5,86,3
2024/05/20,00:30,1,0,01F0633N,01H0579N,31,109,4
2024/05/20,00:30,1,0,01F0633N,01H0579N,32,97,1
2024/05/20,00:30,1,0,01F0633N,01H0579N,41,0,0
2024/05/20,00:30,1,0,01F0633N,01H0579N,42,0,0
2024/05/20,00:30,1,0,01F0633N,01H0579N,5,0,0
2024/05/20,00:30,1,0,01F0578S,01H0610S,31,100,3
2024/05/20,00:30,1,0,01F0578S,01H0610S,32,99,4
2024/05/20,00:30,1,0,01F0578S,01H0610S,41,97,1
2024/05/20,00:30,1,0,01F0578S,01H0610S,42,0,0
2024/05/20,00:30,1,0,01F0578S,01H0610S,5,0,0
2024/05/20,00:35,1,0,01F0584N,01F0557N,31,104,59
2024/05/20,00:35,1,0,01F0584N,01F0557N,32,95,10
2024/05/20,00:35,1,0,01F0584N,01F0557N,41,0,0
2024/05/20,00:35,1,0,01F0584N,01F0557N,42,93,4
2024/05/20,00:35,1,0,01F0584N,01F0557N,5,88,2
2024/05/20,00:35,1,0,01F0633N,01F0584N,31,104,47
2024/05/20,00:35,1,0,01F0633N,01F0584N,32,93,6
2024/05/20,00:35,1,0,01F0633N,01F0584N,41,0,0
2024/05/20,00:35,1,0,01F0633N,01F0584N,42,88,4
2024/05/20,00:35,1,0,01F0633N,01F0584N,5,90,3
2024/05/20,00:35,1,0,01F0578S,01F0633S,31,102,34
2024/05/20,00:35,1,0,01F0578S,01F0633S,32,100,9
2024/05/20,00:35,1,0,01F0578S,01F0633S,41,91,2
2024/05/20,00:35,1,0,01F0578S,01F0633S,42,86,5
2024/05/20,00:35,1,0,01F0578S,01F0633S,5,72,6
2024/05/20,00:35,1,0,01F0633S,01F0664S,31,97,48
2024/05/20,00:35,1,0,01F0633S,01F0664S,32,90,7
2024/05/20,00:35,1,0,01F0633S,01F0664S,41,93,1
2024/05/20,00:35,1,0,01F0633S,01F0664S,42,90,7
2024/05/20,00:35,1,0,01F0633S,01F0664S,5,79,5
2024/05/20,00:35,1,0,01F0633N,01H0579N,31,97,5
2024/05/20,00:35,1,0,01F0633N,01H0579N,32,0,0
2024/05/20,00:35,1,0,01F0633N,01H0579N,41,0,0
2024/05/20,00:35,1,0,01F0633N,01H0579N,42,0,0
2024/05/20,00:35,1,0,01F0633N,01H0579N,5,0,0
2024/05/20,00:35,1,0,01F0578S,01H0610S,31,104,5
2024/05/20,00:35,1,0,01F0578S,01H0610S,32,0,0
2024/05/20,00:35,1,0,01F0578S,01H0610S,41,0,0
2024/05/20,00:35,1,0,01F0578S,01H0610S,42,0,0
2024/05/20,00:35,1,0,01F0578S,01H0610S,5,0,0
2024/05/20,00:40,1,0,01F0584N,01F0557N,31,99,44
2024/05/20,00:40,1,0,01F0584N,01F0557N,32,100,9
2024/05/20,00:40,1,0,01F0584N,01F0557N,41,97,1
2024/05/20,00:40,1,0,01F0584N,01F0557N,42,106,4
2024/05/20,00:40,1,0,01F0584N,01F0557N,5,82,5
2024/05/20,00:40,1,0,01F0633N,01F0584N,31,100,35
2024/05/20,00:40,1,0,01F0633N,01F0584N,32,108,8
2024/05/20,00:40,1,0,01F0633N,01F0584N,41,97,2
2024/05/20,00:40,1,0,01F0633N,01F0584N,42,93,7
2024/05/20,00:40,1,0,01F0633N,01F0584N,5,86,4
2024/05/20,00:40,1,0,01F0578S,01F0633S,31,97,23
2024/05/20,00:40,1,0,01F0578S,01F0633S,32,97,6
2024/05/20,00:40,1,0,01F0578S,01F0633S,41,0,0
2024/05/20,00:40,1,0,01F0578S,01F0633S,42,93,7
2024/05/20,00:40,1,0,01F0578S,01F0633S,5,84,2
2024/05/20,00:40,1,0,01F0633S,01F0664S,31,102,26
2024/05/20,00:40,1,0,01F0633S,01F0664S,32,97,7
2024/05/20,00:40,1,0,01F0633S,01F0664S,41,0,0
2024/05/20,00:40,1,0,01F0633S,01F0664S,42,93,3
2024/05/20,00:40,1,0,01F0633S,01F0664S,5,86,5
2024/05/20,00:40,1,0,01F0633N,01H0579N,31,97,11
2024/05/20,00:40,1,0,01F0633N,01H0579N,32,82,1
2024/05/20,00:40,1,0,01F0633N,01H0579N,41,0,0
2024/05/20,00:40,1,0,01F0633N,01H0579N,42,0,0
2024/05/20,00:40,1,0,01F0633N,01H0579N,5,0,0
2024/05/20,00:40,1,0,01F0578S,01H0610S,31,93,8
2024/05/20,00:40,1,0,01F0578S,01H0610S,32,0,0
2024/05/20,00:40,1,0,01F0578S,01H0610S,41,97,1
2024/05/20,00:40,1,0,01F0578S,01H0610S,42,0,0
2024/05/20,00:40,1,0,01F0578S,01H0610S,5,0,0
2024/05/20,00:45,1,0,01F0584N,01F0557N,31,100,51
2024/05/20,00:45,1,0,01F0584N,01F0557N,32,97,13
2024/05/20,00:45,1,0,01F0584N,01F0557N,41,90,1
2024/05/20,00:45,1,0,01F0584N,01F0557N,42,93,7
2024/05/20,00:45,1,0,01F0584N,01F0557N,5,86,3
2024/05/20,00:45,1,0,01F0633N,01F0584N,31,100,36
2024/05/20,00:45,1,0,01F0633N,01F0584N,32,100,11
2024/05/20,00:45,1,0,01F0633N,01F0584N,41,93,1
2024/05/20,00:45,1,0,01F0633N,01F0584N,42,91,2
2024/05/20,00:45,1,0,01F0633N,01F0584N,5,86,6
2024/05/20,00:45,1,0,01F0578S,01F0633S,31,99,26
2024/05/20,00:45,1,0,01F0578S,01F0633S,32,97,1
2024/05/20,00:45,1,0,01F0578S,01F0633S,41,0,0
2024/05/20,00:45,1,0,01F0578S,01F0633S,42,86,5
2024/05/20,00:45,1,0,01F0578S,01F0633S,5,84,4
2024/05/20,00:45,1,0,01F0633S,01F0664S,31,97,47
2024/05/20,00:45,1,0,01F0633S,01F0664S,32,97,3
2024/05/20,00:45,1,0,01F0633S,01F0664S,41,0,0
2024/05/20,00:45,1,0,01F0633S,01F0664S,42,86,7
2024/05/20,00:45,1,0,01F0633S,01F0664S,5,86,3
2024/05/20,00:45,1,0,01F0633N,01H0579N,31,93,7
2024/05/20,00:45,1,0,01F0633N,01H0579N,32,91,4
2024/05/20,00:45,1,0,01F0633N,01H0579N,41,0,0
2024/05/20,00:45,1,0,01F0633N,01H0579N,42,0,0
2024/05/20,00:45,1,0,01F0633N,01H0579N,5,0,0
2024/05/20,00:45,1,0,01F0578S,01H0610S,31,100,5
2024/05/20,00:45,1,0,01F0578S,01H0610S,32,100,5
2024/05/20,00:45,1,0,01F0578S,01H0610S,41,0,0
2024/05/20,00:45,1,0,01F0578S,01H0610S,42,0,0
2024/05/20,00:45,1,0,01F0578S,01H0610S,5,0,0
2024/05/20,00:50,1,0,01F0584N,01F0557N,31,104,37
2024/05/20,00:50,1,0,01F0584N,01F0557N,32,104,11
2024/05/20,00:50,1,0,01F0584N,01F0557N,41,97,2
2024/05/20,00:50,1,0,01F0584N,01F0557N,42,86,3
2024/05/20,00:50,1,0,01F0584N,01F0557N,5,84,8
2024/05/20,00:50,1,0,01F0633N,01F0584N,31,100,36
2024/05/20,00:50,1,0,01F0633N,01F0584N,32,97,10
2024/05/20,00:50,1,0,01F0633N,01F0584N,41,10,1
2024/05/20,00:50,1,0,01F0633N,01F0584N,42,93,3
2024/05/20,00:50,1,0,01F0633N,01F0584N,5,86,5
2024/05/20,00:50,1,0,01F0578S,01F0633S,31,99,16
2024/05/20,00:50,1,0,01F0578S,01F0633S,32,97,5
2024/05/20,00:50,1,0,01F0578S,01F0633S,41,100,1
2024/05/20,00:50,1,0,01F0578S,01F0633S,42,84,6
2024/05/20,00:50,1,0,01F0578S,01F0633S,5,86,1
2024/05/20,00:50,1,0,01F0633S,01F0664S,31,97,25
2024/05/20,00:50,1,0,01F0633S,01F0664S,32,100,5
2024/05/20,00:50,1,0,01F0633S,01F0664S,41,93,1
2024/05/20,00:50,1,0,01F0633S,01F0664S,42,82,5
2024/05/20,00:50,1,0,01F0633S,01F0664S,5,86,1
2024/05/20,00:50,1,0,01F0633N,01H0579N,31,104,9
2024/05/20,00:50,1,0,01F0633N,01H0579N,32,100,1
2024/05/20,00:50,1,0,01F0633N,01H0579N,41,0,0
2024/05/20,00:50,1,0,01F0633N,01H0579N,42,0,0
2024/05/20,00:50,1,0,01F0633N,01H0579N,5,0,0
2024/05/20,00:50,1,0,01F0578S,01H0610S,31,90,1
2024/05/20,00:50,1,0,01F0578S,01H0610S,32,90,1
2024/05/20,00:50,1,0,01F0578S,01H0610S,41,0,0
2024/05/20,00:50,1,0,01F0578S,01H0610S,42,0,0
2024/05/20,00:50,1,0,01F0578S,01H0610S,5,0,0
2024/05/20,00:55,1,0,01F0584N,01F0557N,31,99,52
2024/05/20,00:55,1,0,01F0584N,01F0557N,32,100,7
2024/05/20,00:55,1,0,01F0584N,01F0557N,41,0,0
2024/05/20,00:55,1,0,01F0584N,01F0557N,42,84,2
2024/05/20,00:55,1,0,01F0584N,01F0557N,5,86,2
2024/05/20,00:55,1,0,01F0633N,01F0584N,31,104,39
2024/05/20,00:55,1,0,01F0633N,01F0584N,32,104,7
2024/05/20,00:55,1,0,01F0633N,01F0584N,41,0,0
2024/05/20,00:55,1,0,01F0633N,01F0584N,42,81,2
2024/05/20,00:55,1,0,01F0633N,01F0584N,5,91,4
2024/05/20,00:55,1,0,01F0578S,01F0633S,31,100,32
2024/05/20,00:55,1,0,01F0578S,01F0633S,32,93,4
2024/05/20,00:55,1,0,01F0578S,01F0633S,41,57,2
2024/05/20,00:55,1,0,01F0578S,01F0633S,42,97,3
2024/05/20,00:55,1,0,01F0578S,01F0633S,5,93,7
2024/05/20,00:55,1,0,01F0633S,01F0664S,31,100,33
2024/05/20,00:55,1,0,01F0633S,01F0664S,32,90,7
2024/05/20,00:55,1,0,01F0633S,01F0664S,41,93,2
2024/05/20,00:55,1,0,01F0633S,01F0664S,42,84,6
2024/05/20,00:55,1,0,01F0633S,01F0664S,5,82,5
2024/05/20,00:55,1,0,01F0633N,01H0579N,31,97,5
2024/05/20,00:55,1,0,01F0633N,01H0579N,32,95,2
2024/05/20,00:55,1,0,01F0633N,01H0579N,41,0,0
2024/05/20,00:55,1,0,01F0633N,01H0579N,42,0,0
2024/05/20,00:55,1,0,01F0633N,01H0579N,5,0,0
2024/05/20,00:55,1,0,01F0578S,01H0610S,31,104,4
2024/05/20,00:55,1,0,01F0578S,01H0610S,32,100,2
2024/05/20,00:55,1,0,01F0578S,01H0610S,41,0,0
2024/05/20,00:55,1,0,01F0578S,01H0610S,42,0,0
2024/05/20,00:55,1,0,01F0578S,01H0610S,5,0,0
2024/05/20,01:00,1,0,01F0584N,01F0557N,31,100,63
2024/05/20,01:00,1,0,01F0584N,01F0557N,32,108,5
2024/05/20,01:00,1,0,01F0584N,01F0557N,41,97,4
2024/05/20,01:00,1,0,01F0584N,01F0557N,42,86,3
2024/05/20,01:00,1,0,01F0584N,01F0557N,5,90,5
2024/05/20,01:00,1,0,01F0633N,01F0584N,31,104,49
2024/05/20,01:00,1,0,01F0633N,01F0584N,32,93,1
2024/05/20,01:00,1,0,01F0633N,01F0584N,41,99,4
2024/05/20,01:00,1,0,01F0633N,01F0584N,42,88,6
2024/05/20,01:00,1,0,01F0633N,01F0584N,5,90,8
2024/05/20,01:00,1,0,01F0578S,01F0633S,31,100,18
2024/05/20,01:00,1,0,01F0578S,01F0633S,32,99,6
2024/05/20,01:00,1,0,01F0578S,01F0633S,41,0,0
2024/05/20,01:00,1,0,01F0578S,01F0633S,42,86,4
2024/05/20,01:00,1,0,01F0578S,01F0633S,5,90,5
2024/05/20,01:00,1,0,01F0633S,01F0664S,31,97,26
2024/05/20,01:00,1,0,01F0633S,01F0664S,32,100,11
2024/05/20,01:00,1,0,01F0633S,01F0664S,41,0,0
2024/05/20,01:00,1,0,01F0633S,01F0664S,42,82,3
2024/05/20,01:00,1,0,01F0633S,01F0664S,5,86,5
2024/05/20,01:00,1,0,01F0633N,01H0579N,31,100,7
2024/05/20,01:00,1,0,01F0633N,01H0579N,32,97,1
2024/05/20,01:00,1,0,01F0633N,01H0579N,41,0,0
2024/05/20,01:00,1,0,01F0633N,01H0579N,42,0,0
2024/05/20,01:00,1,0,01F0633N,01H0579N,5,0,0
2024/05/20,01:00,1,0,01F0578S,01H0610S,31,95,6
2024/05/20,01:00,1,0,01F0578S,01H0610S,32,90,1
2024/05/20,01:00,1,0,01F0578S,01H0610S,41,0,0
2024/05/20,01:00,1,0,01F0578S,01H0610S,42,0,0
2024/05/20,01:00,1,0,01F0578S,01H0610S,5,0,0
2024/05/20,01:05,1,0,01F0584N,01F0557N,31,104,44
2024/05/20,01:05,1,0,01F0584N,01F0557N,32,99,6
2024/05/20,01:05,1,0,01F0584N,01F0557N,41,93,2
2024/05/20,01:05,1,0,01F0584N,01F0557N,42,82,5
2024/05/20,01:05,1,0,01F0584N,01F0557N,5,86,7
2024/05/20,01:05,1,0,01F0633N,01F0584N,31,106,28
2024/05/20,01:05,1,0,01F0633N,01F0584N,32,97,8
2024/05/20,01:05,1,0,01F0633N,01F0584N,41,97,1
2024/05/20,01:05,1,0,01F0633N,01F0584N,42,90,3
2024/05/20,01:05,1,0,01F0633N,01F0584N,5,93,5
2024/05/20,01:05,1,0,01F0578S,01F0633S,31,100,28
2024/05/20,01:05,1,0,01F0578S,01F0633S,32,97,6
2024/05/20,01:05,1,0,01F0578S,01F0633S,41,93,1
2024/05/20,01:05,1,0,01F0578S,01F0633S,42,93,2
2024/05/20,01:05,1,0,01F0578S,01F0633S,5,86,5
2024/05/20,01:05,1,0,01F0633S,01F0664S,31,97,36
2024/05/20,01:05,1,0,01F0633S,01F0664S,32,100,3
2024/05/20,01:05,1,0,01F0633S,01F0664S,41,90,1
2024/05/20,01:05,1,0,01F0633S,01F0664S,42,86,2
2024/05/20,01:05,1,0,01F0633S,01F0664S,5,86,5
2024/05/20,01:05,1,0,01F0633N,01H0579N,31,100,7
2024/05/20,01:05,1,0,01F0633N,01H0579N,32,104,1
2024/05/20,01:05,1,0,01F0633N,01H0579N,41,0,0
2024/05/20,01:05,1,0,01F0633N,01H0579N,42,0,0
2024/05/20,01:05,1,0,01F0633N,01H0579N,5,0,0
2024/05/20,01:05,1,0,01F0578S,01H0610S,31,104,7
2024/05/20,01:05,1,0,01F0578S,01H0610S,32,0,0
2024/05/20,01:05,1,0,01F0578S,01H0610S,41,93,1
2024/05/20,01:05,1,0,01F0578S,01H0610S,42,0,0
2024/05/20,01:05,1,0,01F0578S,01H0610S,5,0,0
