TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/21,00:10,2,0,01F0633S,01F0664S,31,100,31
2024/05/21,00:10,2,0,01F0633S,01F0664S,32,93,8
2024/05/21,00:10,2,0,01F0633S,01F0664S,41,0,0
2024/05/21,00:10,2,0,01F0633S,01F0664S,42,90,20
2024/05/21,00:10,2,0,01F0633S,01F0664S,5,86,19
2024/05/21,00:10,2,0,01F0633N,01H0579N,31,99,10
2024/05/21,00:10,2,0,01F0633N,01H0579N,32,104,3
2024/05/21,00:10,2,0,01F0633N,01H0579N,41,0,0
2024/05/21,00:10,2,0,01F0633N,01H0579N,42,0,0
2024/05/21,00:10,2,0,01F0633N,01H0579N,5,0,0
2024/05/21,00:10,2,0,01F0578S,01H0610S,31,104,7
2024/05/21,00:10,2,0,01F0578S,01H0610S,32,100,2
2024/05/21,00:10,2,0,01F0578S,01H0610S,41,0,0
2024/05/21,00:10,2,0,01F0578S,01H0610S,42,0,0
2024/05/21,00:10,2,0,01F0578S,01H0610S,5,0,0
2024/05/21,00:15,2,0,01F0584N,01F0557N,31,97,41
2024/05/21,00:15,2,0,01F0584N,01F0557N,32,97,11
2024/05/21,00:15,2,0,01F0584N,01F0557N,41,0,0
2024/05/21,00:15,2,0,01F0584N,01F0557N,42,88,14
2024/05/21,00:15,2,0,01F0584N,01F0557N,5,84,16
2024/05/21,00:15,2,0,01F0633N,01F0584N,31,100,26
2024/05/21,00:15,2,0,01F0633N,01F0584N,32,100,9
2024/05/21,00:15,2,0,01F0633N,01F0584N,41,93,1
2024/05/21,00:15,2,0,01F0633N,01F0584N,42,93,12
2024/05/21,00:15,2,0,01F0633N,01F0584N,5,86,13
2024/05/21,00:15,2,0,01F0578S,01F0633S,31,100,23
2024/05/21,00:15,2,0,01F0578S,01F0633S,32,97,8
2024/05/21,00:15,2,0,01F0578S,01F0633S,41,0,0
2024/05/21,00:15,2,0,01F0578S,01F0633S,42,93,20
2024/05/21,00:15,2,0,01F0578S,01F0633S,5,88,16
2024/05/21,00:15,2,0,01F0633S,01F0664S,31,99,34
2024/05/21,00:15,2,0,01F0633S,01F0664S,32,93,11
2024/05/21,00:15,2,0,01F0633S,01F0664S,41,82,1
2024/05/21,00:15,2,0,01F0633S,01F0664S,42,93,16
2024/05/21,00:15,2,0,01F0633S,01F0664S,5,86,15
2024/05/21,00:15,2,0,01F0633N,01H0579N,31,97,8
2024/05/21,00:15,2,0,01F0633N,01H0579N,32,97,1
2024/05/21,00:15,2,0,01F0633N,01H0579N,41,0,0
2024/05/21,00:15,2,0,01F0633N,01H0579N,42,0,0
2024/05/21,00:15,2,0,01F0633N,01H0579N,5,0,0
2024/05/21,00:15,2,0,01F0578S,01H0610S,31,104,9
2024/05/21,00:15,2,0,01F0578S,01H0610S,32,0,0
2024/05/21,00:15,2,0,01F0578S,01H0610S,41,0,0
2024/05/21,00:15,2,0,01F0578S,01H0610S,42,0,0
2024/05/21,00:15,2,0,01F0578S,01H0610S,5,0,0
2024/05/21,00:20,2,0,01F0584N,01F0557N,31,100,26
2024/05/21,00:20,2,0,01F0584N,01F0557N,32,99,6
2024/05/21,00:20,2,0,01F0584N,01F0557N,41,97,2
2024/05/21,00:20,2,0,01F0584N,01F0557N,42,90,11
2024/05/21,00:20,2,0,01F0584N,01F0557N,5,86,13
2024/05/21,00:20,2,0,01F0633N,01F0584N,31,100,27
2024/05/21,00:20,2,0,01F0633N,01F0584N,32,100,4
2024/05/21,00:20,2,0,01F0633N,01F0584N,41,93,1
2024/05/21,00:20,2,0,01F0633N,01F0584N,42,100,7
2024/05/21,00:20,2,0,01F0633N,01F0584N,5,86,18
2024/05/21,00:20,2,0,01F0578S,01F0633S,31,97,34
2024/05/21,00:20,2,0,01F0578S,01F0633S,32,97,9
2024/05/21,00:20,2,0,01F0578S,01F0633S,41,93,1
2024/05/21,00:20,2,0,01F0578S,01F0633S,42,97,9
2024/05/21,00:20,2,0,01F0578S,01F0633S,5,86,18
2024/05/21,00:20,2,0,01F0633S,01F0664S,31,100,31
2024/05/21,00:20,2,0,01F0633S,01F0664S,32,97,11
2024/05/21,00:20,2,0,01F0633S,01F0664S,41,0,0
2024/05/21,00:20,2,0,01F0633S,01F0664S,42,97,10
2024/05/21,00:20,2,0,01F0633S,01F0664S,5,90,15
2024/05/21,00:20,2,0,01F0633N,01H0579N,31,108,7
2024/05/21,00:20,2,0,01F0633N,01H0579N,32,86,1
2024/05/21,00:20,2,0,01F0633N,01H0579N,41,0,0
2024/05/21,00:20,2,0,01F0633N,01H0579N,42,0,0
2024/05/21,00:20,2,0,01F0633N,01H0579N,5,0,0
2024/05/21,00:20,2,0,01F0578S,01H0610S,31,93,15
2024/05/21,00:20,2,0,01F0578S,01H0610S,32,97,8
2024/05/21,00:20,2,0,01F0578S,01H0610S,41,97,1
2024/05/21,00:20,2,0,01F0578S,01H0610S,42,0,0
2024/05/21,00:20,2,0,01F0578S,01H0610S,5,0,0
2024/05/21,00:25,2,0,01F0584N,01F0557N,31,97,41
2024/05/21,00:25,2,0,01F0584N,01F0557N,32,95,10
2024/05/21,00:25,2,0,01F0584N,01F0557N,41,93,1
2024/05/21,00:25,2,0,01F0584N,01F0557N,42,93,9
2024/05/21,00:25,2,0,01F0584N,01F0557N,5,93,12
2024/05/21,00:25,2,0,01F0633N,01F0584N,31,108,24
2024/05/21,00:25,2,0,01F0633N,01F0584N,32,90,4
2024/05/21,00:25,2,0,01F0633N,01F0584N,41,90,1
2024/05/21,00:25,2,0,01F0633N,01F0584N,42,88,10
2024/05/21,00:25,2,0,01F0633N,01F0584N,5,88,16
2024/05/21,00:25,2,0,01F0578S,01F0633S,31,100,32
2024/05/21,00:25,2,0,01F0578S,01F0633S,32,93,7
2024/05/21,00:25,2,0,01F0578S,01F0633S,41,0,0
2024/05/21,00:25,2,0,01F0578S,01F0633S,42,93,18
2024/05/21,00:25,2,0,01F0578S,01F0633S,5,86,19
2024/05/21,00:25,2,0,01F0633S,01F0664S,31,97,39
2024/05/21,00:25,2,0,01F0633S,01F0664S,32,90,13
2024/05/21,00:25,2,0,01F0633S,01F0664S,41,90,1
2024/05/21,00:25,2,0,01F0633S,01F0664S,42,93,14
2024/05/21,00:25,2,0,01F0633S,01F0664S,5,86,17
2024/05/21,00:25,2,0,01F0633N,01H0579N,31,102,4
2024/05/21,00:25,2,0,01F0633N,01H0579N,32,93,1
2024/05/21,00:25,2,0,01F0633N,01H0579N,41,0,0
2024/05/21,00:25,2,0,01F0633N,01H0579N,42,0,0
2024/05/21,00:25,2,0,01F0633N,01H0579N,5,0,0
2024/05/21,00:25,2,0,01F0578S,01H0610S,31,104,9
2024/05/21,00:25,2,0,01F0578S,01H0610S,32,0,0
2024/05/21,00:25,2,0,01F0578S,01H0610S,41,0,0
2024/05/21,00:25,2,0,01F0578S,01H0610S,42,0,0
2024/05/21,00:25,2,0,01F0578S,01H0610S,5,0,0
2024/05/21,00:30,2,0,01F0584N,01F0557N,31,104,38
2024/05/21,00:30,2,0,01F0584N,01F0557N,32,97,6
2024/05/21,00:30,2,0,01F0584N,01F0557N,41,0,0
2024/05/21,00:30,2,0,01F0584N,01F0557N,42,90,11
2024/05/21,00:30,2,0,01F0584N,01F0557N,5,91,16
2024/05/21,00:30,2,0,01F0633N,01F0584N,31,97,38
2024/05/21,00:30,2,0,01F0633N,01F0584N,32,97,7
2024/05/21,00:30,2,0,01F0633N,01F0584N,41,90,1
2024/05/21,00:30,2,0,01F0633N,01F0584N,42,95,12
2024/05/21,00:30,2,0,01F0633N,01F0584N,5,88,16
2024/05/21,00:30,2,0,01F0578S,01F0633S,31,100,30
2024/05/21,00:30,2,0,01F0578S,01F0633S,32,97,7
2024/05/21,00:30,2,0,01F0578S,01F0633S,41,0,0
2024/05/21,00:30,2,0,01F0578S,01F0633S,42,91,16
2024/05/21,00:30,2,0,01F0578S,01F0633S,5,90,19
2024/05/21,00:30,2,0,01F0633S,01F0664S,31,100,29
2024/05/21,00:30,2,0,01F0633S,01F0664S,32,97,9
2024/05/21,00:30,2,0,01F0633S,01F0664S,41,0,0
2024/05/21,00:30,2,0,01F0633S,01F0664S,42,90,16
2024/05/21,00:30,2,0,01F0633S,01F0664S,5,90,26
2024/05/21,00:30,2,0,01F0633N,01H0579N,31,97,7
2024/05/21,00:30,2,0,01F0633N,01H0579N,32,93,1
2024/05/21,00:30,2,0,01F0633N,01H0579N,41,0,0
2024/05/21,00:30,2,0,01F0633N,01H0579N,42,0,0
2024/05/21,00:30,2,0,01F0633N,01H0579N,5,0,0
2024/05/21,00:30,2,0,01F0578S,01H0610S,31,99,10
2024/05/21,00:30,2,0,01F0578S,01H0610S,32,0,0
2024/05/21,00:30,2,0,01F0578S,01H0610S,41,0,0
2024/05/21,00:30,2,0,01F0578S,01H0610S,42,0,0
2024/05/21,00:30,2,0,01F0578S,01H0610S,5,0,0
2024/05/21,00:35,2,0,01F0584N,01F0557N,31,97,43
2024/05/21,00:35,2,0,01F0584N,01F0557N,32,99,10
2024/05/21,00:35,2,0,01F0584N,01F0557N,41,93,1
2024/05/21,00:35,2,0,01F0584N,01F0557N,42,90,9
2024/05/21,00:35,2,0,01F0584N,01F0557N,5,86,17
2024/05/21,00:35,2,0,01F0633N,01F0584N,31,104,31
2024/05/21,00:35,2,0,01F0633N,01F0584N,32,104,10
2024/05/21,00:35,2,0,01F0633N,01F0584N,41,0,0
2024/05/21,00:35,2,0,01F0633N,01F0584N,42,90,9
2024/05/21,00:35,2,0,01F0633N,01F0584N,5,90,13
2024/05/21,00:35,2,0,01F0578S,01F0633S,31,97,20
2024/05/21,00:35,2,0,01F0578S,01F0633S,32,93,5
2024/05/21,00:35,2,0,01F0578S,01F0633S,41,95,2
2024/05/21,00:35,2,0,01F0578S,01F0633S,42,90,14
2024/05/21,00:35,2,0,01F0578S,01F0633S,5,86,15
2024/05/21,00:35,2,0,01F0633S,01F0664S,31,100,35
2024/05/21,00:35,2,0,01F0633S,01F0664S,32,91,6
2024/05/21,00:35,2,0,01F0633S,01F0664S,41,93,1
2024/05/21,00:35,2,0,01F0633S,01F0664S,42,93,15
2024/05/21,00:35,2,0,01F0633S,01F0664S,5,90,16
2024/05/21,00:35,2,0,01F0633N,01H0579N,31,102,12
2024/05/21,00:35,2,0,01F0633N,01H0579N,32,0,0
2024/05/21,00:35,2,0,01F0633N,01H0579N,41,0,0
2024/05/21,00:35,2,0,01F0633N,01H0579N,42,0,0
2024/05/21,00:35,2,0,01F0633N,01H0579N,5,0,0
2024/05/21,00:35,2,0,01F0578S,01H0610S,31,106,6
2024/05/21,00:35,2,0,01F0578S,01H0610S,32,0,0
2024/05/21,00:35,2,0,01F0578S,01H0610S,41,0,0
2024/05/21,00:35,2,0,01F0578S,01H0610S,42,0,0
2024/05/21,00:35,2,0,01F0578S,01H0610S,5,0,0
2024/05/21,00:40,2,0,01F0584N,01F0557N,31,100,39
2024/05/21,00:40,2,0,01F0584N,01F0557N,32,97,10
2024/05/21,00:40,2,0,01F0584N,01F0557N,41,0,0
2024/05/21,00:40,2,0,01F0584N,01F0557N,42,97,13
2024/05/21,00:40,2,0,01F0584N,01F0557N,5,90,11
2024/05/21,00:40,2,0,01F0633N,01F0584N,31,99,28
2024/05/21,00:40,2,0,01F0633N,01F0584N,32,100,13
2024/05/21,00:40,2,0,01F0633N,01F0584N,41,0,0
2024/05/21,00:40,2,0,01F0633N,01F0584N,42,95,10
2024/05/21,00:40,2,0,01F0633N,01F0584N,5,86,13
2024/05/21,00:40,2,0,01F0578S,01F0633S,31,102,18
2024/05/21,00:40,2,0,01F0578S,01F0633S,32,97,5
2024/05/21,00:40,2,0,01F0578S,01F0633S,41,0,0
2024/05/21,00:40,2,0,01F0578S,01F0633S,42,93,22
2024/05/21,00:40,2,0,01F0578S,01F0633S,5,86,13
2024/05/21,00:40,2,0,01F0633S,01F0664S,31,100,21
2024/05/21,00:40,2,0,01F0633S,01F0664S,32,93,5
2024/05/21,00:40,2,0,01F0633S,01F0664S,41,93,1
2024/05/21,00:40,2,0,01F0633S,01F0664S,42,93,16
2024/05/21,00:40,2,0,01F0633S,01F0664S,5,86,9
2024/05/21,00:40,2,0,01F0633N,01H0579N,31,97,4
2024/05/21,00:40,2,0,01F0633N,01H0579N,32,97,1
2024/05/21,00:40,2,0,01F0633N,01H0579N,41,0,0
2024/05/21,00:40,2,0,01F0633N,01H0579N,42,0,0
2024/05/21,00:40,2,0,01F0633N,01H0579N,5,0,0
2024/05/21,00:40,2,0,01F0578S,01H0610S,31,97,11
2024/05/21,00:40,2,0,01F0578S,01H0610S,32,86,1
2024/05/21,00:40,2,0,01F0578S,01H0610S,41,0,0
2024/05/21,00:40,2,0,01F0578S,01H0610S,42,0,0
2024/05/21,00:40,2,0,01F0578S,01H0610S,5,0,0
2024/05/21,00:45,2,0,01F0584N,01F0557N,31,104,37
2024/05/21,00:45,2,0,01F0584N,01F0557N,32,100,7
2024/05/21,00:45,2,0,01F0584N,01F0557N,41,0,0
2024/05/21,00:45,2,0,01F0584N,01F0557N,42,93,13
2024/05/21,00:45,2,0,01F0584N,01F0557N,5,88,14
2024/05/21,00:45,2,0,01F0633N,01F0584N,31,111,25
2024/05/21,00:45,2,0,01F0633N,01F0584N,32,99,2
2024/05/21,00:45,2,0,01F0633N,01F0584N,41,0,0
2024/05/21,00:45,2,0,01F0633N,01F0584N,42,100,9
2024/05/21,00:45,2,0,01F0633N,01F0584N,5,90,15
2024/05/21,00:45,2,0,01F0578S,01F0633S,31,100,28
2024/05/21,00:45,2,0,01F0578S,01F0633S,32,90,7
2024/05/21,00:45,2,0,01F0578S,01F0633S,41,18,1
2024/05/21,00:45,2,0,01F0578S,01F0633S,42,93,7
2024/05/21,00:45,2,0,01F0578S,01F0633S,5,90,7
2024/05/21,00:45,2,0,01F0633S,01F0664S,31,100,20
2024/05/21,00:45,2,0,01F0633S,01F0664S,32,91,4
2024/05/21,00:45,2,0,01F0633S,01F0664S,41,0,0
2024/05/21,00:45,2,0,01F0633S,01F0664S,42,93,17
2024/05/21,00:45,2,0,01F0633S,01F0664S,5,84,8
2024/05/21,00:45,2,0,01F0633N,01H0579N,31,95,6
2024/05/21,00:45,2,0,01F0633N,01H0579N,32,90,1
2024/05/21,00:45,2,0,01F0633N,01H0579N,41,0,0
2024/05/21,00:45,2,0,01F0633N,01H0579N,42,0,0
2024/05/21,00:45,2,0,01F0633N,01H0579N,5,0,0
2024/05/21,00:45,2,0,01F0578S,01H0610S,31,93,6
2024/05/21,00:45,2,0,01F0578S,01H0610S,32,104,1
2024/05/21,00:45,2,0,01F0578S,01H0610S,41,0,0
2024/05/21,00:45,2,0,01F0578S,01H0610S,42,0,0
2024/05/21,00:45,2,0,01F0578S,01H0610S,5,0,0
2024/05/21,00:50,2,0,01F0584N,01F0557N,31,104,29
2024/05/21,00:50,2,0,01F0584N,01F0557N,32,100,7
2024/05/21,00:50,2,0,01F0584N,01F0557N,41,0,0
2024/05/21,00:50,2,0,01F0584N,01F0557N,42,93,18
2024/05/21,00:50,2,0,01F0584N,01F0557N,5,86,10
2024/05/21,00:50,2,0,01F0633N,01F0584N,31,100,13
2024/05/21,00:50,2,0,01F0633N,01F0584N,32,93,9
2024/05/21,00:50,2,0,01F0633N,01F0584N,41,90,1
2024/05/21,00:50,2,0,01F0633N,01F0584N,42,95,22
2024/05/21,00:50,2,0,01F0633N,01F0584N,5,82,11
2024/05/21,00:50,2,0,01F0578S,01F0633S,31,100,19
2024/05/21,00:50,2,0,01F0578S,01F0633S,32,100,7
2024/05/21,00:50,2,0,01F0578S,01F0633S,41,0,0
2024/05/21,00:50,2,0,01F0578S,01F0633S,42,93,15
2024/05/21,00:50,2,0,01F0578S,01F0633S,5,90,6
2024/05/21,00:50,2,0,01F0633S,01F0664S,31,99,32
2024/05/21,00:50,2,0,01F0633S,01F0664S,32,100,5
2024/05/21,00:50,2,0,01F0633S,01F0664S,41,93,2
2024/05/21,00:50,2,0,01F0633S,01F0664S,42,93,7
2024/05/21,00:50,2,0,01F0633S,01F0664S,5,91,8
2024/05/21,00:50,2,0,01F0633N,01H0579N,31,97,5
2024/05/21,00:50,2,0,01F0633N,01H0579N,32,0,0
2024/05/21,00:50,2,0,01F0633N,01H0579N,41,0,0
2024/05/21,00:50,2,0,01F0633N,01H0579N,42,0,0
2024/05/21,00:50,2,0,01F0633N,01H0579N,5,0,0
2024/05/21,00:50,2,0,01F0578S,01H0610S,31,97,5
2024/05/21,00:50,2,0,01F0578S,01H0610S,32,93,1
2024/05/21,00:50,2,0,01F0578S,01H0610S,41,0,0
2024/05/21,00:50,2,0,01F0578S,01H0610S,42,0,0
2024/05/21,00:50,2,0,01F0578S,01H0610S,5,0,0
2024/05/21,00:55,2,0,01F0584N,01F0557N,31,99,28
2024/05/21,00:55,2,0,01F0584N,01F0557N,32,99,10
2024/05/21,00:55,2,0,01F0584N,01F0557N,41,88,2
2024/05/21,00:55,2,0,01F0584N,01F0557N,42,93,15
2024/05/21,00:55,2,0,01F0584N,01F0557N,5,90,10
2024/05/21,00:55,2,0,01F0633N,01F0584N,31,104,25
2024/05/21,00:55,2,0,01F0633N,01F0584N,32,104,7
2024/05/21,00:55,2,0,01F0633N,01F0584N,41,97,1
2024/05/21,00:55,2,0,01F0633N,01F0584N,42,93,11
2024/05/21,00:55,2,0,01F0633N,01F0584N,5,93,16
2024/05/21,00:55,2,0,01F0578S,01F0633S,31,104,28
2024/05/21,00:55,2,0,01F0578S,01F0633S,32,100,10
2024/05/21,00:55,2,0,01F0578S,01F0633S,41,0,0
2024/05/21,00:55,2,0,01F0578S,01F0633S,42,88,14
2024/05/21,00:55,2,0,01F0578S,01F0633S,5,86,12
2024/05/21,00:55,2,0,01F0633S,01F0664S,31,100,23
2024/05/21,00:55,2,0,01F0633S,01F0664S,32,104,11
2024/05/21,00:55,2,0,01F0633S,01F0664S,41,0,0
2024/05/21,00:55,2,0,01F0633S,01F0664S,42,90,19
2024/05/21,00:55,2,0,01F0633S,01F0664S,5,90,8
2024/05/21,00:55,2,0,01F0633N,01H0579N,31,104,5
2024/05/21,00:55,2,0,01F0633N,01H0579N,32,108,2
2024/05/21,00:55,2,0,01F0633N,01H0579N,41,0,0
2024/05/21,00:55,2,0,01F0633N,01H0579N,42,0,0
2024/05/21,00:55,2,0,01F0633N,01H0579N,5,0,0
2024/05/21,00:55,2,0,01F0578S,01H0610S,31,95,8
2024/05/21,00:55,2,0,01F0578S,01H0610S,32,93,3
2024/05/21,00:55,2,0,01F0578S,01H0610S,41,0,0
2024/05/21,00:55,2,0,01F0578S,01H0610S,42,0,0
2024/05/21,00:55,2,0,01F0578S,01H0610S,5,0,0
2024/05/21,01:00,2,0,01F0584N,01F0557N,31,104,29
2024/05/21,01:00,2,0,01F0584N,01F0557N,32,100,7
2024/05/21,01:00,2,0,01F0584N,01F0557N,41,97,2
2024/05/21,01:00,2,0,01F0584N,01F0557N,42,90,10
2024/05/21,01:00,2,0,01F0584N,01F0557N,5,90,15
2024/05/21,01:00,2,0,01F0633N,01F0584N,31,104,24
2024/05/21,01:00,2,0,01F0633N,01F0584N,32,100,8
2024/05/21,01:00,2,0,01F0633N,01F0584N,41,59,2
2024/05/21,01:00,2,0,01F0633N,01F0584N,42,86,7
2024/05/21,01:00,2,0,01F0633N,01F0584N,5,82,11
2024/05/21,01:00,2,0,01F0578S,01F0633S,31,100,19
2024/05/21,01:00,2,0,01F0578S,01F0633S,32,97,5
2024/05/21,01:00,2,0,01F0578S,01F0633S,41,0,0
2024/05/21,01:00,2,0,01F0578S,01F0633S,42,93,18
2024/05/21,01:00,2,0,01F0578S,01F0633S,5,90,5
2024/05/21,01:00,2,0,01F0633S,01F0664S,31,97,25
2024/05/21,01:00,2,0,01F0633S,01F0664S,32,99,4
2024/05/21,01:00,2,0,01F0633S,01F0664S,41,0,0
2024/05/21,01:00,2,0,01F0633S,01F0664S,42,91,20
2024/05/21,01:00,2,0,01F0633S,01F0664S,5,88,10
2024/05/21,01:00,2,0,01F0633N,01H0579N,31,100,2
2024/05/21,01:00,2,0,01F0633N,01H0579N,32,102,2
2024/05/21,01:00,2,0,01F0633N,01H0579N,41,0,0
2024/05/21,01:00,2,0,01F0633N,01H0579N,42,0,0
2024/05/21,01:00,2,0,01F0633N,01H0579N,5,0,0
2024/05/21,01:00,2,0,01F0578S,01H0610S,31,104,8
2024/05/21,01:00,2,0,01F0578S,01H0610S,32,90,1
2024/05/21,01:00,2,0,01F0578S,01H0610S,41,0,0
2024/05/21,01:00,2,0,01F0578S,01H0610S,42,0,0
2024/05/21,01:00,2,0,01F0578S,01H0610S,5,0,0
2024/05/21,01:05,2,0,01F0584N,01F0557N,31,97,26
2024/05/21,01:05,2,0,01F0584N,01F0557N,32,99,10
2024/05/21,01:05,2,0,01F0584N,01F0557N,41,0,0
2024/05/21,01:05,2,0,01F0584N,01F0557N,42,93,7
2024/05/21,01:05,2,0,01F0584N,01F0557N,5,84,14
2024/05/21,01:05,2,0,01F0633N,01F0584N,31,102,18
2024/05/21,01:05,2,0,01F0633N,01F0584N,32,97,6
2024/05/21,01:05,2,0,01F0633N,01F0584N,41,93,1
2024/05/21,01:05,2,0,01F0633N,01F0584N,42,95,12
2024/05/21,01:05,2,0,01F0633N,01F0584N,5,90,14
2024/05/21,01:05,2,0,01F0578S,01F0633S,31,100,21
2024/05/21,01:05,2,0,01F0578S,01F0633S,32,93,5
2024/05/21,01:05,2,0,01F0578S,01F0633S,41,97,1
2024/05/21,01:05,2,0,01F0578S,01F0633S,42,97,8
2024/05/21,01:05,2,0,01F0578S,01F0633S,5,93,15
2024/05/21,01:05,2,0,01F0633S,01F0664S,31,93,24
2024/05/21,01:05,2,0,01F0633S,01F0664S,32,97,2
2024/05/21,01:05,2,0,01F0633S,01F0664S,41,0,0
2024/05/21,01:05,2,0,01F0633S,01F0664S,42,86,6
2024/05/21,01:05,2,0,01F0633S,01F0664S,5,93,9
2024/05/21,01:05,2,0,01F0633N,01H0579N,31,99,4
2024/05/21,01:05,2,0,01F0633N,01H0579N,32,86,3
2024/05/21,01:05,2,0,01F0633N,01H0579N,41,0,0
2024/05/21,01:05,2,0,01F0633N,01H0579N,42,0,0
2024/05/21,01:05,2,0,01F0633N,01H0579N,5,0,0
2024/05/21,01:05,2,0,01F0578S,01H0610S,31,97,11
2024/05/21,01:05,2,0,01F0578S,01H0610S,32,0,0
2024/05/21,01:05,2,0,01F0578S,01H0610S,41,0,0
2024/05/21,01:05,2,0,01F0578S,01H0610S,42,0,0
2024/05/21,01:05,2,0,01F0578S,01H0610S,5,0,0
