TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/23,04:20,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,04:25,4,0,01F0584N,01F0557N,31,97,13
2024/05/23,04:25,4,0,01F0584N,01F0557N,32,90,12
2024/05/23,04:25,4,0,01F0584N,01F0557N,41,0,0
2024/05/23,04:25,4,0,01F0584N,01F0557N,42,88,12
2024/05/23,04:25,4,0,01F0584N,01F0557N,5,90,18
2024/05/23,04:25,4,0,01F0633N,01F0584N,31,102,14
2024/05/23,04:25,4,0,01F0633N,01F0584N,32,100,7
2024/05/23,04:25,4,0,01F0633N,01F0584N,41,0,0
2024/05/23,04:25,4,0,01F0633N,01F0584N,42,86,14
2024/05/23,04:25,4,0,01F0633N,01F0584N,5,93,15
2024/05/23,04:25,4,0,01F0578S,01F0633S,31,100,17
2024/05/23,04:25,4,0,01F0578S,01F0633S,32,102,6
2024/05/23,04:25,4,0,01F0578S,01F0633S,41,93,1
2024/05/23,04:25,4,0,01F0578S,01F0633S,42,93,12
2024/05/23,04:25,4,0,01F0578S,01F0633S,5,84,12
2024/05/23,04:25,4,0,01F0633S,01F0664S,31,100,9
2024/05/23,04:25,4,0,01F0633S,01F0664S,32,95,14
2024/05/23,04:25,4,0,01F0633S,01F0664S,41,97,1
2024/05/23,04:25,4,0,01F0633S,01F0664S,42,88,12
2024/05/23,04:25,4,0,01F0633S,01F0664S,5,90,6
2024/05/23,04:25,4,0,01F0633N,01H0579N,31,104,13
2024/05/23,04:25,4,0,01F0633N,01H0579N,32,100,7
2024/05/23,04:25,4,0,01F0633N,01H0579N,41,21,1
2024/05/23,04:25,4,0,01F0633N,01H0579N,42,0,0
2024/05/23,04:25,4,0,01F0633N,01H0579N,5,0,0
2024/05/23,04:25,4,0,01F0578S,01H0610S,31,93,6
2024/05/23,04:25,4,0,01F0578S,01H0610S,32,97,5
2024/05/23,04:25,4,0,01F0578S,01H0610S,41,0,0
2024/05/23,04:25,4,0,01F0578S,01H0610S,42,0,0
2024/05/23,04:25,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,04:30,4,0,01F0584N,01F0557N,31,99,28
2024/05/23,04:30,4,0,01F0584N,01F0557N,32,97,12
2024/05/23,04:30,4,0,01F0584N,01F0557N,41,0,0
2024/05/23,04:30,4,0,01F0584N,01F0557N,42,86,11
2024/05/23,04:30,4,0,01F0584N,01F0557N,5,90,13
2024/05/23,04:30,4,0,01F0633N,01F0584N,31,100,21
2024/05/23,04:30,4,0,01F0633N,01F0584N,32,102,8
2024/05/23,04:30,4,0,01F0633N,01F0584N,41,0,0
2024/05/23,04:30,4,0,01F0633N,01F0584N,42,95,16
2024/05/23,04:30,4,0,01F0633N,01F0584N,5,86,22
2024/05/23,04:30,4,0,01F0578S,01F0633S,31,100,13
2024/05/23,04:30,4,0,01F0578S,01F0633S,32,100,12
2024/05/23,04:30,4,0,01F0578S,01F0633S,41,97,1
2024/05/23,04:30,4,0,01F0578S,01F0633S,42,90,12
2024/05/23,04:30,4,0,01F0578S,01F0633S,5,90,7
2024/05/23,04:30,4,0,01F0633S,01F0664S,31,93,19
2024/05/23,04:30,4,0,01F0633S,01F0664S,32,93,15
2024/05/23,04:30,4,0,01F0633S,01F0664S,41,93,1
2024/05/23,04:30,4,0,01F0633S,01F0664S,42,90,16
2024/05/23,04:30,4,0,01F0633S,01F0664S,5,82,11
2024/05/23,04:30,4,0,01F0633N,01H0579N,31,104,9
2024/05/23,04:30,4,0,01F0633N,01H0579N,32,90,4
2024/05/23,04:30,4,0,01F0633N,01H0579N,41,0,0
2024/05/23,04:30,4,0,01F0633N,01H0579N,42,0,0
2024/05/23,04:30,4,0,01F0633N,01H0579N,5,0,0
2024/05/23,04:30,4,0,01F0578S,01H0610S,31,104,5
2024/05/23,04:30,4,0,01F0578S,01H0610S,32,0,0
2024/05/23,04:30,4,0,01F0578S,01H0610S,41,0,0
2024/05/23,04:30,4,0,01F0578S,01H0610S,42,0,0
2024/05/23,04:30,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,04:35,4,0,01F0584N,01F0557N,31,93,19
2024/05/23,04:35,4,0,01F0584N,01F0557N,32,97,11
2024/05/23,04:35,4,0,01F0584N,01F0557N,41,93,1
2024/05/23,04:35,4,0,01F0584N,01F0557N,42,93,13
2024/05/23,04:35,4,0,01F0584N,01F0557N,5,82,14
2024/05/23,04:35,4,0,01F0633N,01F0584N,31,97,17
2024/05/23,04:35,4,0,01F0633N,01F0584N,32,100,7
2024/05/23,04:35,4,0,01F0633N,01F0584N,41,0,0
2024/05/23,04:35,4,0,01F0633N,01F0584N,42,93,13
2024/05/23,04:35,4,0,01F0633N,01F0584N,5,90,11
2024/05/23,04:35,4,0,01F0578S,01F0633S,31,100,21
2024/05/23,04:35,4,0,01F0578S,01F0633S,32,90,8
2024/05/23,04:35,4,0,01F0578S,01F0633S,41,79,1
2024/05/23,04:35,4,0,01F0578S,01F0633S,42,95,10
2024/05/23,04:35,4,0,01F0578S,01F0633S,5,86,14
2024/05/23,04:35,4,0,01F0633S,01F0664S,31,104,17
2024/05/23,04:35,4,0,01F0633S,01F0664S,32,95,14
2024/05/23,04:35,4,0,01F0633S,01F0664S,41,93,1
2024/05/23,04:35,4,0,01F0633S,01F0664S,42,82,11
2024/05/23,04:35,4,0,01F0633S,01F0664S,5,90,7
2024/05/23,04:35,4,0,01F0633N,01H0579N,31,100,10
2024/05/23,04:35,4,0,01F0633N,01H0579N,32,100,3
2024/05/23,04:35,4,0,01F0633N,01H0579N,41,0,0
2024/05/23,04:35,4,0,01F0633N,01H0579N,42,0,0
2024/05/23,04:35,4,0,01F0633N,01H0579N,5,0,0
2024/05/23,04:35,4,0,01F0578S,01H0610S,31,95,6
2024/05/23,04:35,4,0,01F0578S,01H0610S,32,90,3
2024/05/23,04:35,4,0,01F0578S,01H0610S,41,0,0
2024/05/23,04:35,4,0,01F0578S,01H0610S,42,0,0
2024/05/23,04:35,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,04:40,4,0,01F0584N,01F0557N,31,100,24
2024/05/23,04:40,4,0,01F0584N,01F0557N,32,100,3
2024/05/23,04:40,4,0,01F0584N,01F0557N,41,0,0
2024/05/23,04:40,4,0,01F0584N,01F0557N,42,90,12
2024/05/23,04:40,4,0,01F0584N,01F0557N,5,86,15
2024/05/23,04:40,4,0,01F0633N,01F0584N,31,100,26
2024/05/23,04:40,4,0,01F0633N,01F0584N,32,104,7
2024/05/23,04:40,4,0,01F0633N,01F0584N,41,0,0
2024/05/23,04:40,4,0,01F0633N,01F0584N,42,90,16
2024/05/23,04:40,4,0,01F0633N,01F0584N,5,86,20
2024/05/23,04:40,4,0,01F0578S,01F0633S,31,97,19
2024/05/23,04:40,4,0,01F0578S,01F0633S,32,93,9
2024/05/23,04:40,4,0,01F0578S,01F0633S,41,0,0
2024/05/23,04:40,4,0,01F0578S,01F0633S,42,86,10
2024/05/23,04:40,4,0,01F0578S,01F0633S,5,86,15
2024/05/23,04:40,4,0,01F0633S,01F0664S,31,97,24
2024/05/23,04:40,4,0,01F0633S,01F0664S,32,86,16
2024/05/23,04:40,4,0,01F0633S,01F0664S,41,0,0
2024/05/23,04:40,4,0,01F0633S,01F0664S,42,88,8
2024/05/23,04:40,4,0,01F0633S,01F0664S,5,82,17
2024/05/23,04:40,4,0,01F0633N,01H0579N,31,102,14
2024/05/23,04:40,4,0,01F0633N,01H0579N,32,104,4
2024/05/23,04:40,4,0,01F0633N,01H0579N,41,0,0
2024/05/23,04:40,4,0,01F0633N,01H0579N,42,0,0
2024/05/23,04:40,4,0,01F0633N,01H0579N,5,0,0
2024/05/23,04:40,4,0,01F0578S,01H0610S,31,99,6
2024/05/23,04:40,4,0,01F0578S,01H0610S,32,97,4
2024/05/23,04:40,4,0,01F0578S,01H0610S,41,0,0
2024/05/23,04:40,4,0,01F0578S,01H0610S,42,0,0
2024/05/23,04:40,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,04:45,4,0,01F0584N,01F0557N,31,100,26
2024/05/23,04:45,4,0,01F0584N,01F0557N,32,90,15
2024/05/23,04:45,4,0,01F0584N,01F0557N,41,0,0
2024/05/23,04:45,4,0,01F0584N,01F0557N,42,88,14
2024/05/23,04:45,4,0,01F0584N,01F0557N,5,86,21
2024/05/23,04:45,4,0,01F0633N,01F0584N,31,100,19
2024/05/23,04:45,4,0,01F0633N,01F0584N,32,95,14
2024/05/23,04:45,4,0,01F0633N,01F0584N,41,0,0
2024/05/23,04:45,4,0,01F0633N,01F0584N,42,86,17
2024/05/23,04:45,4,0,01F0633N,01F0584N,5,88,22
2024/05/23,04:45,4,0,01F0578S,01F0633S,31,100,15
2024/05/23,04:45,4,0,01F0578S,01F0633S,32,93,14
2024/05/23,04:45,4,0,01F0578S,01F0633S,41,104,1
2024/05/23,04:45,4,0,01F0578S,01F0633S,42,90,14
2024/05/23,04:45,4,0,01F0578S,01F0633S,5,86,6
2024/05/23,04:45,4,0,01F0633S,01F0664S,31,100,13
2024/05/23,04:45,4,0,01F0633S,01F0664S,32,93,18
2024/05/23,04:45,4,0,01F0633S,01F0664S,41,97,1
2024/05/23,04:45,4,0,01F0633S,01F0664S,42,86,11
2024/05/23,04:45,4,0,01F0633S,01F0664S,5,86,7
2024/05/23,04:45,4,0,01F0633N,01H0579N,31,100,5
2024/05/23,04:45,4,0,01F0633N,01H0579N,32,93,3
2024/05/23,04:45,4,0,01F0633N,01H0579N,41,46,2
2024/05/23,04:45,4,0,01F0633N,01H0579N,42,0,0
2024/05/23,04:45,4,0,01F0633N,01H0579N,5,0,0
2024/05/23,04:45,4,0,01F0578S,01H0610S,31,102,8
2024/05/23,04:45,4,0,01F0578S,01H0610S,32,88,2
2024/05/23,04:45,4,0,01F0578S,01H0610S,41,0,0
2024/05/23,04:45,4,0,01F0578S,01H0610S,42,0,0
2024/05/23,04:45,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,04:50,4,0,01F0584N,01F0557N,31,100,28
2024/05/23,04:50,4,0,01F0584N,01F0557N,32,93,23
2024/05/23,04:50,4,0,01F0584N,01F0557N,41,0,0
2024/05/23,04:50,4,0,01F0584N,01F0557N,42,90,23
2024/05/23,04:50,4,0,01F0584N,01F0557N,5,86,18
2024/05/23,04:50,4,0,01F0633N,01F0584N,31,100,28
2024/05/23,04:50,4,0,01F0633N,01F0584N,32,93,9
2024/05/23,04:50,4,0,01F0633N,01F0584N,41,0,0
2024/05/23,04:50,4,0,01F0633N,01F0584N,42,90,23
2024/05/23,04:50,4,0,01F0633N,01F0584N,5,90,27
2024/05/23,04:50,4,0,01F0578S,01F0633S,31,104,18
2024/05/23,04:50,4,0,01F0578S,01F0633S,32,86,13
2024/05/23,04:50,4,0,01F0578S,01F0633S,41,0,0
2024/05/23,04:50,4,0,01F0578S,01F0633S,42,97,10
2024/05/23,04:50,4,0,01F0578S,01F0633S,5,93,9
2024/05/23,04:50,4,0,01F0633S,01F0664S,31,104,19
2024/05/23,04:50,4,0,01F0633S,01F0664S,32,97,16
2024/05/23,04:50,4,0,01F0633S,01F0664S,41,0,0
2024/05/23,04:50,4,0,01F0633S,01F0664S,42,93,14
2024/05/23,04:50,4,0,01F0633S,01F0664S,5,91,8
2024/05/23,04:50,4,0,01F0633N,01H0579N,31,106,10
2024/05/23,04:50,4,0,01F0633N,01H0579N,32,93,4
2024/05/23,04:50,4,0,01F0633N,01H0579N,41,0,0
2024/05/23,04:50,4,0,01F0633N,01H0579N,42,0,0
2024/05/23,04:50,4,0,01F0633N,01H0579N,5,0,0
2024/05/23,04:50,4,0,01F0578S,01H0610S,31,97,6
2024/05/23,04:50,4,0,01F0578S,01H0610S,32,97,4
2024/05/23,04:50,4,0,01F0578S,01H0610S,41,0,0
2024/05/23,04:50,4,0,01F0578S,01H0610S,42,0,0
2024/05/23,04:50,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,04:55,4,0,01F0584N,01F0557N,31,99,24
2024/05/23,04:55,4,0,01F0584N,01F0557N,32,97,16
2024/05/23,04:55,4,0,01F0584N,01F0557N,41,0,0
2024/05/23,04:55,4,0,01F0584N,01F0557N,42,93,13
2024/05/23,04:55,4,0,01F0584N,01F0557N,5,88,28
2024/05/23,04:55,4,0,01F0633N,01F0584N,31,99,20
2024/05/23,04:55,4,0,01F0633N,01F0584N,32,100,9
2024/05/23,04:55,4,0,01F0633N,01F0584N,41,0,0
2024/05/23,04:55,4,0,01F0633N,01F0584N,42,97,15
2024/05/23,04:55,4,0,01F0633N,01F0584N,5,90,30
2024/05/23,04:55,4,0,01F0578S,01F0633S,31,99,20
2024/05/23,04:55,4,0,01F0578S,01F0633S,32,100,19
2024/05/23,04:55,4,0,01F0578S,01F0633S,41,91,2
2024/05/23,04:55,4,0,01F0578S,01F0633S,42,90,9
2024/05/23,04:55,4,0,01F0578S,01F0633S,5,79,11
2024/05/23,04:55,4,0,01F0633S,01F0664S,31,97,19
2024/05/23,04:55,4,0,01F0633S,01F0664S,32,97,13
2024/05/23,04:55,4,0,01F0633S,01F0664S,41,0,0
2024/05/23,04:55,4,0,01F0633S,01F0664S,42,86,7
2024/05/23,04:55,4,0,01F0633S,01F0664S,5,90,7
2024/05/23,04:55,4,0,01F0633N,01H0579N,31,100,14
2024/05/23,04:55,4,0,01F0633N,01H0579N,32,14,1
2024/05/23,04:55,4,0,01F0633N,01H0579N,41,82,1
2024/05/23,04:55,4,0,01F0633N,01H0579N,42,0,0
2024/05/23,04:55,4,0,01F0633N,01H0579N,5,0,0
2024/05/23,04:55,4,0,01F0578S,01H0610S,31,102,4
2024/05/23,04:55,4,0,01F0578S,01H0610S,32,100,1
2024/05/23,04:55,4,0,01F0578S,01H0610S,41,90,2
2024/05/23,04:55,4,0,01F0578S,01H0610S,42,0,0
2024/05/23,04:55,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,05:00,4,0,01F0584N,01F0557N,31,97,19
2024/05/23,05:00,4,0,01F0584N,01F0557N,32,100,13
2024/05/23,05:00,4,0,01F0584N,01F0557N,41,97,1
2024/05/23,05:00,4,0,01F0584N,01F0557N,42,95,16
2024/05/23,05:00,4,0,01F0584N,01F0557N,5,82,17
2024/05/23,05:00,4,0,01F0633N,01F0584N,31,100,17
2024/05/23,05:00,4,0,01F0633N,01F0584N,32,97,11
2024/05/23,05:00,4,0,01F0633N,01F0584N,41,97,2
2024/05/23,05:00,4,0,01F0633N,01F0584N,42,97,22
2024/05/23,05:00,4,0,01F0633N,01F0584N,5,86,16
2024/05/23,05:00,4,0,01F0578S,01F0633S,31,93,18
2024/05/23,05:00,4,0,01F0578S,01F0633S,32,97,21
2024/05/23,05:00,4,0,01F0578S,01F0633S,41,0,0
2024/05/23,05:00,4,0,01F0578S,01F0633S,42,90,17
2024/05/23,05:00,4,0,01F0578S,01F0633S,5,82,9
2024/05/23,05:00,4,0,01F0633S,01F0664S,31,97,22
2024/05/23,05:00,4,0,01F0633S,01F0664S,32,93,21
2024/05/23,05:00,4,0,01F0633S,01F0664S,41,0,0
2024/05/23,05:00,4,0,01F0633S,01F0664S,42,86,16
2024/05/23,05:00,4,0,01F0633S,01F0664S,5,77,12
2024/05/23,05:00,4,0,01F0633N,01H0579N,31,100,6
2024/05/23,05:00,4,0,01F0633N,01H0579N,32,93,5
2024/05/23,05:00,4,0,01F0633N,01H0579N,41,0,0
2024/05/23,05:00,4,0,01F0633N,01H0579N,42,0,0
2024/05/23,05:00,4,0,01F0633N,01H0579N,5,0,0
2024/05/23,05:00,4,0,01F0578S,01H0610S,31,95,4
2024/05/23,05:00,4,0,01F0578S,01H0610S,32,93,7
2024/05/23,05:00,4,0,01F0578S,01H0610S,41,86,1
2024/05/23,05:00,4,0,01F0578S,01H0610S,42,0,0
2024/05/23,05:00,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,05:05,4,0,01F0584N,01F0557N,31,104,27
2024/05/23,05:05,4,0,01F0584N,01F0557N,32,97,11
2024/05/23,05:05,4,0,01F0584N,01F0557N,41,93,3
2024/05/23,05:05,4,0,01F0584N,01F0557N,42,90,20
2024/05/23,05:05,4,0,01F0584N,01F0557N,5,82,21
2024/05/23,05:05,4,0,01F0633N,01F0584N,31,100,22
2024/05/23,05:05,4,0,01F0633N,01F0584N,32,102,10
2024/05/23,05:05,4,0,01F0633N,01F0584N,41,93,1
2024/05/23,05:05,4,0,01F0633N,01F0584N,42,88,16
2024/05/23,05:05,4,0,01F0633N,01F0584N,5,90,22
2024/05/23,05:05,4,0,01F0578S,01F0633S,31,100,19
2024/05/23,05:05,4,0,01F0578S,01F0633S,32,97,17
2024/05/23,05:05,4,0,01F0578S,01F0633S,41,0,0
2024/05/23,05:05,4,0,01F0578S,01F0633S,42,90,13
2024/05/23,05:05,4,0,01F0578S,01F0633S,5,88,10
2024/05/23,05:05,4,0,01F0633S,01F0664S,31,97,22
2024/05/23,05:05,4,0,01F0633S,01F0664S,32,93,19
2024/05/23,05:05,4,0,01F0633S,01F0664S,41,97,1
2024/05/23,05:05,4,0,01F0633S,01F0664S,42,90,13
2024/05/23,05:05,4,0,01F0633S,01F0664S,5,82,6
2024/05/23,05:05,4,0,01F0633N,01H0579N,31,108,7
2024/05/23,05:05,4,0,01F0633N,01H0579N,32,93,4
2024/05/23,05:05,4,0,01F0633N,01H0579N,41,0,0
2024/05/23,05:05,4,0,01F0633N,01H0579N,42,0,0
2024/05/23,05:05,4,0,01F0633N,01H0579N,5,0,0
2024/05/23,05:05,4,0,01F0578S,01H0610S,31,108,4
2024/05/23,05:05,4,0,01F0578S,01H0610S,32,97,5
2024/05/23,05:05,4,0,01F0578S,01H0610S,41,0,0
2024/05/23,05:05,4,0,01F0578S,01H0610S,42,0,0
2024/05/23,05:05,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,05:10,4,0,01F0584N,01F0557N,31,100,37
2024/05/23,05:10,4,0,01F0584N,01F0557N,32,91,12
2024/05/23,05:10,4,0,01F0584N,01F0557N,41,0,0
2024/05/23,05:10,4,0,01F0584N,01F0557N,42,90,15
2024/05/23,05:10,4,0,01F0584N,01F0557N,5,86,13
2024/05/23,05:10,4,0,01F0633N,01F0584N,31,104,32
2024/05/23,05:10,4,0,01F0633N,01F0584N,32,100,8
2024/05/23,05:10,4,0,01F0633N,01F0584N,41,0,0
2024/05/23,05:10,4,0,01F0633N,01F0584N,42,95,16
2024/05/23,05:10,4,0,01F0633N,01F0584N,5,90,17
2024/05/23,05:10,4,0,01F0578S,01F0633S,31,100,25
2024/05/23,05:10,4,0,01F0578S,01F0633S,32,99,18
2024/05/23,05:10,4,0,01F0578S,01F0633S,41,0,0
2024/05/23,05:10,4,0,01F0578S,01F0633S,42,93,14
2024/05/23,05:10,4,0,01F0578S,01F0633S,5,86,16
2024/05/23,05:10,4,0,01F0633S,01F0664S,31,97,23
2024/05/23,05:10,4,0,01F0633S,01F0664S,32,90,19
2024/05/23,05:10,4,0,01F0633S,01F0664S,41,0,0
2024/05/23,05:10,4,0,01F0633S,01F0664S,42,93,11
2024/05/23,05:10,4,0,01F0633S,01F0664S,5,86,15
2024/05/23,05:10,4,0,01F0633N,01H0579N,31,104,16
2024/05/23,05:10,4,0,01F0633N,01H0579N,32,104,3
2024/05/23,05:10,4,0,01F0633N,01H0579N,41,0,0
2024/05/23,05:10,4,0,01F0633N,01H0579N,42,0,0
2024/05/23,05:10,4,0,01F0633N,01H0579N,5,0,0
2024/05/23,05:10,4,0,01F0578S,01H0610S,31,106,6
2024/05/23,05:10,4,0,01F0578S,01H0610S,32,97,4
2024/05/23,05:10,4,0,01F0578S,01H0610S,41,0,0
2024/05/23,05:10,4,0,01F0578S,01H0610S,42,0,0
2024/05/23,05:10,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,05:15,4,0,01F0584N,01F0557N,31,99,28
2024/05/23,05:15,4,0,01F0584N,01F0557N,32,93,14
2024/05/23,05:15,4,0,01F0584N,01F0557N,41,0,0
2024/05/23,05:15,4,0,01F0584N,01F0557N,42,91,14
2024/05/23,05:15,4,0,01F0584N,01F0557N,5,90,18
2024/05/23,05:15,4,0,01F0633N,01F0584N,31,104,26
2024/05/23,05:15,4,0,01F0633N,01F0584N,32,97,8
2024/05/23,05:15,4,0,01F0633N,01F0584N,41,72,1
2024/05/23,05:15,4,0,01F0633N,01F0584N,42,97,23
2024/05/23,05:15,4,0,01F0633N,01F0584N,5,90,19
2024/05/23,05:15,4,0,01F0578S,01F0633S,31,97,23
2024/05/23,05:15,4,0,01F0578S,01F0633S,32,97,14
2024/05/23,05:15,4,0,01F0578S,01F0633S,41,0,0
2024/05/23,05:15,4,0,01F0578S,01F0633S,42,90,17
2024/05/23,05:15,4,0,01F0578S,01F0633S,5,90,6
2024/05/23,05:15,4,0,01F0633S,01F0664S,31,100,20
2024/05/23,05:15,4,0,01F0633S,01F0664S,32,93,12
2024/05/23,05:15,4,0,01F0633S,01F0664S,41,0,0
2024/05/23,05:15,4,0,01F0633S,01F0664S,42,93,15
2024/05/23,05:15,4,0,01F0633S,01F0664S,5,82,7
2024/05/23,05:15,4,0,01F0633N,01H0579N,31,100,13
2024/05/23,05:15,4,0,01F0633N,01H0579N,32,95,2
2024/05/23,05:15,4,0,01F0633N,01H0579N,41,100,1
2024/05/23,05:15,4,0,01F0633N,01H0579N,42,0,0
2024/05/23,05:15,4,0,01F0633N,01H0579N,5,0,0
2024/05/23,05:15,4,0,01F0578S,01H0610S,31,95,8
2024/05/23,05:15,4,0,01F0578S,01H0610S,32,111,1
2024/05/23,05:15,4,0,01F0578S,01H0610S,41,0,0
2024/05/23,05:15,4,0,01F0578S,01H0610S,42,0,0
2024/05/23,05:15,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,05:20,4,0,01F0584N,01F0557N,31,97,43
2024/05/23,05:20,4,0,01F0584N,01F0557N,32,97,22
2024/05/23,05:20,4,0,01F0584N,01F0557N,41,75,1
2024/05/23,05:20,4,0,01F0584N,01F0557N,42,90,24
2024/05/23,05:20,4,0,01F0584N,01F0557N,5,86,17
2024/05/23,05:20,4,0,01F0633N,01F0584N,31,99,26
2024/05/23,05:20,4,0,01F0633N,01F0584N,32,97,17
2024/05/23,05:20,4,0,01F0633N,01F0584N,41,90,1
2024/05/23,05:20,4,0,01F0633N,01F0584N,42,93,20
2024/05/23,05:20,4,0,01F0633N,01F0584N,5,86,13
2024/05/23,05:20,4,0,01F0578S,01F0633S,31,100,19
2024/05/23,05:20,4,0,01F0578S,01F0633S,32,97,13
2024/05/23,05:20,4,0,01F0578S,01F0633S,41,93,2
2024/05/23,05:20,4,0,01F0578S,01F0633S,42,90,23
2024/05/23,05:20,4,0,01F0578S,01F0633S,5,90,11
2024/05/23,05:20,4,0,01F0633S,01F0664S,31,100,16
2024/05/23,05:20,4,0,01F0633S,01F0664S,32,97,23
2024/05/23,05:20,4,0,01F0633S,01F0664S,41,95,2
2024/05/23,05:20,4,0,01F0633S,01F0664S,42,90,21
2024/05/23,05:20,4,0,01F0633S,01F0664S,5,86,10
2024/05/23,05:20,4,0,01F0633N,01H0579N,31,102,10
2024/05/23,05:20,4,0,01F0633N,01H0579N,32,95,4
2024/05/23,05:20,4,0,01F0633N,01H0579N,41,0,0
2024/05/23,05:20,4,0,01F0633N,01H0579N,42,0,0
2024/05/23,05:20,4,0,01F0633N,01H0579N,5,0,0
2024/05/23,05:20,4,0,01F0578S,01H0610S,31,97,8
2024/05/23,05:20,4,0,01F0578S,01H0610S,32,93,3
2024/05/23,05:20,4,0,01F0578S,01H0610S,41,97,1
2024/05/23,05:20,4,0,01F0578S,01H0610S,42,0,0
2024/05/23,05:20,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,05:25,4,0,01F0584N,01F0557N,31,97,39
2024/05/23,05:25,4,0,01F0584N,01F0557N,32,97,25
2024/05/23,05:25,4,0,01F0584N,01F0557N,41,93,4
2024/05/23,05:25,4,0,01F0584N,01F0557N,42,91,28
2024/05/23,05:25,4,0,01F0584N,01F0557N,5,90,21
2024/05/23,05:25,4,0,01F0633N,01F0584N,31,100,38
2024/05/23,05:25,4,0,01F0633N,01F0584N,32,93,15
2024/05/23,05:25,4,0,01F0633N,01F0584N,41,59,2
2024/05/23,05:25,4,0,01F0633N,01F0584N,42,97,24
2024/05/23,05:25,4,0,01F0633N,01F0584N,5,90,29
2024/05/23,05:25,4,0,01F0578S,01F0633S,31,104,29
2024/05/23,05:25,4,0,01F0578S,01F0633S,32,102,14
2024/05/23,05:25,4,0,01F0578S,01F0633S,41,0,0
2024/05/23,05:25,4,0,01F0578S,01F0633S,42,93,20
2024/05/23,05:25,4,0,01F0578S,01F0633S,5,88,8
2024/05/23,05:25,4,0,01F0633S,01F0664S,31,100,27
2024/05/23,05:25,4,0,01F0633S,01F0664S,32,102,16
2024/05/23,05:25,4,0,01F0633S,01F0664S,41,0,0
2024/05/23,05:25,4,0,01F0633S,01F0664S,42,90,20
2024/05/23,05:25,4,0,01F0633S,01F0664S,5,81,8
2024/05/23,05:25,4,0,01F0633N,01H0579N,31,97,17
2024/05/23,05:25,4,0,01F0633N,01H0579N,32,97,8
2024/05/23,05:25,4,0,01F0633N,01H0579N,41,90,1
2024/05/23,05:25,4,0,01F0633N,01H0579N,42,0,0
2024/05/23,05:25,4,0,01F0633N,01H0579N,5,0,0
2024/05/23,05:25,4,0,01F0578S,01H0610S,31,100,7
2024/05/23,05:25,4,0,01F0578S,01H0610S,32,99,2
2024/05/23,05:25,4,0,01F0578S,01H0610S,41,0,0
2024/05/23,05:25,4,0,01F0578S,01H0610S,42,0,0
2024/05/23,05:25,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,05:30,4,0,01F0584N,01F0557N,31,97,44
2024/05/23,05:30,4,0,01F0584N,01F0557N,32,99,16
2024/05/23,05:30,4,0,01F0584N,01F0557N,41,77,2
2024/05/23,05:30,4,0,01F0584N,01F0557N,42,88,12
2024/05/23,05:30,4,0,01F0584N,01F0557N,5,88,18
2024/05/23,05:30,4,0,01F0633N,01F0584N,31,100,38
2024/05/23,05:30,4,0,01F0633N,01F0584N,32,93,17
2024/05/23,05:30,4,0,01F0633N,01F0584N,41,61,1
2024/05/23,05:30,4,0,01F0633N,01F0584N,42,90,18
2024/05/23,05:30,4,0,01F0633N,01F0584N,5,90,23
2024/05/23,05:30,4,0,01F0578S,01F0633S,31,100,29
2024/05/23,05:30,4,0,01F0578S,01F0633S,32,100,18
2024/05/23,05:30,4,0,01F0578S,01F0633S,41,90,1
2024/05/23,05:30,4,0,01F0578S,01F0633S,42,90,28
2024/05/23,05:30,4,0,01F0578S,01F0633S,5,84,20
2024/05/23,05:30,4,0,01F0633S,01F0664S,31,99,26
2024/05/23,05:30,4,0,01F0633S,01F0664S,32,100,21
2024/05/23,05:30,4,0,01F0633S,01F0664S,41,95,2
2024/05/23,05:30,4,0,01F0633S,01F0664S,42,88,18
2024/05/23,05:30,4,0,01F0633S,01F0664S,5,82,12
2024/05/23,05:30,4,0,01F0633N,01H0579N,31,97,19
2024/05/23,05:30,4,0,01F0633N,01H0579N,32,97,5
2024/05/23,05:30,4,0,01F0633N,01H0579N,41,0,0
2024/05/23,05:30,4,0,01F0633N,01H0579N,42,0,0
2024/05/23,05:30,4,0,01F0633N,01H0579N,5,0,0
2024/05/23,05:30,4,0,01F0578S,01H0610S,31,97,9
2024/05/23,05:30,4,0,01F0578S,01H0610S,32,97,3
2024/05/23,05:30,4,0,01F0578S,01H0610S,41,82,1
2024/05/23,05:30,4,0,01F0578S,01H0610S,42,0,0
2024/05/23,05:30,4,0,01F0578S,01H0610S,5,0,0
2024/05/23,05:35,4,0,01F0584N,01F0557N,31,97,39
