TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/24,00:05,5,0,01F0633N,01H0579N,42,0,0
2024/05/24,00:05,5,0,01F0633N,01H0579N,5,0,0
2024/05/24,00:05,5,0,01F0578S,01H0610S,31,90,12
2024/05/24,00:05,5,0,01F0578S,01H0610S,32,95,2
2024/05/24,00:05,5,0,01F0578S,01H0610S,41,0,0
2024/05/24,00:05,5,0,01F0578S,01H0610S,42,97,1
2024/05/24,00:05,5,0,01F0578S,01H0610S,5,0,0
2024/05/24,00:10,5,0,01F0584N,01F0557N,31,97,37
2024/05/24,00:10,5,0,01F0584N,01F0557N,32,100,16
2024/05/24,00:10,5,0,01F0584N,01F0557N,41,0,0
2024/05/24,00:10,5,0,01F0584N,01F0557N,42,93,11
2024/05/24,00:10,5,0,01F0584N,01F0557N,5,86,16
2024/05/24,00:10,5,0,01F0633N,01F0584N,31,100,31
2024/05/24,00:10,5,0,01F0633N,01F0584N,32,100,5
2024/05/24,00:10,5,0,01F0633N,01F0584N,41,97,1
2024/05/24,00:10,5,0,01F0633N,01F0584N,42,93,9
2024/05/24,00:10,5,0,01F0633N,01F0584N,5,90,13
2024/05/24,00:10,5,0,01F0578S,01F0633S,31,97,45
2024/05/24,00:10,5,0,01F0578S,01F0633S,32,99,10
2024/05/24,00:10,5,0,01F0578S,01F0633S,41,97,2
2024/05/24,00:10,5,0,01F0578S,01F0633S,42,93,13
2024/05/24,00:10,5,0,01F0578S,01F0633S,5,86,14
2024/05/24,00:10,5,0,01F0633S,01F0664S,31,100,43
2024/05/24,00:10,5,0,01F0633S,01F0664S,32,93,8
2024/05/24,00:10,5,0,01F0633S,01F0664S,41,97,1
2024/05/24,00:10,5,0,01F0633S,01F0664S,42,93,14
2024/05/24,00:10,5,0,01F0633S,01F0664S,5,88,14
2024/05/24,00:10,5,0,01F0633N,01H0579N,31,93,11
2024/05/24,00:10,5,0,01F0633N,01H0579N,32,93,3
2024/05/24,00:10,5,0,01F0633N,01H0579N,41,0,0
2024/05/24,00:10,5,0,01F0633N,01H0579N,42,0,0
2024/05/24,00:10,5,0,01F0633N,01H0579N,5,0,0
2024/05/24,00:10,5,0,01F0578S,01H0610S,31,93,9
2024/05/24,00:10,5,0,01F0578S,01H0610S,32,97,3
2024/05/24,00:10,5,0,01F0578S,01H0610S,41,0,0
2024/05/24,00:10,5,0,01F0578S,01H0610S,42,0,0
2024/05/24,00:10,5,0,01F0578S,01H0610S,5,0,0
2024/05/24,00:15,5,0,01F0584N,01F0557N,31,100,43
2024/05/24,00:15,5,0,01F0584N,01F0557N,32,99,6
2024/05/24,00:15,5,0,01F0584N,01F0557N,41,104,1
2024/05/24,00:15,5,0,01F0584N,01F0557N,42,86,6
2024/05/24,00:15,5,0,01F0584N,01F0557N,5,91,10
2024/05/24,00:15,5,0,01F0633N,01F0584N,31,100,38
2024/05/24,00:15,5,0,01F0633N,01F0584N,32,91,10
2024/05/24,00:15,5,0,01F0633N,01F0584N,41,0,0
2024/05/24,00:15,5,0,01F0633N,01F0584N,42,91,10
2024/05/24,00:15,5,0,01F0633N,01F0584N,5,90,12
2024/05/24,00:15,5,0,01F0578S,01F0633S,31,99,34
2024/05/24,00:15,5,0,01F0578S,01F0633S,32,100,10
2024/05/24,00:15,5,0,01F0578S,01F0633S,41,0,0
2024/05/24,00:15,5,0,01F0578S,01F0633S,42,90,12
2024/05/24,00:15,5,0,01F0578S,01F0633S,5,88,16
2024/05/24,00:15,5,0,01F0633S,01F0664S,31,100,47
2024/05/24,00:15,5,0,01F0633S,01F0664S,32,97,10
2024/05/24,00:15,5,0,01F0633S,01F0664S,41,93,1
2024/05/24,00:15,5,0,01F0633S,01F0664S,42,91,12
2024/05/24,00:15,5,0,01F0633S,01F0664S,5,84,10
2024/05/24,00:15,5,0,01F0633N,01H0579N,31,93,7
2024/05/24,00:15,5,0,01F0633N,01H0579N,32,97,1
2024/05/24,00:15,5,0,01F0633N,01H0579N,41,0,0
2024/05/24,00:15,5,0,01F0633N,01H0579N,42,0,0
2024/05/24,00:15,5,0,01F0633N,01H0579N,5,0,0
2024/05/24,00:15,5,0,01F0578S,01H0610S,31,97,4
2024/05/24,00:15,5,0,01F0578S,01H0610S,32,104,1
2024/05/24,00:15,5,0,01F0578S,01H0610S,41,0,0
2024/05/24,00:15,5,0,01F0578S,01H0610S,42,0,0
2024/05/24,00:15,5,0,01F0578S,01H0610S,5,0,0
2024/05/24,00:20,5,0,01F0584N,01F0557N,31,97,41
2024/05/24,00:20,5,0,01F0584N,01F0557N,32,90,9
2024/05/24,00:20,5,0,01F0584N,01F0557N,41,0,0
2024/05/24,00:20,5,0,01F0584N,01F0557N,42,86,6
2024/05/24,00:20,5,0,01F0584N,01F0557N,5,81,8
2024/05/24,00:20,5,0,01F0633N,01F0584N,31,97,28
2024/05/24,00:20,5,0,01F0633N,01F0584N,32,93,8
2024/05/24,00:20,5,0,01F0633N,01F0584N,41,97,1
2024/05/24,00:20,5,0,01F0633N,01F0584N,42,86,12
2024/05/24,00:20,5,0,01F0633N,01F0584N,5,82,13
2024/05/24,00:20,5,0,01F0578S,01F0633S,31,93,31
2024/05/24,00:20,5,0,01F0578S,01F0633S,32,95,8
2024/05/24,00:20,5,0,01F0578S,01F0633S,41,0,0
2024/05/24,00:20,5,0,01F0578S,01F0633S,42,86,13
2024/05/24,00:20,5,0,01F0578S,01F0633S,5,90,13
2024/05/24,00:20,5,0,01F0633S,01F0664S,31,97,27
2024/05/24,00:20,5,0,01F0633S,01F0664S,32,93,5
2024/05/24,00:20,5,0,01F0633S,01F0664S,41,0,0
2024/05/24,00:20,5,0,01F0633S,01F0664S,42,95,12
2024/05/24,00:20,5,0,01F0633S,01F0664S,5,86,17
2024/05/24,00:20,5,0,01F0633N,01H0579N,31,93,5
2024/05/24,00:20,5,0,01F0633N,01H0579N,32,100,7
2024/05/24,00:20,5,0,01F0633N,01H0579N,41,0,0
2024/05/24,00:20,5,0,01F0633N,01H0579N,42,0,0
2024/05/24,00:20,5,0,01F0633N,01H0579N,5,0,0
2024/05/24,00:20,5,0,01F0578S,01H0610S,31,97,13
2024/05/24,00:20,5,0,01F0578S,01H0610S,32,90,2
2024/05/24,00:20,5,0,01F0578S,01H0610S,41,97,1
2024/05/24,00:20,5,0,01F0578S,01H0610S,42,0,0
2024/05/24,00:20,5,0,01F0578S,01H0610S,5,0,0
2024/05/24,00:25,5,0,01F0584N,01F0557N,31,97,33
2024/05/24,00:25,5,0,01F0584N,01F0557N,32,93,12
2024/05/24,00:25,5,0,01F0584N,01F0557N,41,100,1
2024/05/24,00:25,5,0,01F0584N,01F0557N,42,93,13
2024/05/24,00:25,5,0,01F0584N,01F0557N,5,90,12
2024/05/24,00:25,5,0,01F0633N,01F0584N,31,100,22
2024/05/24,00:25,5,0,01F0633N,01F0584N,32,100,7
2024/05/24,00:25,5,0,01F0633N,01F0584N,41,0,0
2024/05/24,00:25,5,0,01F0633N,01F0584N,42,90,16
2024/05/24,00:25,5,0,01F0633N,01F0584N,5,90,15
2024/05/24,00:25,5,0,01F0578S,01F0633S,31,97,28
2024/05/24,00:25,5,0,01F0578S,01F0633S,32,90,7
2024/05/24,00:25,5,0,01F0578S,01F0633S,41,0,0
2024/05/24,00:25,5,0,01F0578S,01F0633S,42,86,12
2024/05/24,00:25,5,0,01F0578S,01F0633S,5,84,12
2024/05/24,00:25,5,0,01F0633S,01F0664S,31,97,36
2024/05/24,00:25,5,0,01F0633S,01F0664S,32,93,5
2024/05/24,00:25,5,0,01F0633S,01F0664S,41,0,0
2024/05/24,00:25,5,0,01F0633S,01F0664S,42,86,13
2024/05/24,00:25,5,0,01F0633S,01F0664S,5,86,14
2024/05/24,00:25,5,0,01F0633N,01H0579N,31,100,13
2024/05/24,00:25,5,0,01F0633N,01H0579N,32,86,2
2024/05/24,00:25,5,0,01F0633N,01H0579N,41,0,0
2024/05/24,00:25,5,0,01F0633N,01H0579N,42,0,0
2024/05/24,00:25,5,0,01F0633N,01H0579N,5,0,0
2024/05/24,00:25,5,0,01F0578S,01H0610S,31,93,4
2024/05/24,00:25,5,0,01F0578S,01H0610S,32,100,2
2024/05/24,00:25,5,0,01F0578S,01H0610S,41,0,0
2024/05/24,00:25,5,0,01F0578S,01H0610S,42,0,0
2024/05/24,00:25,5,0,01F0578S,01H0610S,5,0,0
2024/05/24,00:30,5,0,01F0584N,01F0557N,31,102,32
2024/05/24,00:30,5,0,01F0584N,01F0557N,32,97,6
2024/05/24,00:30,5,0,01F0584N,01F0557N,41,0,0
2024/05/24,00:30,5,0,01F0584N,01F0557N,42,90,17
2024/05/24,00:30,5,0,01F0584N,01F0557N,5,86,18
2024/05/24,00:30,5,0,01F0633N,01F0584N,31,99,28
2024/05/24,00:30,5,0,01F0633N,01F0584N,32,100,3
2024/05/24,00:30,5,0,01F0633N,01F0584N,41,0,0
2024/05/24,00:30,5,0,01F0633N,01F0584N,42,93,13
2024/05/24,00:30,5,0,01F0633N,01F0584N,5,86,15
2024/05/24,00:30,5,0,01F0578S,01F0633S,31,100,29
2024/05/24,00:30,5,0,01F0578S,01F0633S,32,93,3
2024/05/24,00:30,5,0,01F0578S,01F0633S,41,0,0
2024/05/24,00:30,5,0,01F0578S,01F0633S,42,93,16
2024/05/24,00:30,5,0,01F0578S,01F0633S,5,90,9
2024/05/24,00:30,5,0,01F0633S,01F0664S,31,100,23
2024/05/24,00:30,5,0,01F0633S,01F0664S,32,97,6
2024/05/24,00:30,5,0,01F0633S,01F0664S,41,0,0
2024/05/24,00:30,5,0,01F0633S,01F0664S,42,93,16
2024/05/24,00:30,5,0,01F0633S,01F0664S,5,93,10
2024/05/24,00:30,5,0,01F0633N,01H0579N,31,97,4
2024/05/24,00:30,5,0,01F0633N,01H0579N,32,104,3
2024/05/24,00:30,5,0,01F0633N,01H0579N,41,0,0
2024/05/24,00:30,5,0,01F0633N,01H0579N,42,0,0
2024/05/24,00:30,5,0,01F0633N,01H0579N,5,0,0
2024/05/24,00:30,5,0,01F0578S,01H0610S,31,91,12
2024/05/24,00:30,5,0,01F0578S,01H0610S,32,97,4
2024/05/24,00:30,5,0,01F0578S,01H0610S,41,0,0
2024/05/24,00:30,5,0,01F0578S,01H0610S,42,0,0
2024/05/24,00:30,5,0,01F0578S,01H0610S,5,0,0
2024/05/24,00:35,5,0,01F0584N,01F0557N,31,97,26
2024/05/24,00:35,5,0,01F0584N,01F0557N,32,99,6
2024/05/24,00:35,5,0,01F0584N,01F0557N,41,0,0
2024/05/24,00:35,5,0,01F0584N,01F0557N,42,95,14
2024/05/24,00:35,5,0,01F0584N,01F0557N,5,82,12
2024/05/24,00:35,5,0,01F0633N,01F0584N,31,100,19
2024/05/24,00:35,5,0,01F0633N,01F0584N,32,100,6
2024/05/24,00:35,5,0,01F0633N,01F0584N,41,0,0
2024/05/24,00:35,5,0,01F0633N,01F0584N,42,97,13
2024/05/24,00:35,5,0,01F0633N,01F0584N,5,86,15
2024/05/24,00:35,5,0,01F0578S,01F0633S,31,97,29
2024/05/24,00:35,5,0,01F0578S,01F0633S,32,104,3
2024/05/24,00:35,5,0,01F0578S,01F0633S,41,82,1
2024/05/24,00:35,5,0,01F0578S,01F0633S,42,91,16
2024/05/24,00:35,5,0,01F0578S,01F0633S,5,82,13
2024/05/24,00:35,5,0,01F0633S,01F0664S,31,100,25
2024/05/24,00:35,5,0,01F0633S,01F0664S,32,104,1
2024/05/24,00:35,5,0,01F0633S,01F0664S,41,79,1
2024/05/24,00:35,5,0,01F0633S,01F0664S,42,93,17
2024/05/24,00:35,5,0,01F0633S,01F0664S,5,82,9
2024/05/24,00:35,5,0,01F0633N,01H0579N,31,97,2
2024/05/24,00:35,5,0,01F0633N,01H0579N,32,90,2
2024/05/24,00:35,5,0,01F0633N,01H0579N,41,0,0
2024/05/24,00:35,5,0,01F0633N,01H0579N,42,0,0
2024/05/24,00:35,5,0,01F0633N,01H0579N,5,0,0
2024/05/24,00:35,5,0,01F0578S,01H0610S,31,100,6
2024/05/24,00:35,5,0,01F0578S,01H0610S,32,0,0
2024/05/24,00:35,5,0,01F0578S,01H0610S,41,0,0
2024/05/24,00:35,5,0,01F0578S,01H0610S,42,0,0
2024/05/24,00:35,5,0,01F0578S,01H0610S,5,0,0
2024/05/24,00:40,5,0,01F0584N,01F0557N,31,97,34
2024/05/24,00:40,5,0,01F0584N,01F0557N,32,97,9
2024/05/24,00:40,5,0,01F0584N,01F0557N,41,91,2
2024/05/24,00:40,5,0,01F0584N,01F0557N,42,97,13
2024/05/24,00:40,5,0,01F0584N,01F0557N,5,86,13
2024/05/24,00:40,5,0,01F0633N,01F0584N,31,97,26
2024/05/24,00:40,5,0,01F0633N,01F0584N,32,100,7
2024/05/24,00:40,5,0,01F0633N,01F0584N,41,0,0
2024/05/24,00:40,5,0,01F0633N,01F0584N,42,91,16
2024/05/24,00:40,5,0,01F0633N,01F0584N,5,86,11
2024/05/24,00:40,5,0,01F0578S,01F0633S,31,100,29
2024/05/24,00:40,5,0,01F0578S,01F0633S,32,97,7
2024/05/24,00:40,5,0,01F0578S,01F0633S,41,95,2
2024/05/24,00:40,5,0,01F0578S,01F0633S,42,90,13
2024/05/24,00:40,5,0,01F0578S,01F0633S,5,86,19
2024/05/24,00:40,5,0,01F0633S,01F0664S,31,97,26
2024/05/24,00:40,5,0,01F0633S,01F0664S,32,95,8
2024/05/24,00:40,5,0,01F0633S,01F0664S,41,93,1
2024/05/24,00:40,5,0,01F0633S,01F0664S,42,90,13
2024/05/24,00:40,5,0,01F0633S,01F0664S,5,86,19
2024/05/24,00:40,5,0,01F0633N,01H0579N,31,95,4
2024/05/24,00:40,5,0,01F0633N,01H0579N,32,0,0
2024/05/24,00:40,5,0,01F0633N,01H0579N,41,0,0
2024/05/24,00:40,5,0,01F0633N,01H0579N,42,0,0
2024/05/24,00:40,5,0,01F0633N,01H0579N,5,0,0
2024/05/24,00:40,5,0,01F0578S,01H0610S,31,95,10
2024/05/24,00:40,5,0,01F0578S,01H0610S,32,93,1
2024/05/24,00:40,5,0,01F0578S,01H0610S,41,0,0
2024/05/24,00:40,5,0,01F0578S,01H0610S,42,0,0
2024/05/24,00:40,5,0,01F0578S,01H0610S,5,0,0
2024/05/24,00:45,5,0,01F0584N,01F0557N,31,100,37
2024/05/24,00:45,5,0,01F0584N,01F0557N,32,88,4
2024/05/24,00:45,5,0,01F0584N,01F0557N,41,86,1
2024/05/24,00:45,5,0,01F0584N,01F0557N,42,93,10
2024/05/24,00:45,5,0,01F0584N,01F0557N,5,88,10
2024/05/24,00:45,5,0,01F0633N,01F0584N,31,104,21
2024/05/24,00:45,5,0,01F0633N,01F0584N,32,95,6
2024/05/24,00:45,5,0,01F0633N,01F0584N,41,0,0
2024/05/24,00:45,5,0,01F0633N,01F0584N,42,86,8
2024/05/24,00:45,5,0,01F0633N,01F0584N,5,86,15
2024/05/24,00:45,5,0,01F0578S,01F0633S,31,97,29
2024/05/24,00:45,5,0,01F0578S,01F0633S,32,100,3
2024/05/24,00:45,5,0,01F0578S,01F0633S,41,59,2
2024/05/24,00:45,5,0,01F0578S,01F0633S,42,82,12
2024/05/24,00:45,5,0,01F0578S,01F0633S,5,82,7
2024/05/24,00:45,5,0,01F0633S,01F0664S,31,97,40
2024/05/24,00:45,5,0,01F0633S,01F0664S,32,86,5
2024/05/24,00:45,5,0,01F0633S,01F0664S,41,95,2
2024/05/24,00:45,5,0,01F0633S,01F0664S,42,90,7
2024/05/24,00:45,5,0,01F0633S,01F0664S,5,86,12
2024/05/24,00:45,5,0,01F0633N,01H0579N,31,102,6
2024/05/24,00:45,5,0,01F0633N,01H0579N,32,90,3
2024/05/24,00:45,5,0,01F0633N,01H0579N,41,0,0
2024/05/24,00:45,5,0,01F0633N,01H0579N,42,0,0
2024/05/24,00:45,5,0,01F0633N,01H0579N,5,0,0
2024/05/24,00:45,5,0,01F0578S,01H0610S,31,106,6
2024/05/24,00:45,5,0,01F0578S,01H0610S,32,93,2
2024/05/24,00:45,5,0,01F0578S,01H0610S,41,0,0
2024/05/24,00:45,5,0,01F0578S,01H0610S,42,0,0
2024/05/24,00:45,5,0,01F0578S,01H0610S,5,0,0
2024/05/24,00:50,5,0,01F0584N,01F0557N,31,100,31
2024/05/24,00:50,5,0,01F0584N,01F0557N,32,95,8
2024/05/24,00:50,5,0,01F0584N,01F0557N,41,0,0
2024/05/24,00:50,5,0,01F0584N,01F0557N,42,88,8
2024/05/24,00:50,5,0,01F0584N,01F0557N,5,86,12
2024/05/24,00:50,5,0,01F0633N,01F0584N,31,104,23
2024/05/24,00:50,5,0,01F0633N,01F0584N,32,95,8
2024/05/24,00:50,5,0,01F0633N,01F0584N,41,0,0
2024/05/24,00:50,5,0,01F0633N,01F0584N,42,93,10
2024/05/24,00:50,5,0,01F0633N,01F0584N,5,86,16
2024/05/24,00:50,5,0,01F0578S,01F0633S,31,97,13
2024/05/24,00:50,5,0,01F0578S,01F0633S,32,93,7
2024/05/24,00:50,5,0,01F0578S,01F0633S,41,0,0
2024/05/24,00:50,5,0,01F0578S,01F0633S,42,90,15
2024/05/24,00:50,5,0,01F0578S,01F0633S,5,86,14
2024/05/24,00:50,5,0,01F0633S,01F0664S,31,97,29
2024/05/24,00:50,5,0,01F0633S,01F0664S,32,100,4
2024/05/24,00:50,5,0,01F0633S,01F0664S,41,97,1
2024/05/24,00:50,5,0,01F0633S,01F0664S,42,86,11
2024/05/24,00:50,5,0,01F0633S,01F0664S,5,86,11
2024/05/24,00:50,5,0,01F0633N,01H0579N,31,106,6
2024/05/24,00:50,5,0,01F0633N,01H0579N,32,0,0
2024/05/24,00:50,5,0,01F0633N,01H0579N,41,0,0
2024/05/24,00:50,5,0,01F0633N,01H0579N,42,0,0
2024/05/24,00:50,5,0,01F0633N,01H0579N,5,0,0
2024/05/24,00:50,5,0,01F0578S,01H0610S,31,97,8
2024/05/24,00:50,5,0,01F0578S,01H0610S,32,104,1
2024/05/24,00:50,5,0,01F0578S,01H0610S,41,0,0
2024/05/24,00:50,5,0,01F0578S,01H0610S,42,0,0
2024/05/24,00:50,5,0,01F0578S,01H0610S,5,0,0
2024/05/24,00:55,5,0,01F0584N,01F0557N,31,97,35
2024/05/24,00:55,5,0,01F0584N,01F0557N,32,100,7
2024/05/24,00:55,5,0,01F0584N,01F0557N,41,0,0
2024/05/24,00:55,5,0,01F0584N,01F0557N,42,95,12
2024/05/24,00:55,5,0,01F0584N,01F0557N,5,82,18
2024/05/24,00:55,5,0,01F0633N,01F0584N,31,97,26
2024/05/24,00:55,5,0,01F0633N,01F0584N,32,104,6
2024/05/24,00:55,5,0,01F0633N,01F0584N,41,0,0
2024/05/24,00:55,5,0,01F0633N,01F0584N,42,95,10
2024/05/24,00:55,5,0,01F0633N,01F0584N,5,90,16
2024/05/24,00:55,5,0,01F0578S,01F0633S,31,100,25
2024/05/24,00:55,5,0,01F0578S,01F0633S,32,90,6
2024/05/24,00:55,5,0,01F0578S,01F0633S,41,0,0
2024/05/24,00:55,5,0,01F0578S,01F0633S,42,93,16
2024/05/24,00:55,5,0,01F0578S,01F0633S,5,82,11
2024/05/24,00:55,5,0,01F0633S,01F0664S,31,97,30
2024/05/24,00:55,5,0,01F0633S,01F0664S,32,93,11
2024/05/24,00:55,5,0,01F0633S,01F0664S,41,0,0
2024/05/24,00:55,5,0,01F0633S,01F0664S,42,91,20
2024/05/24,00:55,5,0,01F0633S,01F0664S,5,86,10
2024/05/24,00:55,5,0,01F0633N,01H0579N,31,104,5
2024/05/24,00:55,5,0,01F0633N,01H0579N,32,97,3
2024/05/24,00:55,5,0,01F0633N,01H0579N,41,0,0
2024/05/24,00:55,5,0,01F0633N,01H0579N,42,0,0
2024/05/24,00:55,5,0,01F0633N,01H0579N,5,0,0
2024/05/24,00:55,5,0,01F0578S,01H0610S,31,104,7
2024/05/24,00:55,5,0,01F0578S,01H0610S,32,0,0
2024/05/24,00:55,5,0,01F0578S,01H0610S,41,0,0
2024/05/24,00:55,5,0,01F0578S,01H0610S,42,0,0
2024/05/24,00:55,5,0,01F0578S,01H0610S,5,0,0
2024/05/24,01:00,5,0,01F0584N,01F0557N,31,93,26
2024/05/24,01:00,5,0,01F0584N,01F0557N,32,100,6
2024/05/24,01:00,5,0,01F0584N,01F0557N,41,99,2
2024/05/24,01:00,5,0,01F0584N,01F0557N,42,90,9
2024/05/24,01:00,5,0,01F0584N,01F0557N,5,86,11
2024/05/24,01:00,5,0,01F0633N,01F0584N,31,97,22
2024/05/24,01:00,5,0,01F0633N,01F0584N,32,104,2
2024/05/24,01:00,5,0,01F0633N,01F0584N,41,59,2
2024/05/24,01:00,5,0,01F0633N,01F0584N,42,90,13
2024/05/24,01:00,5,0,01F0633N,01F0584N,5,81,8
2024/05/24,01:00,5,0,01F0578S,01F0633S,31,93,13
2024/05/24,01:00,5,0,01F0578S,01F0633S,32,99,6
2024/05/24,01:00,5,0,01F0578S,01F0633S,41,0,0
2024/05/24,01:00,5,0,01F0578S,01F0633S,42,90,12
2024/05/24,01:00,5,0,01F0578S,01F0633S,5,86,12
2024/05/24,01:00,5,0,01F0633S,01F0664S,31,100,31
2024/05/24,01:00,5,0,01F0633S,01F0664S,32,90,7
2024/05/24,01:00,5,0,01F0633S,01F0664S,41,79,1
2024/05/24,01:00,5,0,01F0633S,01F0664S,42,86,9
2024/05/24,01:00,5,0,01F0633S,01F0664S,5,75,8
2024/05/24,01:00,5,0,01F0633N,01H0579N,31,100,4
2024/05/24,01:00,5,0,01F0633N,01H0579N,32,93,3
2024/05/24,01:00,5,0,01F0633N,01H0579N,41,0,0
2024/05/24,01:00,5,0,01F0633N,01H0579N,42,0,0
2024/05/24,01:00,5,0,01F0633N,01H0579N,5,0,0
2024/05/24,01:00,5,0,01F0578S,01H0610S,31,104,10
2024/05/24,01:00,5,0,01F0578S,01H0610S,32,0,0
2024/05/24,01:00,5,0,01F0578S,01H0610S,41,0,0
2024/05/24,01:00,5,0,01F0578S,01H0610S,42,0,0
2024/05/24,01:00,5,0,01F0578S,01H0610S,5,0,0
2024/05/24,01:05,5,0,01F0584N,01F0557N,31,104,30
2024/05/24,01:05,5,0,01F0584N,01F0557N,32,97,7
2024/05/24,01:05,5,0,01F0584N,01F0557N,41,91,2
2024/05/24,01:05,5,0,01F0584N,01F0557N,42,90,8
2024/05/24,01:05,5,0,01F0584N,01F0557N,5,93,7
2024/05/24,01:05,5,0,01F0633N,01F0584N,31,99,26
2024/05/24,01:05,5,0,01F0633N,01F0584N,32,100,7
2024/05/24,01:05,5,0,01F0633N,01F0584N,41,93,1
2024/05/24,01:05,5,0,01F0633N,01F0584N,42,93,5
2024/05/24,01:05,5,0,01F0633N,01F0584N,5,93,9
2024/05/24,01:05,5,0,01F0578S,01F0633S,31,104,15
2024/05/24,01:05,5,0,01F0578S,01F0633S,32,97,3
2024/05/24,01:05,5,0,01F0578S,01F0633S,41,0,0
2024/05/24,01:05,5,0,01F0578S,01F0633S,42,93,9
2024/05/24,01:05,5,0,01F0578S,01F0633S,5,90,22
2024/05/24,01:05,5,0,01F0633S,01F0664S,31,95,14
2024/05/24,01:05,5,0,01F0633S,01F0664S,32,97,5
2024/05/24,01:05,5,0,01F0633S,01F0664S,41,0,0
2024/05/24,01:05,5,0,01F0633S,01F0664S,42,93,10
2024/05/24,01:05,5,0,01F0633S,01F0664S,5,86,19
2024/05/24,01:05,5,0,01F0633N,01H0579N,31,97,11
2024/05/24,01:05,5,0,01F0633N,01H0579N,32,0,0
2024/05/24,01:05,5,0,01F0633N,01H0579N,41,0,0
2024/05/24,01:05,5,0,01F0633N,01H0579N,42,0,0
2024/05/24,01:05,5,0,01F0633N,01H0579N,5,0,0
2024/05/24,01:05,5,0,01F0578S,01H0610S,31,122,1
2024/05/24,01:05,5,0,01F0578S,01H0610S,32,0,0
2024/05/24,01:05,5,0,01F0578S,01H0610S,41,0,0
2024/05/24,01:05,5,0,01F0578S,01H0610S,42,0,0
2024/05/24,01:05,5,0,01F0578S,01H0610S,5,0,0
