TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/27,00:20,1,0,01F0578S,01F0633S,5,86,3
2024/05/27,00:20,1,0,01F0633S,01F0664S,31,100,54
2024/05/27,00:20,1,0,01F0633S,01F0664S,32,99,6
2024/05/27,00:20,1,0,01F0633S,01F0664S,41,93,1
2024/05/27,00:20,1,0,01F0633S,01F0664S,42,90,5
2024/05/27,00:20,1,0,01F0633S,01F0664S,5,90,4
2024/05/27,00:20,1,0,01F0633N,01H0579N,31,100,8
2024/05/27,00:20,1,0,01F0633N,01H0579N,32,0,0
2024/05/27,00:20,1,0,01F0633N,01H0579N,41,0,0
2024/05/27,00:20,1,0,01F0633N,01H0579N,42,0,0
2024/05/27,00:20,1,0,01F0633N,01H0579N,5,0,0
2024/05/27,00:20,1,0,01F0578S,01H0610S,31,97,6
2024/05/27,00:20,1,0,01F0578S,01H0610S,32,93,3
2024/05/27,00:20,1,0,01F0578S,01H0610S,41,97,1
2024/05/27,00:20,1,0,01F0578S,01H0610S,42,0,0
2024/05/27,00:20,1,0,01F0578S,01H0610S,5,0,0
2024/05/27,00:25,1,0,01F0584N,01F0557N,31,104,60
2024/05/27,00:25,1,0,01F0584N,01F0557N,32,100,11
2024/05/27,00:25,1,0,01F0584N,01F0557N,41,93,3
2024/05/27,00:25,1,0,01F0584N,01F0557N,42,82,3
2024/05/27,00:25,1,0,01F0584N,01F0557N,5,86,9
2024/05/27,00:25,1,0,01F0633N,01F0584N,31,104,42
2024/05/27,00:25,1,0,01F0633N,01F0584N,32,100,7
2024/05/27,00:25,1,0,01F0633N,01F0584N,41,93,3
2024/05/27,00:25,1,0,01F0633N,01F0584N,42,41,4
2024/05/27,00:25,1,0,01F0633N,01F0584N,5,86,10
2024/05/27,00:25,1,0,01F0578S,01F0633S,31,97,32
2024/05/27,00:25,1,0,01F0578S,01F0633S,32,97,7
2024/05/27,00:25,1,0,01F0578S,01F0633S,41,93,1
2024/05/27,00:25,1,0,01F0578S,01F0633S,42,97,3
2024/05/27,00:25,1,0,01F0578S,01F0633S,5,75,3
2024/05/27,00:25,1,0,01F0633S,01F0664S,31,100,38
2024/05/27,00:25,1,0,01F0633S,01F0664S,32,93,6
2024/05/27,00:25,1,0,01F0633S,01F0664S,41,93,1
2024/05/27,00:25,1,0,01F0633S,01F0664S,42,86,1
2024/05/27,00:25,1,0,01F0633S,01F0664S,5,82,3
2024/05/27,00:25,1,0,01F0633N,01H0579N,31,106,8
2024/05/27,00:25,1,0,01F0633N,01H0579N,32,0,0
2024/05/27,00:25,1,0,01F0633N,01H0579N,41,0,0
2024/05/27,00:25,1,0,01F0633N,01H0579N,42,0,0
2024/05/27,00:25,1,0,01F0633N,01H0579N,5,0,0
2024/05/27,00:25,1,0,01F0578S,01H0610S,31,102,8
2024/05/27,00:25,1,0,01F0578S,01H0610S,32,99,2
2024/05/27,00:25,1,0,01F0578S,01H0610S,41,93,1
2024/05/27,00:25,1,0,01F0578S,01H0610S,42,0,0
2024/05/27,00:25,1,0,01F0578S,01H0610S,5,0,0
2024/05/27,00:30,1,0,01F0584N,01F0557N,31,100,54
2024/05/27,00:30,1,0,01F0584N,01F0557N,32,99,6
2024/05/27,00:30,1,0,01F0584N,01F0557N,41,93,2
2024/05/27,00:30,1,0,01F0584N,01F0557N,42,90,6
2024/05/27,00:30,1,0,01F0584N,01F0557N,5,82,7
2024/05/27,00:30,1,0,01F0633N,01F0584N,31,104,46
2024/05/27,00:30,1,0,01F0633N,01F0584N,32,95,8
2024/05/27,00:30,1,0,01F0633N,01F0584N,41,0,0
2024/05/27,00:30,1,0,01F0633N,01F0584N,42,93,5
2024/05/27,00:30,1,0,01F0633N,01F0584N,5,86,4
2024/05/27,00:30,1,0,01F0578S,01F0633S,31,100,30
2024/05/27,00:30,1,0,01F0578S,01F0633S,32,97,7
2024/05/27,00:30,1,0,01F0578S,01F0633S,41,97,1
2024/05/27,00:30,1,0,01F0578S,01F0633S,42,93,5
2024/05/27,00:30,1,0,01F0578S,01F0633S,5,90,3
2024/05/27,00:30,1,0,01F0633S,01F0664S,31,100,41
2024/05/27,00:30,1,0,01F0633S,01F0664S,32,91,6
2024/05/27,00:30,1,0,01F0633S,01F0664S,41,90,1
2024/05/27,00:30,1,0,01F0633S,01F0664S,42,91,6
2024/05/27,00:30,1,0,01F0633S,01F0664S,5,72,3
2024/05/27,00:30,1,0,01F0633N,01H0579N,31,109,6
2024/05/27,00:30,1,0,01F0633N,01H0579N,32,93,1
2024/05/27,00:30,1,0,01F0633N,01H0579N,41,0,0
2024/05/27,00:30,1,0,01F0633N,01H0579N,42,0,0
2024/05/27,00:30,1,0,01F0633N,01H0579N,5,0,0
2024/05/27,00:30,1,0,01F0578S,01H0610S,31,97,11
2024/05/27,00:30,1,0,01F0578S,01H0610S,32,100,2
2024/05/27,00:30,1,0,01F0578S,01H0610S,41,0,0
2024/05/27,00:30,1,0,01F0578S,01H0610S,42,0,0
2024/05/27,00:30,1,0,01F0578S,01H0610S,5,0,0
2024/05/27,00:35,1,0,01F0584N,01F0557N,31,100,58
2024/05/27,00:35,1,0,01F0584N,01F0557N,32,100,10
2024/05/27,00:35,1,0,01F0584N,01F0557N,41,95,2
2024/05/27,00:35,1,0,01F0584N,01F0557N,42,82,5
2024/05/27,00:35,1,0,01F0584N,01F0557N,5,91,4
2024/05/27,00:35,1,0,01F0633N,01F0584N,31,104,39
2024/05/27,00:35,1,0,01F0633N,01F0584N,32,100,9
2024/05/27,00:35,1,0,01F0633N,01F0584N,41,93,1
2024/05/27,00:35,1,0,01F0633N,01F0584N,42,82,7
2024/05/27,00:35,1,0,01F0633N,01F0584N,5,88,8
2024/05/27,00:35,1,0,01F0578S,01F0633S,31,99,36
2024/05/27,00:35,1,0,01F0578S,01F0633S,32,100,5
2024/05/27,00:35,1,0,01F0578S,01F0633S,41,0,0
2024/05/27,00:35,1,0,01F0578S,01F0633S,42,90,6
2024/05/27,00:35,1,0,01F0578S,01F0633S,5,88,4
2024/05/27,00:35,1,0,01F0633S,01F0664S,31,100,33
2024/05/27,00:35,1,0,01F0633S,01F0664S,32,100,9
2024/05/27,00:35,1,0,01F0633S,01F0664S,41,93,1
2024/05/27,00:35,1,0,01F0633S,01F0664S,42,90,6
2024/05/27,00:35,1,0,01F0633S,01F0664S,5,84,2
2024/05/27,00:35,1,0,01F0633N,01H0579N,31,99,10
2024/05/27,00:35,1,0,01F0633N,01H0579N,32,97,2
2024/05/27,00:35,1,0,01F0633N,01H0579N,41,0,0
2024/05/27,00:35,1,0,01F0633N,01H0579N,42,0,0
2024/05/27,00:35,1,0,01F0633N,01H0579N,5,0,0
2024/05/27,00:35,1,0,01F0578S,01H0610S,31,104,12
2024/05/27,00:35,1,0,01F0578S,01H0610S,32,0,0
2024/05/27,00:35,1,0,01F0578S,01H0610S,41,0,0
2024/05/27,00:35,1,0,01F0578S,01H0610S,42,0,0
2024/05/27,00:35,1,0,01F0578S,01H0610S,5,0,0
2024/05/27,00:40,1,0,01F0584N,01F0557N,31,102,38
2024/05/27,00:40,1,0,01F0584N,01F0557N,32,97,13
2024/05/27,00:40,1,0,01F0584N,01F0557N,41,0,0
2024/05/27,00:40,1,0,01F0584N,01F0557N,42,82,5
2024/05/27,00:40,1,0,01F0584N,01F0557N,5,86,8
2024/05/27,00:40,1,0,01F0633N,01F0584N,31,102,26
2024/05/27,00:40,1,0,01F0633N,01F0584N,32,100,7
2024/05/27,00:40,1,0,01F0633N,01F0584N,41,0,0
2024/05/27,00:40,1,0,01F0633N,01F0584N,42,93,4
2024/05/27,00:40,1,0,01F0633N,01F0584N,5,86,5
2024/05/27,00:40,1,0,01F0578S,01F0633S,31,97,32
2024/05/27,00:40,1,0,01F0578S,01F0633S,32,102,6
2024/05/27,00:40,1,0,01F0578S,01F0633S,41,95,2
2024/05/27,00:40,1,0,01F0578S,01F0633S,42,93,7
2024/05/27,00:40,1,0,01F0578S,01F0633S,5,82,6
2024/05/27,00:40,1,0,01F0633S,01F0664S,31,97,47
2024/05/27,00:40,1,0,01F0633S,01F0664S,32,97,9
2024/05/27,00:40,1,0,01F0633S,01F0664S,41,93,2
2024/05/27,00:40,1,0,01F0633S,01F0664S,42,90,7
2024/05/27,00:40,1,0,01F0633S,01F0664S,5,88,6
2024/05/27,00:40,1,0,01F0633N,01H0579N,31,100,11
2024/05/27,00:40,1,0,01F0633N,01H0579N,32,104,2
2024/05/27,00:40,1,0,01F0633N,01H0579N,41,0,0
2024/05/27,00:40,1,0,01F0633N,01H0579N,42,0,0
2024/05/27,00:40,1,0,01F0633N,01H0579N,5,0,0
2024/05/27,00:40,1,0,01F0578S,01H0610S,31,100,8
2024/05/27,00:40,1,0,01F0578S,01H0610S,32,0,0
2024/05/27,00:40,1,0,01F0578S,01H0610S,41,0,0
2024/05/27,00:40,1,0,01F0578S,01H0610S,42,0,0
2024/05/27,00:40,1,0,01F0578S,01H0610S,5,0,0
2024/05/27,00:45,1,0,01F0584N,01F0557N,31,100,43
2024/05/27,00:45,1,0,01F0584N,01F0557N,32,93,9
2024/05/27,00:45,1,0,01F0584N,01F0557N,41,0,0
2024/05/27,00:45,1,0,01F0584N,01F0557N,42,90,4
2024/05/27,00:45,1,0,01F0584N,01F0557N,5,86,7
2024/05/27,00:45,1,0,01F0633N,01F0584N,31,100,31
2024/05/27,00:45,1,0,01F0633N,01F0584N,32,102,6
2024/05/27,00:45,1,0,01F0633N,01F0584N,41,0,0
2024/05/27,00:45,1,0,01F0633N,01F0584N,42,88,6
2024/05/27,00:45,1,0,01F0633N,01F0584N,5,88,10
2024/05/27,00:45,1,0,01F0578S,01F0633S,31,97,31
2024/05/27,00:45,1,0,01F0578S,01F0633S,32,97,12
2024/05/27,00:45,1,0,01F0578S,01F0633S,41,93,1
2024/05/27,00:45,1,0,01F0578S,01F0633S,42,97,1
2024/05/27,00:45,1,0,01F0578S,01F0633S,5,90,10
2024/05/27,00:45,1,0,01F0633S,01F0664S,31,97,40
2024/05/27,00:45,1,0,01F0633S,01F0664S,32,97,13
2024/05/27,00:45,1,0,01F0633S,01F0664S,41,93,1
2024/05/27,00:45,1,0,01F0633S,01F0664S,42,91,2
2024/05/27,00:45,1,0,01F0633S,01F0664S,5,93,8
2024/05/27,00:45,1,0,01F0633N,01H0579N,31,100,4
2024/05/27,00:45,1,0,01F0633N,01H0579N,32,32,1
2024/05/27,00:45,1,0,01F0633N,01H0579N,41,0,0
2024/05/27,00:45,1,0,01F0633N,01H0579N,42,0,0
2024/05/27,00:45,1,0,01F0633N,01H0579N,5,0,0
2024/05/27,00:45,1,0,01F0578S,01H0610S,31,100,7
2024/05/27,00:45,1,0,01F0578S,01H0610S,32,86,1
2024/05/27,00:45,1,0,01F0578S,01H0610S,41,0,0
2024/05/27,00:45,1,0,01F0578S,01H0610S,42,0,0
2024/05/27,00:45,1,0,01F0578S,01H0610S,5,0,0
2024/05/27,00:50,1,0,01F0584N,01F0557N,31,97,50
2024/05/27,00:50,1,0,01F0584N,01F0557N,32,97,10
2024/05/27,00:50,1,0,01F0584N,01F0557N,41,97,1
2024/05/27,00:50,1,0,01F0584N,01F0557N,42,90,6
2024/05/27,00:50,1,0,01F0584N,01F0557N,5,86,7
2024/05/27,00:50,1,0,01F0633N,01F0584N,31,104,37
2024/05/27,00:50,1,0,01F0633N,01F0584N,32,97,9
2024/05/27,00:50,1,0,01F0633N,01F0584N,41,95,2
2024/05/27,00:50,1,0,01F0633N,01F0584N,42,90,7
2024/05/27,00:50,1,0,01F0633N,01F0584N,5,90,5
2024/05/27,00:50,1,0,01F0578S,01F0633S,31,100,26
2024/05/27,00:50,1,0,01F0578S,01F0633S,32,93,5
2024/05/27,00:50,1,0,01F0578S,01F0633S,41,104,1
2024/05/27,00:50,1,0,01F0578S,01F0633S,42,82,5
2024/05/27,00:50,1,0,01F0578S,01F0633S,5,86,7
2024/05/27,00:50,1,0,01F0633S,01F0664S,31,100,26
2024/05/27,00:50,1,0,01F0633S,01F0664S,32,95,4
2024/05/27,00:50,1,0,01F0633S,01F0664S,41,100,1
2024/05/27,00:50,1,0,01F0633S,01F0664S,42,90,3
2024/05/27,00:50,1,0,01F0633S,01F0664S,5,79,10
2024/05/27,00:50,1,0,01F0633N,01H0579N,31,102,8
2024/05/27,00:50,1,0,01F0633N,01H0579N,32,104,2
2024/05/27,00:50,1,0,01F0633N,01H0579N,41,0,0
2024/05/27,00:50,1,0,01F0633N,01H0579N,42,0,0
2024/05/27,00:50,1,0,01F0633N,01H0579N,5,0,0
2024/05/27,00:50,1,0,01F0578S,01H0610S,31,97,9
2024/05/27,00:50,1,0,01F0578S,01H0610S,32,0,0
2024/05/27,00:50,1,0,01F0578S,01H0610S,41,0,0
2024/05/27,00:50,1,0,01F0578S,01H0610S,42,0,0
2024/05/27,00:50,1,0,01F0578S,01H0610S,5,0,0
2024/05/27,00:55,1,0,01F0584N,01F0557N,31,100,48
2024/05/27,00:55,1,0,01F0584N,01F0557N,32,86,4
2024/05/27,00:55,1,0,01F0584N,01F0557N,41,95,2
2024/05/27,00:55,1,0,01F0584N,01F0557N,42,90,5
2024/05/27,00:55,1,0,01F0584N,01F0557N,5,86,9
2024/05/27,00:55,1,0,01F0633N,01F0584N,31,104,34
2024/05/27,00:55,1,0,01F0633N,01F0584N,32,90,3
2024/05/27,00:55,1,0,01F0633N,01F0584N,41,63,2
2024/05/27,00:55,1,0,01F0633N,01F0584N,42,90,5
2024/05/27,00:55,1,0,01F0633N,01F0584N,5,88,8
2024/05/27,00:55,1,0,01F0578S,01F0633S,31,100,21
2024/05/27,00:55,1,0,01F0578S,01F0633S,32,102,6
2024/05/27,00:55,1,0,01F0578S,01F0633S,41,57,2
2024/05/27,00:55,1,0,01F0578S,01F0633S,42,99,2
2024/05/27,00:55,1,0,01F0578S,01F0633S,5,86,3
2024/05/27,00:55,1,0,01F0633S,01F0664S,31,97,37
2024/05/27,00:55,1,0,01F0633S,01F0664S,32,106,6
2024/05/27,00:55,1,0,01F0633S,01F0664S,41,93,2
2024/05/27,00:55,1,0,01F0633S,01F0664S,42,86,5
2024/05/27,00:55,1,0,01F0633S,01F0664S,5,86,3
2024/05/27,00:55,1,0,01F0633N,01H0579N,31,100,5
2024/05/27,00:55,1,0,01F0633N,01H0579N,32,0,0
2024/05/27,00:55,1,0,01F0633N,01H0579N,41,0,0
2024/05/27,00:55,1,0,01F0633N,01H0579N,42,0,0
2024/05/27,00:55,1,0,01F0633N,01H0579N,5,0,0
2024/05/27,00:55,1,0,01F0578S,01H0610S,31,97,5
2024/05/27,00:55,1,0,01F0578S,01H0610S,32,108,1
2024/05/27,00:55,1,0,01F0578S,01H0610S,41,0,0
2024/05/27,00:55,1,0,01F0578S,01H0610S,42,0,0
2024/05/27,00:55,1,0,01F0578S,01H0610S,5,0,0
2024/05/27,01:00,1,0,01F0584N,01F0557N,31,100,31
2024/05/27,01:00,1,0,01F0584N,01F0557N,32,90,3
2024/05/27,01:00,1,0,01F0584N,01F0557N,41,99,2
2024/05/27,01:00,1,0,01F0584N,01F0557N,42,82,5
2024/05/27,01:00,1,0,01F0584N,01F0557N,5,86,4
2024/05/27,01:00,1,0,01F0633N,01F0584N,31,104,27
2024/05/27,01:00,1,0,01F0633N,01F0584N,32,100,1
2024/05/27,01:00,1,0,01F0633N,01F0584N,41,93,1
2024/05/27,01:00,1,0,01F0633N,01F0584N,42,86,8
2024/05/27,01:00,1,0,01F0633N,01F0584N,5,84,4
2024/05/27,01:00,1,0,01F0578S,01F0633S,31,100,21
2024/05/27,01:00,1,0,01F0578S,01F0633S,32,100,5
2024/05/27,01:00,1,0,01F0578S,01F0633S,41,0,0
2024/05/27,01:00,1,0,01F0578S,01F0633S,42,90,3
2024/05/27,01:00,1,0,01F0578S,01F0633S,5,75,3
2024/05/27,01:00,1,0,01F0633S,01F0664S,31,104,23
2024/05/27,01:00,1,0,01F0633S,01F0664S,32,93,8
2024/05/27,01:00,1,0,01F0633S,01F0664S,41,0,0
2024/05/27,01:00,1,0,01F0633S,01F0664S,42,90,1
2024/05/27,01:00,1,0,01F0633S,01F0664S,5,79,3
2024/05/27,01:00,1,0,01F0633N,01H0579N,31,97,11
2024/05/27,01:00,1,0,01F0633N,01H0579N,32,90,3
2024/05/27,01:00,1,0,01F0633N,01H0579N,41,0,0
2024/05/27,01:00,1,0,01F0633N,01H0579N,42,0,0
2024/05/27,01:00,1,0,01F0633N,01H0579N,5,0,0
2024/05/27,01:00,1,0,01F0578S,01H0610S,31,97,4
2024/05/27,01:00,1,0,01F0578S,01H0610S,32,86,1
2024/05/27,01:00,1,0,01F0578S,01H0610S,41,0,0
2024/05/27,01:00,1,0,01F0578S,01H0610S,42,0,0
2024/05/27,01:00,1,0,01F0578S,01H0610S,5,0,0
2024/05/27,01:05,1,0,01F0584N,01F0557N,31,97,31
2024/05/27,01:05,1,0,01F0584N,01F0557N,32,100,1
2024/05/27,01:05,1,0,01F0584N,01F0557N,41,97,1
2024/05/27,01:05,1,0,01F0584N,01F0557N,42,90,2
2024/05/27,01:05,1,0,01F0584N,01F0557N,5,86,2
2024/05/27,01:05,1,0,01F0633N,01F0584N,31,104,27
2024/05/27,01:05,1,0,01F0633N,01F0584N,32,100,7
2024/05/27,01:05,1,0,01F0633N,01F0584N,41,18,1
2024/05/27,01:05,1,0,01F0633N,01F0584N,42,95,4
2024/05/27,01:05,1,0,01F0633N,01F0584N,5,82,6
2024/05/27,01:05,1,0,01F0578S,01F0633S,31,97,18
2024/05/27,01:05,1,0,01F0578S,01F0633S,32,97,2
2024/05/27,01:05,1,0,01F0578S,01F0633S,41,104,1
2024/05/27,01:05,1,0,01F0578S,01F0633S,42,88,4
2024/05/27,01:05,1,0,01F0578S,01F0633S,5,88,4
2024/05/27,01:05,1,0,01F0633S,01F0664S,31,100,23
2024/05/27,01:05,1,0,01F0633S,01F0664S,32,97,3
2024/05/27,01:05,1,0,01F0633S,01F0664S,41,0,0
2024/05/27,01:05,1,0,01F0633S,01F0664S,42,97,3
2024/05/27,01:05,1,0,01F0633S,01F0664S,5,72,3
2024/05/27,01:05,1,0,01F0633N,01H0579N,31,100,7
2024/05/27,01:05,1,0,01F0633N,01H0579N,32,100,2
2024/05/27,01:05,1,0,01F0633N,01H0579N,41,0,0
2024/05/27,01:05,1,0,01F0633N,01H0579N,42,0,0
2024/05/27,01:05,1,0,01F0633N,01H0579N,5,0,0
2024/05/27,01:05,1,0,01F0578S,01H0610S,31,106,4
2024/05/27,01:05,1,0,01F0578S,01H0610S,32,90,1
2024/05/27,01:05,1,0,01F0578S,01H0610S,41,0,0
2024/05/27,01:05,1,0,01F0578S,01H0610S,42,0,0
2024/05/27,01:05,1,0,01F0578S,01H0610S,5,0,0
